t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.268,2025/09/20 05:31:15.248,255.95,95.00,15363.00,24564.00
76.369,2025/09/20 05:31:15.349,255.57,82.00,15363.00,24564.00
76.469,2025/09/20 05:31:15.449,255.87,82.00,15363.00,24564.00
76.570,2025/09/20 05:31:15.550,259.82,95.00,15363.00,24564.00
76.670,2025/09/20 05:31:15.650,259.84,95.00,15363.00,24564.00
76.771,2025/09/20 05:31:15.751,259.55,95.00,15363.00,24564.00
76.871,2025/09/20 05:31:15.851,259.36,95.00,15363.00,24564.00
76.971,2025/09/20 05:31:15.952,258.91,95.00,15363.00,24564.00
77.073,2025/09/20 05:31:16.052,258.58,95.00,15363.00,24564.00
77.172,2025/09/20 05:31:16.153,254.57,83.00,15363.00,24564.00
77.273,2025/09/20 05:31:16.253,254.97,83.00,15363.00,24564.00
77.375,2025/09/20 05:31:16.354,258.51,94.00,15363.00,24564.00
77.475,2025/09/20 05:31:16.454,259.27,94.00,15363.00,24564.00
77.575,2025/09/20 05:31:16.555,259.36,95.00,15363.00,24564.00
77.675,2025/09/20 05:31:16.655,259.46,95.00,15363.00,24564.00
77.776,2025/09/20 05:31:16.756,259.37,95.00,15363.00,24564.00
77.876,2025/09/20 05:31:16.856,259.24,95.00,15363.00,24564.00
77.977,2025/09/20 05:31:16.957,259.16,95.00,15363.00,24564.00
78.077,2025/09/20 05:31:17.057,254.64,95.00,15363.00,24564.00
78.178,2025/09/20 05:31:17.158,255.00,81.00,15363.00,24564.00
78.280,2025/09/20 05:31:17.258,259.30,81.00,15363.00,24564.00
78.380,2025/09/20 05:31:17.359,259.17,95.00,15363.00,24564.00
78.480,2025/09/20 05:31:17.460,259.21,95.00,15363.00,24564.00
78.581,2025/09/20 05:31:17.561,259.23,95.00,15363.00,24564.00
78.682,2025/09/20 05:31:17.662,259.00,95.00,15363.00,24564.00
78.783,2025/09/20 05:31:17.763,258.61,95.00,15363.00,24564.00
78.884,2025/09/20 05:31:17.863,258.40,95.00,15363.00,24564.00
78.984,2025/09/20 05:31:17.964,254.52,82.00,15363.00,24564.00
79.085,2025/09/20 05:31:18.064,254.85,82.00,15363.00,24564.00
79.186,2025/09/20 05:31:18.165,259.81,95.00,15363.00,24564.00
79.285,2025/09/20 05:31:18.265,259.72,95.00,15363.00,24564.00
79.386,2025/09/20 05:31:18.366,259.43,95.00,15363.00,24564.00
79.487,2025/09/20 05:31:18.466,259.08,95.00,15363.00,24564.00
79.587,2025/09/20 05:31:18.567,258.72,95.00,15363.00,24564.00
79.687,2025/09/20 05:31:18.667,258.32,95.00,15363.00,24564.00
79.787,2025/09/20 05:31:18.768,258.21,94.00,15363.00,24564.00
79.888,2025/09/20 05:31:18.868,254.69,94.00,15363.00,24564.00
79.988,2025/09/20 05:31:18.969,254.94,83.00,15363.00,24564.00
80.089,2025/09/20 05:31:19.069,259.05,83.00,15363.00,24564.00
80.190,2025/09/20 05:31:19.170,258.91,94.00,15363.00,24564.00
80.291,2025/09/20 05:31:19.270,258.77,94.00,15363.00,24564.00
80.391,2025/09/20 05:31:19.371,258.63,94.00,15363.00,24564.00
80.491,2025/09/20 05:31:19.471,258.51,94.00,15363.00,24564.00
80.592,2025/09/20 05:31:19.572,258.51,94.00,15363.00,24564.00
80.692,2025/09/20 05:31:19.672,258.43,94.00,15363.00,24564.00
80.793,2025/09/20 05:31:19.773,254.99,83.00,15363.00,24564.00
80.894,2025/09/20 05:31:19.873,255.19,83.00,15363.00,24564.00
80.994,2025/09/20 05:31:19.974,258.89,94.00,15363.00,24564.00
81.095,2025/09/20 05:31:20.074,258.80,94.00,15363.00,24564.00
81.195,2025/09/20 05:31:20.175,258.49,94.00,15363.00,24564.00
81.295,2025/09/20 05:31:20.275,258.17,94.00,15363.00,24564.00
81.396,2025/09/20 05:31:20.376,257.94,94.00,15363.00,24564.00
81.496,2025/09/20 05:31:20.476,257.71,94.00,15363.00,24564.00
81.597,2025/09/20 05:31:20.577,257.75,94.00,15363.00,24564.00
81.697,2025/09/20 05:31:20.677,254.45,94.00,15363.00,24564.00
81.799,2025/09/20 05:31:20.778,254.74,83.00,15363.00,24564.00
81.899,2025/09/20 05:31:20.879,258.41,83.00,15363.00,24564.00
82.000,2025/09/20 05:31:20.980,258.37,94.00,15363.00,24564.00
82.101,2025/09/20 05:31:21.081,258.19,94.00,15363.00,24564.00
82.202,2025/09/20 05:31:21.182,257.88,94.00,15363.00,24564.00
82.303,2025/09/20 05:31:21.283,257.93,94.00,15363.00,24564.00
82.403,2025/09/20 05:31:21.383,257.97,94.00,15363.00,24564.00
82.505,2025/09/20 05:31:21.484,257.86,94.00,15363.00,24564.00
82.604,2025/09/20 05:31:21.584,254.13,83.00,15363.00,24564.00
82.704,2025/09/20 05:31:21.685,254.43,83.00,15363.00,24564.00
82.808,2025/09/20 05:31:21.785,257.92,94.00,15363.00,24564.00
82.905,2025/09/20 05:31:21.886,257.99,94.00,15363.00,24564.00
83.006,2025/09/20 05:31:21.986,258.20,95.00,15363.00,24564.00
83.107,2025/09/20 05:31:22.087,258.15,95.00,15363.00,24564.00
83.207,2025/09/20 05:31:22.187,258.20,95.00,15363.00,24564.00
83.307,2025/09/20 05:31:22.287,258.30,95.00,15363.00,24564.00
83.410,2025/09/20 05:31:22.388,256.56,88.00,15363.00,24564.00
83.509,2025/09/20 05:31:22.488,255.19,88.00,15363.00,24564.00
83.609,2025/09/20 05:31:22.589,255.62,90.00,15363.00,24564.00
83.709,2025/09/20 05:31:22.689,259.80,90.00,15363.00,24564.00
83.810,2025/09/20 05:31:22.790,259.94,95.00,15363.00,24564.00
83.911,2025/09/20 05:31:22.890,259.88,95.00,15363.00,24564.00
84.010,2025/09/20 05:31:22.991,259.59,95.00,15363.00,24564.00
84.111,2025/09/20 05:31:23.091,259.15,95.00,15363.00,24564.00
84.212,2025/09/20 05:31:23.192,259.03,95.00,15363.00,24564.00
84.313,2025/09/20 05:31:23.292,254.27,95.00,15363.00,24564.00
84.413,2025/09/20 05:31:23.393,254.94,82.00,15363.00,24564.00
84.514,2025/09/20 05:31:23.493,257.10,82.00,15363.00,24564.00
84.614,2025/09/20 05:31:23.594,258.89,95.00,15363.00,24564.00
84.715,2025/09/20 05:31:23.694,258.89,95.00,15363.00,24564.00
84.815,2025/09/20 05:31:23.795,258.86,95.00,15363.00,24564.00
84.915,2025/09/20 05:31:23.895,258.49,95.00,15363.00,24564.00
85.016,2025/09/20 05:31:23.996,258.34,95.00,15363.00,24564.00
85.118,2025/09/20 05:31:24.097,258.34,95.00,15363.00,24564.00
85.218,2025/09/20 05:31:24.198,254.96,84.00,15363.00,24564.00
85.320,2025/09/20 05:31:24.299,255.21,84.00,15363.00,24564.00
85.421,2025/09/20 05:31:24.400,260.16,94.00,15363.00,24564.00
85.521,2025/09/20 05:31:24.501,259.72,94.00,15363.00,24564.00
85.622,2025/09/20 05:31:24.602,259.58,94.00,15363.00,24564.00
85.723,2025/09/20 05:31:24.702,259.49,94.00,15363.00,24564.00
85.823,2025/09/20 05:31:24.803,259.22,94.00,15363.00,24564.00
85.924,2025/09/20 05:31:24.904,258.72,94.00,15363.00,24564.00
86.024,2025/09/20 05:31:25.004,258.63,94.00,15363.00,24564.00
86.125,2025/09/20 05:31:25.105,255.49,94.00,15363.00,24564.00
86.226,2025/09/20 05:31:25.205,255.85,84.00,15363.00,24564.00
86.326,2025/09/20 05:31:25.306,259.60,84.00,15363.00,24564.00
86.427,2025/09/20 05:31:25.407,259.67,95.00,15363.00,24564.00
86.528,2025/09/20 05:31:25.507,259.77,95.00,15363.00,24564.00
86.628,2025/09/20 05:31:25.608,259.57,95.00,15363.00,24564.00
86.728,2025/09/20 05:31:25.708,259.33,95.00,15363.00,24564.00
86.829,2025/09/20 05:31:25.809,259.10,95.00,15363.00,24564.00
86.930,2025/09/20 05:31:25.909,258.99,95.00,15363.00,24564.00
87.030,2025/09/20 05:31:26.010,255.95,85.00,15363.00,24564.00
87.131,2025/09/20 05:31:26.111,256.36,85.00,15363.00,24564.00
87.231,2025/09/20 05:31:26.211,259.83,94.00,15363.00,24564.00
87.335,2025/09/20 05:31:26.312,259.82,94.00,15363.00,24564.00
87.433,2025/09/20 05:31:26.412,259.80,95.00,15363.00,24564.00
87.533,2025/09/20 05:31:26.513,259.16,95.00,15363.00,24564.00
87.633,2025/09/20 05:31:26.614,259.13,95.00,15363.00,24564.00
87.734,2025/09/20 05:31:26.714,259.13,95.00,15363.00,24564.00
87.835,2025/09/20 05:31:26.815,255.90,93.00,15363.00,24564.00
87.941,2025/09/20 05:31:26.916,256.25,86.00,15363.00,24564.00
88.041,2025/09/20 05:31:27.022,259.80,86.00,15363.00,24564.00
88.142,2025/09/20 05:31:27.122,259.80,95.00,15363.00,24564.00
88.243,2025/09/20 05:31:27.223,259.77,95.00,15363.00,24564.00
88.343,2025/09/20 05:31:27.323,259.43,95.00,15363.00,24564.00
88.444,2025/09/20 05:31:27.424,259.14,95.00,15363.00,24564.00
88.544,2025/09/20 05:31:27.524,259.09,95.00,15363.00,24564.00
