t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.269,2025/09/20 05:25:49.734,253.90,95.00,15363.00,24564.00
76.369,2025/09/20 05:25:49.834,254.28,82.00,15363.00,24564.00
76.471,2025/09/20 05:25:49.934,259.11,82.00,15363.00,24564.00
76.571,2025/09/20 05:25:50.035,259.25,95.00,15363.00,24564.00
76.671,2025/09/20 05:25:50.135,259.33,95.00,15363.00,24564.00
76.771,2025/09/20 05:25:50.236,259.05,95.00,15363.00,24564.00
76.872,2025/09/20 05:25:50.336,258.78,95.00,15363.00,24564.00
76.973,2025/09/20 05:25:50.437,258.47,95.00,15363.00,24564.00
77.073,2025/09/20 05:25:50.537,258.36,95.00,15363.00,24564.00
77.173,2025/09/20 05:25:50.638,254.61,83.00,15363.00,24564.00
77.275,2025/09/20 05:25:50.738,254.92,83.00,15363.00,24564.00
77.375,2025/09/20 05:25:50.839,259.10,95.00,15363.00,24564.00
77.476,2025/09/20 05:25:50.940,259.11,95.00,15363.00,24564.00
77.577,2025/09/20 05:25:51.041,259.11,95.00,15363.00,24564.00
77.678,2025/09/20 05:25:51.142,259.04,95.00,15363.00,24564.00
77.779,2025/09/20 05:25:51.243,258.79,95.00,15363.00,24564.00
77.879,2025/09/20 05:25:51.344,258.78,95.00,15363.00,24564.00
77.979,2025/09/20 05:25:51.444,258.67,95.00,15363.00,24564.00
78.080,2025/09/20 05:25:51.545,254.93,95.00,15363.00,24564.00
78.180,2025/09/20 05:25:51.645,255.08,83.00,15363.00,24564.00
78.281,2025/09/20 05:25:51.745,259.13,83.00,15363.00,24564.00
78.381,2025/09/20 05:25:51.846,259.13,95.00,15363.00,24564.00
78.482,2025/09/20 05:25:51.946,259.04,95.00,15363.00,24564.00
78.583,2025/09/20 05:25:52.047,258.85,95.00,15363.00,24564.00
78.682,2025/09/20 05:25:52.147,258.43,95.00,15363.00,24564.00
78.783,2025/09/20 05:25:52.248,258.08,95.00,15363.00,24564.00
78.883,2025/09/20 05:25:52.348,255.57,95.00,15363.00,24564.00
78.984,2025/09/20 05:25:52.449,254.01,81.00,15363.00,24564.00
79.085,2025/09/20 05:25:52.549,254.45,81.00,15363.00,24564.00
79.185,2025/09/20 05:25:52.650,258.50,94.00,15363.00,24564.00
79.285,2025/09/20 05:25:52.750,258.38,94.00,15363.00,24564.00
79.386,2025/09/20 05:25:52.851,258.01,95.00,15363.00,24564.00
79.487,2025/09/20 05:25:52.951,257.53,95.00,15363.00,24564.00
79.588,2025/09/20 05:25:53.052,257.19,94.00,15363.00,24564.00
79.688,2025/09/20 05:25:53.152,256.98,94.00,15363.00,24564.00
79.792,2025/09/20 05:25:53.253,254.05,85.00,15363.00,24564.00
79.890,2025/09/20 05:25:53.354,253.61,85.00,15363.00,24564.00
79.989,2025/09/20 05:25:53.454,256.34,93.00,15363.00,24564.00
80.090,2025/09/20 05:25:53.555,258.13,93.00,15363.00,24564.00
80.190,2025/09/20 05:25:53.655,258.11,95.00,15363.00,24564.00
80.291,2025/09/20 05:25:53.756,258.10,95.00,15363.00,24564.00
80.391,2025/09/20 05:25:53.856,258.09,95.00,15363.00,24564.00
80.492,2025/09/20 05:25:53.957,258.16,95.00,15363.00,24564.00
80.594,2025/09/20 05:25:54.058,258.30,95.00,15363.00,24564.00
80.694,2025/09/20 05:25:54.159,254.85,95.00,15363.00,24564.00
80.796,2025/09/20 05:25:54.260,255.15,83.00,15363.00,24564.00
80.897,2025/09/20 05:25:54.361,258.43,83.00,15363.00,24564.00
80.998,2025/09/20 05:25:54.462,259.18,95.00,15363.00,24564.00
81.098,2025/09/20 05:25:54.563,258.83,95.00,15363.00,24564.00
81.198,2025/09/20 05:25:54.663,258.58,95.00,15363.00,24564.00
81.300,2025/09/20 05:25:54.764,258.19,95.00,15363.00,24564.00
81.399,2025/09/20 05:25:54.864,257.87,95.00,15363.00,24564.00
81.500,2025/09/20 05:25:54.965,257.70,95.00,15363.00,24564.00
81.600,2025/09/20 05:25:55.065,254.20,84.00,15363.00,24564.00
81.701,2025/09/20 05:25:55.166,254.51,84.00,15363.00,24564.00
81.801,2025/09/20 05:25:55.267,258.38,95.00,15363.00,24564.00
81.903,2025/09/20 05:25:55.367,258.42,95.00,15363.00,24564.00
82.003,2025/09/20 05:25:55.468,258.39,95.00,15363.00,24564.00
82.103,2025/09/20 05:25:55.568,258.12,95.00,15363.00,24564.00
82.204,2025/09/20 05:25:55.669,258.16,95.00,15363.00,24564.00
82.304,2025/09/20 05:25:55.769,258.19,95.00,15363.00,24564.00
82.405,2025/09/20 05:25:55.870,258.29,95.00,15363.00,24564.00
82.505,2025/09/20 05:25:55.970,255.04,95.00,15363.00,24564.00
82.606,2025/09/20 05:25:56.071,255.47,85.00,15363.00,24564.00
82.706,2025/09/20 05:25:56.171,259.38,85.00,15363.00,24564.00
82.807,2025/09/20 05:25:56.272,259.37,95.00,15363.00,24564.00
82.908,2025/09/20 05:25:56.373,259.37,95.00,15363.00,24564.00
83.009,2025/09/20 05:25:56.473,259.31,95.00,15363.00,24564.00
83.109,2025/09/20 05:25:56.574,259.07,95.00,15363.00,24564.00
83.210,2025/09/20 05:25:56.674,259.08,95.00,15363.00,24564.00
83.310,2025/09/20 05:25:56.775,259.01,95.00,15363.00,24564.00
83.411,2025/09/20 05:25:56.876,255.33,83.00,15363.00,24564.00
83.512,2025/09/20 05:25:56.976,255.63,83.00,15363.00,24564.00
83.613,2025/09/20 05:25:57.077,259.22,95.00,15363.00,24564.00
83.714,2025/09/20 05:25:57.178,259.21,95.00,15363.00,24564.00
83.815,2025/09/20 05:25:57.279,259.10,95.00,15363.00,24564.00
83.916,2025/09/20 05:25:57.380,258.79,95.00,15363.00,24564.00
84.017,2025/09/20 05:25:57.481,258.44,95.00,15363.00,24564.00
84.117,2025/09/20 05:25:57.582,258.16,95.00,15363.00,24564.00
84.218,2025/09/20 05:25:57.682,258.19,95.00,15363.00,24564.00
84.319,2025/09/20 05:25:57.783,254.52,95.00,15363.00,24564.00
84.419,2025/09/20 05:25:57.883,255.00,83.00,15363.00,24564.00
84.519,2025/09/20 05:25:57.984,258.93,83.00,15363.00,24564.00
84.620,2025/09/20 05:25:58.084,258.99,95.00,15363.00,24564.00
84.720,2025/09/20 05:25:58.185,259.05,95.00,15363.00,24564.00
84.820,2025/09/20 05:25:58.285,258.77,95.00,15363.00,24564.00
84.922,2025/09/20 05:25:58.386,258.56,95.00,15363.00,24564.00
85.023,2025/09/20 05:25:58.487,258.49,95.00,15363.00,24564.00
85.123,2025/09/20 05:25:58.587,256.65,95.00,15363.00,24564.00
85.223,2025/09/20 05:25:58.688,254.74,83.00,15363.00,24564.00
85.324,2025/09/20 05:25:58.788,254.99,83.00,15363.00,24564.00
85.424,2025/09/20 05:25:58.889,258.93,95.00,15363.00,24564.00
85.525,2025/09/20 05:25:58.989,258.79,95.00,15363.00,24564.00
85.625,2025/09/20 05:25:59.090,258.86,94.00,15363.00,24564.00
85.726,2025/09/20 05:25:59.190,258.76,94.00,15363.00,24564.00
85.827,2025/09/20 05:25:59.291,258.32,94.00,15363.00,24564.00
85.927,2025/09/20 05:25:59.392,258.22,94.00,15363.00,24564.00
86.028,2025/09/20 05:25:59.492,254.16,83.00,15363.00,24564.00
86.129,2025/09/20 05:25:59.593,254.77,83.00,15363.00,24564.00
86.229,2025/09/20 05:25:59.693,256.93,94.00,15363.00,24564.00
86.329,2025/09/20 05:25:59.794,259.16,94.00,15363.00,24564.00
86.429,2025/09/20 05:25:59.894,259.18,95.00,15363.00,24564.00
86.530,2025/09/20 05:25:59.995,259.12,95.00,15363.00,24564.00
86.632,2025/09/20 05:26:00.096,258.77,94.00,15363.00,24564.00
86.732,2025/09/20 05:26:00.197,258.48,94.00,15363.00,24564.00
86.833,2025/09/20 05:26:00.298,258.12,95.00,15363.00,24564.00
86.934,2025/09/20 05:26:00.399,252.83,95.00,15363.00,24564.00
87.035,2025/09/20 05:26:00.499,253.11,79.00,15363.00,24564.00
87.135,2025/09/20 05:26:00.600,257.25,79.00,15363.00,24564.00
87.237,2025/09/20 05:26:00.701,256.87,94.00,15363.00,24564.00
87.337,2025/09/20 05:26:00.802,256.69,94.00,15363.00,24564.00
87.438,2025/09/20 05:26:00.902,256.52,94.00,15363.00,24564.00
87.538,2025/09/20 05:26:01.003,256.16,94.00,15363.00,24564.00
87.639,2025/09/20 05:26:01.103,255.88,94.00,15363.00,24564.00
87.739,2025/09/20 05:26:01.204,255.86,94.00,15363.00,24564.00
87.839,2025/09/20 05:26:01.304,252.10,83.00,15363.00,24564.00
87.940,2025/09/20 05:26:01.405,252.28,83.00,15363.00,24564.00
88.042,2025/09/20 05:26:01.506,257.88,94.00,15363.00,24564.00
88.142,2025/09/20 05:26:01.606,257.93,94.00,15363.00,24564.00
88.242,2025/09/20 05:26:01.707,258.04,94.00,15363.00,24564.00
88.342,2025/09/20 05:26:01.807,257.98,94.00,15363.00,24564.00
88.443,2025/09/20 05:26:01.908,257.77,94.00,15363.00,24564.00
88.544,2025/09/20 05:26:02.008,257.58,94.00,15363.00,24564.00
