t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.332,2025/09/20 04:52:37.941,255.52,95.00,15363.00,24564.00
76.432,2025/09/20 04:52:38.042,255.71,83.00,15363.00,24564.00
76.533,2025/09/20 04:52:38.142,259.29,83.00,15363.00,24564.00
76.633,2025/09/20 04:52:38.243,259.39,95.00,15363.00,24564.00
76.734,2025/09/20 04:52:38.344,259.34,95.00,15363.00,24564.00
76.834,2025/09/20 04:52:38.444,259.02,95.00,15363.00,24564.00
76.935,2025/09/20 04:52:38.545,258.68,95.00,15363.00,24564.00
77.036,2025/09/20 04:52:38.645,258.33,95.00,15363.00,24564.00
77.136,2025/09/20 04:52:38.746,258.19,95.00,15363.00,24564.00
77.236,2025/09/20 04:52:38.846,254.35,83.00,15363.00,24564.00
77.337,2025/09/20 04:52:38.947,254.68,83.00,15363.00,24564.00
77.437,2025/09/20 04:52:39.047,258.39,95.00,15363.00,24564.00
77.539,2025/09/20 04:52:39.148,258.47,95.00,15363.00,24564.00
77.639,2025/09/20 04:52:39.248,258.46,95.00,15363.00,24564.00
77.739,2025/09/20 04:52:39.349,258.52,95.00,15363.00,24564.00
77.840,2025/09/20 04:52:39.449,258.38,95.00,15363.00,24564.00
77.940,2025/09/20 04:52:39.550,258.42,95.00,15363.00,24564.00
78.040,2025/09/20 04:52:39.650,258.41,94.00,15363.00,24564.00
78.141,2025/09/20 04:52:39.751,254.90,94.00,15363.00,24564.00
78.243,2025/09/20 04:52:39.851,255.24,84.00,15363.00,24564.00
78.343,2025/09/20 04:52:39.952,259.30,84.00,15363.00,24564.00
78.444,2025/09/20 04:52:40.053,259.35,95.00,15363.00,24564.00
78.545,2025/09/20 04:52:40.154,259.37,95.00,15363.00,24564.00
78.646,2025/09/20 04:52:40.255,259.36,95.00,15363.00,24564.00
78.747,2025/09/20 04:52:40.356,259.04,95.00,15363.00,24564.00
78.847,2025/09/20 04:52:40.457,258.70,95.00,15363.00,24564.00
78.947,2025/09/20 04:52:40.557,255.45,95.00,15363.00,24564.00
79.048,2025/09/20 04:52:40.658,254.98,82.00,15363.00,24564.00
79.149,2025/09/20 04:52:40.758,255.42,82.00,15363.00,24564.00
79.249,2025/09/20 04:52:40.859,259.12,94.00,15363.00,24564.00
79.350,2025/09/20 04:52:40.959,258.88,94.00,15363.00,24564.00
79.451,2025/09/20 04:52:41.060,258.66,95.00,15363.00,24564.00
79.551,2025/09/20 04:52:41.161,258.35,95.00,15363.00,24564.00
79.652,2025/09/20 04:52:41.261,257.99,95.00,15363.00,24564.00
79.752,2025/09/20 04:52:41.362,257.82,95.00,15363.00,24564.00
79.852,2025/09/20 04:52:41.462,254.05,84.00,15363.00,24564.00
79.953,2025/09/20 04:52:41.563,254.63,84.00,15363.00,24564.00
80.053,2025/09/20 04:52:41.663,258.06,94.00,15363.00,24564.00
80.154,2025/09/20 04:52:41.764,258.81,94.00,15363.00,24564.00
80.255,2025/09/20 04:52:41.865,258.62,94.00,15363.00,24564.00
80.356,2025/09/20 04:52:41.965,258.75,94.00,15363.00,24564.00
80.456,2025/09/20 04:52:42.066,258.75,94.00,15363.00,24564.00
80.557,2025/09/20 04:52:42.166,258.60,94.00,15363.00,24564.00
80.658,2025/09/20 04:52:42.267,258.59,94.00,15363.00,24564.00
80.757,2025/09/20 04:52:42.367,255.29,94.00,15363.00,24564.00
80.859,2025/09/20 04:52:42.468,255.55,83.00,15363.00,24564.00
80.959,2025/09/20 04:52:42.568,259.65,83.00,15363.00,24564.00
81.060,2025/09/20 04:52:42.669,259.32,94.00,15363.00,24564.00
81.160,2025/09/20 04:52:42.769,259.13,94.00,15363.00,24564.00
81.261,2025/09/20 04:52:42.870,258.86,94.00,15363.00,24564.00
81.361,2025/09/20 04:52:42.971,258.61,94.00,15363.00,24564.00
81.463,2025/09/20 04:52:43.072,258.29,94.00,15363.00,24564.00
81.564,2025/09/20 04:52:43.173,258.17,94.00,15363.00,24564.00
81.665,2025/09/20 04:52:43.274,254.95,83.00,15363.00,24564.00
81.766,2025/09/20 04:52:43.375,255.19,83.00,15363.00,24564.00
81.866,2025/09/20 04:52:43.476,258.77,94.00,15363.00,24564.00
81.967,2025/09/20 04:52:43.576,258.78,94.00,15363.00,24564.00
82.068,2025/09/20 04:52:43.677,258.76,95.00,15363.00,24564.00
82.169,2025/09/20 04:52:43.777,258.47,95.00,15363.00,24564.00
82.269,2025/09/20 04:52:43.878,258.40,95.00,15363.00,24564.00
82.369,2025/09/20 04:52:43.978,258.42,95.00,15363.00,24564.00
82.470,2025/09/20 04:52:44.079,258.58,95.00,15363.00,24564.00
82.570,2025/09/20 04:52:44.180,254.44,95.00,15363.00,24564.00
82.671,2025/09/20 04:52:44.280,254.80,82.00,15363.00,24564.00
82.772,2025/09/20 04:52:44.381,258.53,82.00,15363.00,24564.00
82.872,2025/09/20 04:52:44.481,258.66,95.00,15363.00,24564.00
82.973,2025/09/20 04:52:44.582,258.74,95.00,15363.00,24564.00
83.073,2025/09/20 04:52:44.682,258.68,95.00,15363.00,24564.00
83.174,2025/09/20 04:52:44.783,258.43,95.00,15363.00,24564.00
83.273,2025/09/20 04:52:44.883,258.43,95.00,15363.00,24564.00
83.375,2025/09/20 04:52:44.984,258.45,95.00,15363.00,24564.00
83.476,2025/09/20 04:52:45.085,255.05,84.00,15363.00,24564.00
83.576,2025/09/20 04:52:45.185,255.27,84.00,15363.00,24564.00
83.676,2025/09/20 04:52:45.286,259.74,95.00,15363.00,24564.00
83.777,2025/09/20 04:52:45.386,259.75,95.00,15363.00,24564.00
83.877,2025/09/20 04:52:45.487,259.69,95.00,15363.00,24564.00
83.978,2025/09/20 04:52:45.587,259.35,95.00,15363.00,24564.00
84.078,2025/09/20 04:52:45.688,259.05,95.00,15363.00,24564.00
84.179,2025/09/20 04:52:45.788,258.82,95.00,15363.00,24564.00
84.280,2025/09/20 04:52:45.889,258.76,95.00,15363.00,24564.00
84.380,2025/09/20 04:52:45.990,254.40,95.00,15363.00,24564.00
84.482,2025/09/20 04:52:46.090,254.72,81.00,15363.00,24564.00
84.583,2025/09/20 04:52:46.191,258.44,81.00,15363.00,24564.00
84.683,2025/09/20 04:52:46.292,258.52,95.00,15363.00,24564.00
84.784,2025/09/20 04:52:46.393,258.59,95.00,15363.00,24564.00
84.885,2025/09/20 04:52:46.494,258.44,95.00,15363.00,24564.00
84.986,2025/09/20 04:52:46.595,258.24,95.00,15363.00,24564.00
85.086,2025/09/20 04:52:46.695,258.12,94.00,15363.00,24564.00
85.187,2025/09/20 04:52:46.796,257.49,94.00,15363.00,24564.00
85.287,2025/09/20 04:52:46.897,253.76,82.00,15363.00,24564.00
85.388,2025/09/20 04:52:46.997,254.01,82.00,15363.00,24564.00
85.488,2025/09/20 04:52:47.098,258.67,94.00,15363.00,24564.00
85.589,2025/09/20 04:52:47.198,258.56,94.00,15363.00,24564.00
85.689,2025/09/20 04:52:47.299,258.52,94.00,15363.00,24564.00
85.791,2025/09/20 04:52:47.399,258.44,94.00,15363.00,24564.00
85.890,2025/09/20 04:52:47.500,258.03,94.00,15363.00,24564.00
85.991,2025/09/20 04:52:47.601,257.83,94.00,15363.00,24564.00
86.092,2025/09/20 04:52:47.701,254.74,85.00,15363.00,24564.00
86.192,2025/09/20 04:52:47.802,253.01,85.00,15363.00,24564.00
86.293,2025/09/20 04:52:47.902,253.86,89.00,15363.00,24564.00
86.394,2025/09/20 04:52:48.003,257.87,89.00,15363.00,24564.00
86.494,2025/09/20 04:52:48.103,257.98,94.00,15363.00,24564.00
86.594,2025/09/20 04:52:48.204,257.96,94.00,15363.00,24564.00
86.695,2025/09/20 04:52:48.305,257.64,94.00,15363.00,24564.00
86.796,2025/09/20 04:52:48.405,257.31,94.00,15363.00,24564.00
86.896,2025/09/20 04:52:48.506,256.97,94.00,15363.00,24564.00
86.997,2025/09/20 04:52:48.606,253.04,94.00,15363.00,24564.00
87.098,2025/09/20 04:52:48.707,253.78,84.00,15363.00,24564.00
87.201,2025/09/20 04:52:48.808,257.06,84.00,15363.00,24564.00
87.299,2025/09/20 04:52:48.908,259.19,94.00,15363.00,24564.00
87.400,2025/09/20 04:52:49.009,259.22,94.00,15363.00,24564.00
87.501,2025/09/20 04:52:49.110,259.23,94.00,15363.00,24564.00
87.602,2025/09/20 04:52:49.211,258.82,94.00,15363.00,24564.00
87.703,2025/09/20 04:52:49.312,258.53,94.00,15363.00,24564.00
87.803,2025/09/20 04:52:49.413,258.56,94.00,15363.00,24564.00
87.904,2025/09/20 04:52:49.514,255.35,84.00,15363.00,24564.00
88.005,2025/09/20 04:52:49.614,255.69,84.00,15363.00,24564.00
88.106,2025/09/20 04:52:49.715,259.99,94.00,15363.00,24564.00
88.206,2025/09/20 04:52:49.816,259.58,94.00,15363.00,24564.00
88.306,2025/09/20 04:52:49.916,259.60,94.00,15363.00,24564.00
88.407,2025/09/20 04:52:50.017,259.42,94.00,15363.00,24564.00
88.508,2025/09/20 04:52:50.117,259.04,94.00,15363.00,24564.00
88.608,2025/09/20 04:52:50.218,258.73,94.00,15363.00,24564.00
