t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.256,2025/09/20 05:39:53.837,254.91,84.00,15363.00,24564.00
76.357,2025/09/20 05:39:53.938,258.81,84.00,15363.00,24564.00
76.457,2025/09/20 05:39:54.038,258.71,94.00,15363.00,24564.00
76.558,2025/09/20 05:39:54.139,258.65,94.00,15363.00,24564.00
76.659,2025/09/20 05:39:54.240,258.31,94.00,15363.00,24564.00
76.759,2025/09/20 05:39:54.341,257.97,94.00,15363.00,24564.00
76.861,2025/09/20 05:39:54.442,257.65,94.00,15363.00,24564.00
76.962,2025/09/20 05:39:54.542,257.39,94.00,15363.00,24564.00
77.063,2025/09/20 05:39:54.643,254.15,84.00,15363.00,24564.00
77.163,2025/09/20 05:39:54.744,254.42,84.00,15363.00,24564.00
77.264,2025/09/20 05:39:54.845,257.88,94.00,15363.00,24564.00
77.365,2025/09/20 05:39:54.946,257.95,94.00,15363.00,24564.00
77.465,2025/09/20 05:39:55.046,257.97,94.00,15363.00,24564.00
77.566,2025/09/20 05:39:55.147,258.10,94.00,15363.00,24564.00
77.666,2025/09/20 05:39:55.248,258.01,94.00,15363.00,24564.00
77.767,2025/09/20 05:39:55.348,258.15,94.00,15363.00,24564.00
77.867,2025/09/20 05:39:55.449,258.13,94.00,15363.00,24564.00
77.968,2025/09/20 05:39:55.549,254.88,94.00,15363.00,24564.00
78.069,2025/09/20 05:39:55.650,255.21,84.00,15363.00,24564.00
78.170,2025/09/20 05:39:55.750,258.78,84.00,15363.00,24564.00
78.270,2025/09/20 05:39:55.851,258.84,94.00,15363.00,24564.00
78.369,2025/09/20 05:39:55.951,258.85,94.00,15363.00,24564.00
78.471,2025/09/20 05:39:56.052,258.78,94.00,15363.00,24564.00
78.571,2025/09/20 05:39:56.152,258.52,94.00,15363.00,24564.00
78.671,2025/09/20 05:39:56.253,258.08,94.00,15363.00,24564.00
78.772,2025/09/20 05:39:56.354,257.52,94.00,15363.00,24564.00
78.873,2025/09/20 05:39:56.454,254.98,84.00,15363.00,24564.00
78.973,2025/09/20 05:39:56.555,255.32,84.00,15363.00,24564.00
79.074,2025/09/20 05:39:56.656,258.77,94.00,15363.00,24564.00
79.175,2025/09/20 05:39:56.756,258.41,94.00,15363.00,24564.00
79.276,2025/09/20 05:39:56.857,258.04,94.00,15363.00,24564.00
79.376,2025/09/20 05:39:56.957,257.66,94.00,15363.00,24564.00
79.477,2025/09/20 05:39:57.058,257.38,94.00,15363.00,24564.00
79.582,2025/09/20 05:39:57.159,255.65,88.00,15363.00,24564.00
79.682,2025/09/20 05:39:57.264,254.40,88.00,15363.00,24564.00
79.783,2025/09/20 05:39:57.364,255.06,90.00,15363.00,24564.00
79.884,2025/09/20 05:39:57.465,257.88,90.00,15363.00,24564.00
79.984,2025/09/20 05:39:57.565,258.01,95.00,15363.00,24564.00
80.084,2025/09/20 05:39:57.666,258.12,95.00,15363.00,24564.00
80.186,2025/09/20 05:39:57.767,257.96,94.00,15363.00,24564.00
80.286,2025/09/20 05:39:57.867,257.78,94.00,15363.00,24564.00
80.386,2025/09/20 05:39:57.968,257.77,94.00,15363.00,24564.00
80.487,2025/09/20 05:39:58.068,254.20,94.00,15363.00,24564.00
80.587,2025/09/20 05:39:58.169,255.09,84.00,15363.00,24564.00
80.688,2025/09/20 05:39:58.269,257.06,84.00,15363.00,24564.00
80.789,2025/09/20 05:39:58.370,258.57,94.00,15363.00,24564.00
80.889,2025/09/20 05:39:58.470,258.30,94.00,15363.00,24564.00
80.991,2025/09/20 05:39:58.571,257.96,94.00,15363.00,24564.00
81.091,2025/09/20 05:39:58.671,257.62,94.00,15363.00,24564.00
81.190,2025/09/20 05:39:58.772,257.19,94.00,15363.00,24564.00
81.291,2025/09/20 05:39:58.872,257.20,94.00,15363.00,24564.00
81.392,2025/09/20 05:39:58.973,254.48,84.00,15363.00,24564.00
81.492,2025/09/20 05:39:59.073,254.91,84.00,15363.00,24564.00
81.592,2025/09/20 05:39:59.174,258.92,94.00,15363.00,24564.00
81.694,2025/09/20 05:39:59.274,258.32,94.00,15363.00,24564.00
81.794,2025/09/20 05:39:59.375,258.30,94.00,15363.00,24564.00
81.894,2025/09/20 05:39:59.476,258.09,94.00,15363.00,24564.00
81.995,2025/09/20 05:39:59.576,258.07,94.00,15363.00,24564.00
82.095,2025/09/20 05:39:59.677,258.06,94.00,15363.00,24564.00
82.197,2025/09/20 05:39:59.777,258.10,94.00,15363.00,24564.00
82.298,2025/09/20 05:39:59.879,254.89,94.00,15363.00,24564.00
82.398,2025/09/20 05:39:59.980,255.17,84.00,15363.00,24564.00
82.500,2025/09/20 05:40:00.081,258.45,84.00,15363.00,24564.00
82.601,2025/09/20 05:40:00.182,258.31,94.00,15363.00,24564.00
82.701,2025/09/20 05:40:00.282,258.24,94.00,15363.00,24564.00
82.802,2025/09/20 05:40:00.383,258.25,94.00,15363.00,24564.00
82.903,2025/09/20 05:40:00.484,258.03,94.00,15363.00,24564.00
83.004,2025/09/20 05:40:00.584,257.98,94.00,15363.00,24564.00
83.104,2025/09/20 05:40:00.685,257.95,94.00,15363.00,24564.00
83.204,2025/09/20 05:40:00.785,254.64,84.00,15363.00,24564.00
83.304,2025/09/20 05:40:00.886,254.91,84.00,15363.00,24564.00
83.405,2025/09/20 05:40:00.986,258.57,94.00,15363.00,24564.00
83.506,2025/09/20 05:40:01.087,258.60,94.00,15363.00,24564.00
83.606,2025/09/20 05:40:01.187,258.62,94.00,15363.00,24564.00
83.707,2025/09/20 05:40:01.288,258.31,94.00,15363.00,24564.00
83.808,2025/09/20 05:40:01.388,258.05,94.00,15363.00,24564.00
83.908,2025/09/20 05:40:01.489,257.80,94.00,15363.00,24564.00
84.008,2025/09/20 05:40:01.590,257.82,95.00,15363.00,24564.00
84.108,2025/09/20 05:40:01.690,254.82,95.00,15363.00,24564.00
84.209,2025/09/20 05:40:01.791,255.30,84.00,15363.00,24564.00
84.310,2025/09/20 05:40:01.891,259.10,84.00,15363.00,24564.00
84.411,2025/09/20 05:40:01.992,259.25,95.00,15363.00,24564.00
84.512,2025/09/20 05:40:02.092,259.23,95.00,15363.00,24564.00
84.612,2025/09/20 05:40:02.193,259.14,95.00,15363.00,24564.00
84.712,2025/09/20 05:40:02.294,258.89,95.00,15363.00,24564.00
84.813,2025/09/20 05:40:02.394,259.07,95.00,15363.00,24564.00
84.913,2025/09/20 05:40:02.495,259.14,95.00,15363.00,24564.00
85.014,2025/09/20 05:40:02.595,255.67,84.00,15363.00,24564.00
85.115,2025/09/20 05:40:02.696,256.00,84.00,15363.00,24564.00
85.216,2025/09/20 05:40:02.797,259.50,95.00,15363.00,24564.00
85.316,2025/09/20 05:40:02.898,259.42,95.00,15363.00,24564.00
85.418,2025/09/20 05:40:02.999,259.28,95.00,15363.00,24564.00
85.518,2025/09/20 05:40:03.100,259.22,95.00,15363.00,24564.00
85.620,2025/09/20 05:40:03.200,258.96,95.00,15363.00,24564.00
85.720,2025/09/20 05:40:03.301,258.83,95.00,15363.00,24564.00
85.821,2025/09/20 05:40:03.402,255.66,85.00,15363.00,24564.00
85.921,2025/09/20 05:40:03.503,255.70,85.00,15363.00,24564.00
86.022,2025/09/20 05:40:03.603,256.02,94.00,15363.00,24564.00
86.123,2025/09/20 05:40:03.704,259.76,94.00,15363.00,24564.00
86.223,2025/09/20 05:40:03.804,259.75,95.00,15363.00,24564.00
86.324,2025/09/20 05:40:03.905,259.68,95.00,15363.00,24564.00
86.424,2025/09/20 05:40:04.006,259.35,95.00,15363.00,24564.00
86.525,2025/09/20 05:40:04.106,259.15,95.00,15363.00,24564.00
86.625,2025/09/20 05:40:04.207,258.75,95.00,15363.00,24564.00
86.726,2025/09/20 05:40:04.307,255.48,95.00,15363.00,24564.00
86.826,2025/09/20 05:40:04.408,255.71,84.00,15363.00,24564.00
86.927,2025/09/20 05:40:04.508,259.22,84.00,15363.00,24564.00
87.028,2025/09/20 05:40:04.609,259.44,95.00,15363.00,24564.00
87.129,2025/09/20 05:40:04.709,259.29,95.00,15363.00,24564.00
87.228,2025/09/20 05:40:04.810,259.28,95.00,15363.00,24564.00
87.329,2025/09/20 05:40:04.910,258.98,95.00,15363.00,24564.00
87.430,2025/09/20 05:40:05.011,258.63,95.00,15363.00,24564.00
87.530,2025/09/20 05:40:05.112,258.61,95.00,15363.00,24564.00
87.631,2025/09/20 05:40:05.212,255.15,84.00,15363.00,24564.00
87.732,2025/09/20 05:40:05.313,255.46,84.00,15363.00,24564.00
87.832,2025/09/20 05:40:05.413,258.98,94.00,15363.00,24564.00
87.933,2025/09/20 05:40:05.514,258.95,94.00,15363.00,24564.00
88.033,2025/09/20 05:40:05.614,258.98,95.00,15363.00,24564.00
88.134,2025/09/20 05:40:05.715,258.81,95.00,15363.00,24564.00
88.234,2025/09/20 05:40:05.816,258.58,95.00,15363.00,24564.00
88.335,2025/09/20 05:40:05.917,258.36,95.00,15363.00,24564.00
