t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.219,2025/09/20 05:09:55.285,257.56,94.00,15363.00,24564.00
76.318,2025/09/20 05:09:55.386,257.55,95.00,15363.00,24564.00
76.420,2025/09/20 05:09:55.487,254.29,95.00,15363.00,24564.00
76.520,2025/09/20 05:09:55.587,254.59,83.00,15363.00,24564.00
76.625,2025/09/20 05:09:55.688,258.78,83.00,15363.00,24564.00
76.721,2025/09/20 05:09:55.788,258.79,94.00,15363.00,24564.00
76.822,2025/09/20 05:09:55.889,258.76,94.00,15363.00,24564.00
76.923,2025/09/20 05:09:55.990,258.33,94.00,15363.00,24564.00
77.023,2025/09/20 05:09:56.090,257.91,94.00,15363.00,24564.00
77.123,2025/09/20 05:09:56.191,257.48,94.00,15363.00,24564.00
77.226,2025/09/20 05:09:56.291,257.34,94.00,15363.00,24564.00
77.325,2025/09/20 05:09:56.392,253.28,82.00,15363.00,24564.00
77.426,2025/09/20 05:09:56.493,253.59,82.00,15363.00,24564.00
77.528,2025/09/20 05:09:56.594,257.17,94.00,15363.00,24564.00
77.629,2025/09/20 05:09:56.696,257.18,94.00,15363.00,24564.00
77.729,2025/09/20 05:09:56.797,257.17,94.00,15363.00,24564.00
77.830,2025/09/20 05:09:56.897,257.20,94.00,15363.00,24564.00
77.931,2025/09/20 05:09:56.998,257.08,94.00,15363.00,24564.00
78.031,2025/09/20 05:09:57.099,257.15,94.00,15363.00,24564.00
78.132,2025/09/20 05:09:57.199,257.20,94.00,15363.00,24564.00
78.232,2025/09/20 05:09:57.300,253.01,94.00,15363.00,24564.00
78.333,2025/09/20 05:09:57.400,253.26,81.00,15363.00,24564.00
78.435,2025/09/20 05:09:57.501,257.70,81.00,15363.00,24564.00
78.535,2025/09/20 05:09:57.602,257.76,94.00,15363.00,24564.00
78.635,2025/09/20 05:09:57.702,257.78,94.00,15363.00,24564.00
78.736,2025/09/20 05:09:57.803,257.82,94.00,15363.00,24564.00
78.837,2025/09/20 05:09:57.903,257.49,94.00,15363.00,24564.00
78.936,2025/09/20 05:09:58.004,257.16,94.00,15363.00,24564.00
79.037,2025/09/20 05:09:58.105,256.98,94.00,15363.00,24564.00
79.138,2025/09/20 05:09:58.205,253.33,82.00,15363.00,24564.00
79.238,2025/09/20 05:09:58.306,253.71,82.00,15363.00,24564.00
79.340,2025/09/20 05:09:58.407,258.31,94.00,15363.00,24564.00
79.440,2025/09/20 05:09:58.507,258.28,94.00,15363.00,24564.00
79.541,2025/09/20 05:09:58.608,257.70,94.00,15363.00,24564.00
79.641,2025/09/20 05:09:58.709,257.39,94.00,15363.00,24564.00
79.741,2025/09/20 05:09:58.809,257.15,94.00,15363.00,24564.00
79.843,2025/09/20 05:09:58.910,257.24,94.00,15363.00,24564.00
79.943,2025/09/20 05:09:59.010,253.17,94.00,15363.00,24564.00
80.049,2025/09/20 05:09:59.111,253.60,82.00,15363.00,24564.00
80.150,2025/09/20 05:09:59.217,257.69,82.00,15363.00,24564.00
80.253,2025/09/20 05:09:59.318,257.69,94.00,15363.00,24564.00
80.352,2025/09/20 05:09:59.418,257.70,94.00,15363.00,24564.00
80.452,2025/09/20 05:09:59.519,257.66,94.00,15363.00,24564.00
80.552,2025/09/20 05:09:59.620,257.62,94.00,15363.00,24564.00
80.653,2025/09/20 05:09:59.720,257.37,94.00,15363.00,24564.00
80.753,2025/09/20 05:09:59.821,255.76,94.00,15363.00,24564.00
80.856,2025/09/20 05:09:59.921,253.38,81.00,15363.00,24564.00
80.955,2025/09/20 05:10:00.022,253.62,81.00,15363.00,24564.00
81.055,2025/09/20 05:10:00.122,257.93,94.00,15363.00,24564.00
81.155,2025/09/20 05:10:00.223,257.78,94.00,15363.00,24564.00
81.256,2025/09/20 05:10:00.323,257.46,94.00,15363.00,24564.00
81.357,2025/09/20 05:10:00.424,257.08,94.00,15363.00,24564.00
81.457,2025/09/20 05:10:00.524,256.77,95.00,15363.00,24564.00
81.557,2025/09/20 05:10:00.625,256.60,95.00,15363.00,24564.00
81.658,2025/09/20 05:10:00.725,254.49,87.00,15363.00,24564.00
81.759,2025/09/20 05:10:00.826,252.05,87.00,15363.00,24564.00
81.859,2025/09/20 05:10:00.926,253.98,86.00,15363.00,24564.00
81.959,2025/09/20 05:10:01.027,256.64,86.00,15363.00,24564.00
82.064,2025/09/20 05:10:01.127,256.73,94.00,15363.00,24564.00
82.161,2025/09/20 05:10:01.228,256.60,94.00,15363.00,24564.00
82.261,2025/09/20 05:10:01.328,256.38,94.00,15363.00,24564.00
82.361,2025/09/20 05:10:01.429,256.31,94.00,15363.00,24564.00
82.462,2025/09/20 05:10:01.529,256.35,95.00,15363.00,24564.00
82.563,2025/09/20 05:10:01.629,254.12,95.00,15363.00,24564.00
82.663,2025/09/20 05:10:01.730,252.31,82.00,15363.00,24564.00
82.763,2025/09/20 05:10:01.831,254.75,82.00,15363.00,24564.00
82.864,2025/09/20 05:10:01.932,257.76,94.00,15363.00,24564.00
82.969,2025/09/20 05:10:02.033,257.74,94.00,15363.00,24564.00
83.066,2025/09/20 05:10:02.133,257.71,94.00,15363.00,24564.00
83.167,2025/09/20 05:10:02.234,257.39,94.00,15363.00,24564.00
83.267,2025/09/20 05:10:02.335,257.31,95.00,15363.00,24564.00
83.368,2025/09/20 05:10:02.436,257.37,95.00,15363.00,24564.00
83.469,2025/09/20 05:10:02.536,253.10,83.00,15363.00,24564.00
83.569,2025/09/20 05:10:02.637,253.88,83.00,15363.00,24564.00
83.670,2025/09/20 05:10:02.737,256.40,94.00,15363.00,24564.00
83.771,2025/09/20 05:10:02.838,258.44,94.00,15363.00,24564.00
83.871,2025/09/20 05:10:02.939,258.37,94.00,15363.00,24564.00
83.972,2025/09/20 05:10:03.039,258.02,94.00,15363.00,24564.00
84.073,2025/09/20 05:10:03.140,257.62,94.00,15363.00,24564.00
84.173,2025/09/20 05:10:03.240,257.23,94.00,15363.00,24564.00
84.273,2025/09/20 05:10:03.341,257.17,94.00,15363.00,24564.00
84.374,2025/09/20 05:10:03.441,253.64,94.00,15363.00,24564.00
84.475,2025/09/20 05:10:03.542,253.88,84.00,15363.00,24564.00
84.575,2025/09/20 05:10:03.642,258.52,84.00,15363.00,24564.00
84.676,2025/09/20 05:10:03.743,258.11,94.00,15363.00,24564.00
84.775,2025/09/20 05:10:03.843,258.14,94.00,15363.00,24564.00
84.876,2025/09/20 05:10:03.944,258.20,94.00,15363.00,24564.00
84.977,2025/09/20 05:10:04.044,257.84,94.00,15363.00,24564.00
85.077,2025/09/20 05:10:04.145,257.86,94.00,15363.00,24564.00
85.179,2025/09/20 05:10:04.246,257.98,94.00,15363.00,24564.00
85.278,2025/09/20 05:10:04.346,253.98,82.00,15363.00,24564.00
85.379,2025/09/20 05:10:04.447,254.28,82.00,15363.00,24564.00
85.479,2025/09/20 05:10:04.547,258.01,94.00,15363.00,24564.00
85.580,2025/09/20 05:10:04.648,258.04,94.00,15363.00,24564.00
85.680,2025/09/20 05:10:04.748,257.89,94.00,15363.00,24564.00
85.781,2025/09/20 05:10:04.849,257.73,94.00,15363.00,24564.00
85.882,2025/09/20 05:10:04.950,257.64,94.00,15363.00,24564.00
85.983,2025/09/20 05:10:05.051,257.27,94.00,15363.00,24564.00
86.084,2025/09/20 05:10:05.151,257.34,94.00,15363.00,24564.00
86.184,2025/09/20 05:10:05.252,251.20,94.00,15363.00,24564.00
86.285,2025/09/20 05:10:05.353,251.44,77.00,15363.00,24564.00
86.387,2025/09/20 05:10:05.454,255.75,77.00,15363.00,24564.00
86.487,2025/09/20 05:10:05.555,255.71,94.00,15363.00,24564.00
86.587,2025/09/20 05:10:05.655,255.77,94.00,15363.00,24564.00
86.687,2025/09/20 05:10:05.756,255.51,94.00,15363.00,24564.00
86.788,2025/09/20 05:10:05.856,255.26,94.00,15363.00,24564.00
86.889,2025/09/20 05:10:05.957,255.03,94.00,15363.00,24564.00
86.990,2025/09/20 05:10:06.057,254.79,94.00,15363.00,24564.00
87.090,2025/09/20 05:10:06.158,251.89,85.00,15363.00,24564.00
87.192,2025/09/20 05:10:06.258,252.24,85.00,15363.00,24564.00
87.291,2025/09/20 05:10:06.359,258.62,94.00,15363.00,24564.00
87.392,2025/09/20 05:10:06.460,258.52,94.00,15363.00,24564.00
87.493,2025/09/20 05:10:06.560,258.46,94.00,15363.00,24564.00
87.593,2025/09/20 05:10:06.661,258.40,94.00,15363.00,24564.00
87.693,2025/09/20 05:10:06.761,258.05,94.00,15363.00,24564.00
87.794,2025/09/20 05:10:06.862,257.93,94.00,15363.00,24564.00
87.895,2025/09/20 05:10:06.963,257.96,94.00,15363.00,24564.00
87.995,2025/09/20 05:10:07.063,254.81,94.00,15363.00,24564.00
88.096,2025/09/20 05:10:07.164,255.13,84.00,15363.00,24564.00
88.197,2025/09/20 05:10:07.264,258.38,84.00,15363.00,24564.00
88.297,2025/09/20 05:10:07.365,258.38,94.00,15363.00,24564.00
88.399,2025/09/20 05:10:07.466,258.44,94.00,15363.00,24564.00
88.499,2025/09/20 05:10:07.566,258.15,94.00,15363.00,24564.00
88.599,2025/09/20 05:10:07.667,257.92,94.00,15363.00,24564.00
88.700,2025/09/20 05:10:07.767,257.61,94.00,15363.00,24564.00
