t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.306,2025/09/20 05:15:21.099,257.65,94.00,15363.00,24564.00
76.408,2025/09/20 05:15:21.199,257.56,94.00,15363.00,24564.00
76.508,2025/09/20 05:15:21.300,257.42,94.00,15363.00,24564.00
76.608,2025/09/20 05:15:21.401,254.25,94.00,15363.00,24564.00
76.710,2025/09/20 05:15:21.501,254.60,84.00,15363.00,24564.00
76.810,2025/09/20 05:15:21.602,259.69,84.00,15363.00,24564.00
76.910,2025/09/20 05:15:21.702,259.76,95.00,15363.00,24564.00
77.011,2025/09/20 05:15:21.803,259.66,95.00,15363.00,24564.00
77.111,2025/09/20 05:15:21.904,259.27,94.00,15363.00,24564.00
77.212,2025/09/20 05:15:22.004,258.95,94.00,15363.00,24564.00
77.313,2025/09/20 05:15:22.105,258.71,95.00,15363.00,24564.00
77.413,2025/09/20 05:15:22.205,258.60,95.00,15363.00,24564.00
77.514,2025/09/20 05:15:22.306,255.02,83.00,15363.00,24564.00
77.615,2025/09/20 05:15:22.406,255.34,83.00,15363.00,24564.00
77.715,2025/09/20 05:15:22.507,258.82,94.00,15363.00,24564.00
77.816,2025/09/20 05:15:22.607,258.82,94.00,15363.00,24564.00
77.916,2025/09/20 05:15:22.708,258.82,95.00,15363.00,24564.00
78.017,2025/09/20 05:15:22.809,258.70,95.00,15363.00,24564.00
78.118,2025/09/20 05:15:22.909,258.69,95.00,15363.00,24564.00
78.218,2025/09/20 05:15:23.010,258.70,95.00,15363.00,24564.00
78.320,2025/09/20 05:15:23.111,255.14,94.00,15363.00,24564.00
78.420,2025/09/20 05:15:23.211,255.43,94.00,15363.00,24564.00
78.521,2025/09/20 05:15:23.312,259.43,84.00,15363.00,24564.00
78.627,2025/09/20 05:15:23.413,259.58,95.00,15363.00,24564.00
78.726,2025/09/20 05:15:23.518,259.63,95.00,15363.00,24564.00
78.827,2025/09/20 05:15:23.619,259.60,94.00,15363.00,24564.00
78.927,2025/09/20 05:15:23.719,259.20,94.00,15363.00,24564.00
79.027,2025/09/20 05:15:23.820,258.90,95.00,15363.00,24564.00
79.128,2025/09/20 05:15:23.920,257.72,95.00,15363.00,24564.00
79.229,2025/09/20 05:15:24.021,255.82,84.00,15363.00,24564.00
79.329,2025/09/20 05:15:24.122,256.17,84.00,15363.00,24564.00
79.430,2025/09/20 05:15:24.222,260.01,94.00,15363.00,24564.00
79.531,2025/09/20 05:15:24.323,259.87,94.00,15363.00,24564.00
79.631,2025/09/20 05:15:24.423,259.48,95.00,15363.00,24564.00
79.731,2025/09/20 05:15:24.524,259.12,95.00,15363.00,24564.00
79.832,2025/09/20 05:15:24.624,258.72,94.00,15363.00,24564.00
79.932,2025/09/20 05:15:24.725,258.38,94.00,15363.00,24564.00
80.033,2025/09/20 05:15:24.825,255.92,86.00,15363.00,24564.00
80.135,2025/09/20 05:15:24.926,255.43,86.00,15363.00,24564.00
80.234,2025/09/20 05:15:25.026,256.76,93.00,15363.00,24564.00
80.335,2025/09/20 05:15:25.126,259.05,93.00,15363.00,24564.00
80.435,2025/09/20 05:15:25.227,259.11,95.00,15363.00,24564.00
80.535,2025/09/20 05:15:25.327,259.19,95.00,15363.00,24564.00
80.636,2025/09/20 05:15:25.428,259.13,95.00,15363.00,24564.00
80.736,2025/09/20 05:15:25.528,259.16,95.00,15363.00,24564.00
80.837,2025/09/20 05:15:25.629,259.15,95.00,15363.00,24564.00
80.937,2025/09/20 05:15:25.729,255.84,95.00,15363.00,24564.00
81.042,2025/09/20 05:15:25.830,256.23,83.00,15363.00,24564.00
81.139,2025/09/20 05:15:25.930,258.93,83.00,15363.00,24564.00
81.239,2025/09/20 05:15:26.031,259.51,94.00,15363.00,24564.00
81.340,2025/09/20 05:15:26.131,259.26,94.00,15363.00,24564.00
81.440,2025/09/20 05:15:26.232,258.85,94.00,15363.00,24564.00
81.542,2025/09/20 05:15:26.333,258.50,94.00,15363.00,24564.00
81.642,2025/09/20 05:15:26.434,257.98,94.00,15363.00,24564.00
81.743,2025/09/20 05:15:26.535,257.81,94.00,15363.00,24564.00
81.844,2025/09/20 05:15:26.636,254.73,84.00,15363.00,24564.00
81.945,2025/09/20 05:15:26.736,254.99,84.00,15363.00,24564.00
82.045,2025/09/20 05:15:26.837,258.48,94.00,15363.00,24564.00
82.146,2025/09/20 05:15:26.937,258.40,94.00,15363.00,24564.00
82.246,2025/09/20 05:15:27.038,258.37,94.00,15363.00,24564.00
82.346,2025/09/20 05:15:27.138,258.14,94.00,15363.00,24564.00
82.447,2025/09/20 05:15:27.239,257.92,94.00,15363.00,24564.00
82.547,2025/09/20 05:15:27.339,257.99,94.00,15363.00,24564.00
82.648,2025/09/20 05:15:27.440,257.87,94.00,15363.00,24564.00
82.749,2025/09/20 05:15:27.540,254.20,94.00,15363.00,24564.00
82.850,2025/09/20 05:15:27.641,254.53,83.00,15363.00,24564.00
82.949,2025/09/20 05:15:27.741,257.73,83.00,15363.00,24564.00
83.050,2025/09/20 05:15:27.842,257.71,94.00,15363.00,24564.00
83.150,2025/09/20 05:15:27.942,257.85,94.00,15363.00,24564.00
83.252,2025/09/20 05:15:28.043,257.82,94.00,15363.00,24564.00
83.352,2025/09/20 05:15:28.143,257.56,94.00,15363.00,24564.00
83.451,2025/09/20 05:15:28.244,257.60,94.00,15363.00,24564.00
83.552,2025/09/20 05:15:28.344,257.64,94.00,15363.00,24564.00
83.653,2025/09/20 05:15:28.445,253.80,82.00,15363.00,24564.00
83.754,2025/09/20 05:15:28.545,254.11,82.00,15363.00,24564.00
83.854,2025/09/20 05:15:28.646,258.26,94.00,15363.00,24564.00
83.954,2025/09/20 05:15:28.746,258.33,94.00,15363.00,24564.00
84.055,2025/09/20 05:15:28.847,258.59,95.00,15363.00,24564.00
84.155,2025/09/20 05:15:28.947,258.37,95.00,15363.00,24564.00
84.256,2025/09/20 05:15:29.048,258.22,95.00,15363.00,24564.00
84.356,2025/09/20 05:15:29.148,257.97,95.00,15363.00,24564.00
84.457,2025/09/20 05:15:29.249,258.05,95.00,15363.00,24564.00
84.557,2025/09/20 05:15:29.349,252.73,95.00,15363.00,24564.00
84.658,2025/09/20 05:15:29.449,253.21,78.00,15363.00,24564.00
84.759,2025/09/20 05:15:29.550,257.47,78.00,15363.00,24564.00
84.860,2025/09/20 05:15:29.651,257.53,95.00,15363.00,24564.00
84.960,2025/09/20 05:15:29.752,257.53,95.00,15363.00,24564.00
85.061,2025/09/20 05:15:29.853,257.43,95.00,15363.00,24564.00
85.162,2025/09/20 05:15:29.954,257.12,95.00,15363.00,24564.00
85.263,2025/09/20 05:15:30.054,257.12,95.00,15363.00,24564.00
85.363,2025/09/20 05:15:30.155,257.04,95.00,15363.00,24564.00
85.463,2025/09/20 05:15:30.256,251.80,79.00,15363.00,24564.00
85.564,2025/09/20 05:15:30.356,252.21,79.00,15363.00,24564.00
85.665,2025/09/20 05:15:30.457,258.00,95.00,15363.00,24564.00
85.766,2025/09/20 05:15:30.557,258.01,95.00,15363.00,24564.00
85.866,2025/09/20 05:15:30.658,257.97,95.00,15363.00,24564.00
85.966,2025/09/20 05:15:30.758,258.13,95.00,15363.00,24564.00
86.067,2025/09/20 05:15:30.859,257.92,95.00,15363.00,24564.00
86.167,2025/09/20 05:15:30.959,257.73,95.00,15363.00,24564.00
86.268,2025/09/20 05:15:31.060,257.70,95.00,15363.00,24564.00
86.369,2025/09/20 05:15:31.160,254.31,95.00,15363.00,24564.00
86.469,2025/09/20 05:15:31.261,254.58,83.00,15363.00,24564.00
86.569,2025/09/20 05:15:31.361,260.16,83.00,15363.00,24564.00
86.669,2025/09/20 05:15:31.462,260.05,94.00,15363.00,24564.00
86.770,2025/09/20 05:15:31.562,259.95,94.00,15363.00,24564.00
86.871,2025/09/20 05:15:31.663,259.57,94.00,15363.00,24564.00
86.971,2025/09/20 05:15:31.763,259.20,94.00,15363.00,24564.00
87.071,2025/09/20 05:15:31.864,258.70,94.00,15363.00,24564.00
87.172,2025/09/20 05:15:31.964,256.87,94.00,15363.00,24564.00
87.273,2025/09/20 05:15:32.065,254.88,83.00,15363.00,24564.00
87.373,2025/09/20 05:15:32.165,255.14,83.00,15363.00,24564.00
87.474,2025/09/20 05:15:32.266,258.82,95.00,15363.00,24564.00
87.575,2025/09/20 05:15:32.366,258.84,95.00,15363.00,24564.00
87.675,2025/09/20 05:15:32.467,258.82,95.00,15363.00,24564.00
87.775,2025/09/20 05:15:32.567,258.55,95.00,15363.00,24564.00
87.876,2025/09/20 05:15:32.668,258.21,95.00,15363.00,24564.00
87.976,2025/09/20 05:15:32.768,258.16,95.00,15363.00,24564.00
88.077,2025/09/20 05:15:32.869,253.87,83.00,15363.00,24564.00
88.178,2025/09/20 05:15:32.970,254.56,83.00,15363.00,24564.00
88.279,2025/09/20 05:15:33.070,256.45,94.00,15363.00,24564.00
88.380,2025/09/20 05:15:33.171,258.67,94.00,15363.00,24564.00
88.481,2025/09/20 05:15:33.272,258.61,94.00,15363.00,24564.00
88.582,2025/09/20 05:15:33.373,258.49,94.00,15363.00,24564.00
88.683,2025/09/20 05:15:33.474,258.11,94.00,15363.00,24564.00
88.783,2025/09/20 05:15:33.575,257.75,94.00,15363.00,24564.00
