t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.323,2025/09/20 05:24:01.677,257.93,95.00,15363.00,24564.00
76.424,2025/09/20 05:24:01.778,254.96,95.00,15363.00,24564.00
76.525,2025/09/20 05:24:01.879,255.28,84.00,15363.00,24564.00
76.625,2025/09/20 05:24:01.979,259.13,84.00,15363.00,24564.00
76.726,2025/09/20 05:24:02.080,259.20,95.00,15363.00,24564.00
76.826,2025/09/20 05:24:02.180,258.97,95.00,15363.00,24564.00
76.927,2025/09/20 05:24:02.281,258.64,95.00,15363.00,24564.00
77.027,2025/09/20 05:24:02.381,258.29,95.00,15363.00,24564.00
77.128,2025/09/20 05:24:02.482,257.96,95.00,15363.00,24564.00
77.228,2025/09/20 05:24:02.582,256.96,95.00,15363.00,24564.00
77.329,2025/09/20 05:24:02.683,254.24,83.00,15363.00,24564.00
77.430,2025/09/20 05:24:02.784,254.55,83.00,15363.00,24564.00
77.530,2025/09/20 05:24:02.884,257.92,95.00,15363.00,24564.00
77.631,2025/09/20 05:24:02.985,257.93,95.00,15363.00,24564.00
77.731,2025/09/20 05:24:03.085,257.91,95.00,15363.00,24564.00
77.833,2025/09/20 05:24:03.186,257.88,95.00,15363.00,24564.00
77.932,2025/09/20 05:24:03.286,257.68,95.00,15363.00,24564.00
78.033,2025/09/20 05:24:03.387,257.66,95.00,15363.00,24564.00
78.134,2025/09/20 05:24:03.487,253.72,84.00,15363.00,24564.00
78.234,2025/09/20 05:24:03.588,254.28,84.00,15363.00,24564.00
78.334,2025/09/20 05:24:03.688,255.57,95.00,15363.00,24564.00
78.435,2025/09/20 05:24:03.789,258.56,95.00,15363.00,24564.00
78.536,2025/09/20 05:24:03.890,258.69,95.00,15363.00,24564.00
78.636,2025/09/20 05:24:03.990,258.74,95.00,15363.00,24564.00
78.737,2025/09/20 05:24:04.091,258.57,95.00,15363.00,24564.00
78.838,2025/09/20 05:24:04.192,258.30,95.00,15363.00,24564.00
78.939,2025/09/20 05:24:04.293,257.97,95.00,15363.00,24564.00
79.039,2025/09/20 05:24:04.394,253.84,95.00,15363.00,24564.00
79.166,2025/09/20 05:24:04.494,254.13,81.00,15363.00,24564.00
79.241,2025/09/20 05:24:04.595,258.46,81.00,15363.00,24564.00
79.342,2025/09/20 05:24:04.696,258.29,95.00,15363.00,24564.00
79.442,2025/09/20 05:24:04.797,258.01,95.00,15363.00,24564.00
79.543,2025/09/20 05:24:04.898,257.73,95.00,15363.00,24564.00
79.644,2025/09/20 05:24:04.998,257.30,95.00,15363.00,24564.00
79.745,2025/09/20 05:24:05.099,256.95,95.00,15363.00,24564.00
79.846,2025/09/20 05:24:05.199,256.82,95.00,15363.00,24564.00
79.947,2025/09/20 05:24:05.300,253.24,83.00,15363.00,24564.00
80.047,2025/09/20 05:24:05.400,253.51,83.00,15363.00,24564.00
80.147,2025/09/20 05:24:05.501,258.04,95.00,15363.00,24564.00
80.248,2025/09/20 05:24:05.601,258.14,95.00,15363.00,24564.00
80.348,2025/09/20 05:24:05.702,258.12,95.00,15363.00,24564.00
80.448,2025/09/20 05:24:05.802,258.05,95.00,15363.00,24564.00
80.549,2025/09/20 05:24:05.903,257.98,95.00,15363.00,24564.00
80.650,2025/09/20 05:24:06.004,257.95,95.00,15363.00,24564.00
80.750,2025/09/20 05:24:06.104,258.09,95.00,15363.00,24564.00
80.851,2025/09/20 05:24:06.205,254.58,95.00,15363.00,24564.00
80.951,2025/09/20 05:24:06.305,254.92,83.00,15363.00,24564.00
81.052,2025/09/20 05:24:06.406,258.86,83.00,15363.00,24564.00
81.153,2025/09/20 05:24:06.506,258.97,95.00,15363.00,24564.00
81.253,2025/09/20 05:24:06.607,258.62,95.00,15363.00,24564.00
81.353,2025/09/20 05:24:06.707,258.24,95.00,15363.00,24564.00
81.454,2025/09/20 05:24:06.808,257.99,95.00,15363.00,24564.00
81.554,2025/09/20 05:24:06.908,257.62,94.00,15363.00,24564.00
81.655,2025/09/20 05:24:07.009,257.60,94.00,15363.00,24564.00
81.755,2025/09/20 05:24:07.109,254.58,84.00,15363.00,24564.00
81.857,2025/09/20 05:24:07.210,254.76,84.00,15363.00,24564.00
81.957,2025/09/20 05:24:07.311,258.53,94.00,15363.00,24564.00
82.058,2025/09/20 05:24:07.412,258.44,94.00,15363.00,24564.00
82.160,2025/09/20 05:24:07.513,258.24,94.00,15363.00,24564.00
82.260,2025/09/20 05:24:07.614,257.81,94.00,15363.00,24564.00
82.361,2025/09/20 05:24:07.715,257.80,95.00,15363.00,24564.00
82.461,2025/09/20 05:24:07.815,257.77,95.00,15363.00,24564.00
82.562,2025/09/20 05:24:07.916,257.79,94.00,15363.00,24564.00
82.662,2025/09/20 05:24:08.017,254.74,94.00,15363.00,24564.00
82.762,2025/09/20 05:24:08.117,255.03,84.00,15363.00,24564.00
82.864,2025/09/20 05:24:08.218,258.27,84.00,15363.00,24564.00
82.965,2025/09/20 05:24:08.318,258.31,94.00,15363.00,24564.00
83.065,2025/09/20 05:24:08.419,258.30,94.00,15363.00,24564.00
83.166,2025/09/20 05:24:08.519,258.10,94.00,15363.00,24564.00
83.267,2025/09/20 05:24:08.620,257.93,94.00,15363.00,24564.00
83.367,2025/09/20 05:24:08.721,257.92,94.00,15363.00,24564.00
83.467,2025/09/20 05:24:08.821,256.33,94.00,15363.00,24564.00
83.568,2025/09/20 05:24:08.922,254.74,84.00,15363.00,24564.00
83.668,2025/09/20 05:24:09.022,254.99,84.00,15363.00,24564.00
83.769,2025/09/20 05:24:09.123,258.44,94.00,15363.00,24564.00
83.869,2025/09/20 05:24:09.223,258.49,94.00,15363.00,24564.00
83.969,2025/09/20 05:24:09.324,258.37,94.00,15363.00,24564.00
84.070,2025/09/20 05:24:09.424,258.05,94.00,15363.00,24564.00
84.171,2025/09/20 05:24:09.525,257.82,94.00,15363.00,24564.00
84.271,2025/09/20 05:24:09.625,257.66,94.00,15363.00,24564.00
84.371,2025/09/20 05:24:09.726,253.55,83.00,15363.00,24564.00
84.472,2025/09/20 05:24:09.826,254.11,83.00,15363.00,24564.00
84.573,2025/09/20 05:24:09.927,255.92,94.00,15363.00,24564.00
84.673,2025/09/20 05:24:10.027,257.74,94.00,15363.00,24564.00
84.773,2025/09/20 05:24:10.128,257.61,94.00,15363.00,24564.00
84.875,2025/09/20 05:24:10.228,257.46,94.00,15363.00,24564.00
84.976,2025/09/20 05:24:10.329,257.05,94.00,15363.00,24564.00
85.076,2025/09/20 05:24:10.431,256.85,94.00,15363.00,24564.00
85.178,2025/09/20 05:24:10.531,256.82,95.00,15363.00,24564.00
85.278,2025/09/20 05:24:10.632,252.77,95.00,15363.00,24564.00
85.379,2025/09/20 05:24:10.733,253.04,82.00,15363.00,24564.00
85.480,2025/09/20 05:24:10.835,257.38,82.00,15363.00,24564.00
85.581,2025/09/20 05:24:10.935,257.18,94.00,15363.00,24564.00
85.682,2025/09/20 05:24:11.036,257.28,94.00,15363.00,24564.00
85.782,2025/09/20 05:24:11.136,257.38,94.00,15363.00,24564.00
85.883,2025/09/20 05:24:11.237,257.41,94.00,15363.00,24564.00
85.983,2025/09/20 05:24:11.338,257.18,94.00,15363.00,24564.00
86.084,2025/09/20 05:24:11.438,257.26,94.00,15363.00,24564.00
86.185,2025/09/20 05:24:11.539,253.49,83.00,15363.00,24564.00
86.285,2025/09/20 05:24:11.639,253.80,83.00,15363.00,24564.00
86.385,2025/09/20 05:24:11.740,258.10,94.00,15363.00,24564.00
86.486,2025/09/20 05:24:11.840,258.22,94.00,15363.00,24564.00
86.587,2025/09/20 05:24:11.941,258.26,94.00,15363.00,24564.00
86.687,2025/09/20 05:24:12.041,258.07,94.00,15363.00,24564.00
86.788,2025/09/20 05:24:12.142,257.67,94.00,15363.00,24564.00
86.889,2025/09/20 05:24:12.242,257.41,94.00,15363.00,24564.00
86.989,2025/09/20 05:24:12.343,257.19,94.00,15363.00,24564.00
87.090,2025/09/20 05:24:12.443,253.67,94.00,15363.00,24564.00
87.190,2025/09/20 05:24:12.544,253.98,83.00,15363.00,24564.00
87.291,2025/09/20 05:24:12.645,258.13,83.00,15363.00,24564.00
87.391,2025/09/20 05:24:12.745,258.27,94.00,15363.00,24564.00
87.491,2025/09/20 05:24:12.846,258.16,94.00,15363.00,24564.00
87.592,2025/09/20 05:24:12.947,257.85,94.00,15363.00,24564.00
87.693,2025/09/20 05:24:13.047,257.70,94.00,15363.00,24564.00
87.794,2025/09/20 05:24:13.148,257.83,94.00,15363.00,24564.00
87.900,2025/09/20 05:24:13.248,254.07,83.00,15363.00,24564.00
88.000,2025/09/20 05:24:13.355,254.35,83.00,15363.00,24564.00
88.101,2025/09/20 05:24:13.455,258.20,94.00,15363.00,24564.00
88.202,2025/09/20 05:24:13.556,258.23,94.00,15363.00,24564.00
88.302,2025/09/20 05:24:13.656,258.31,95.00,15363.00,24564.00
88.402,2025/09/20 05:24:13.757,258.09,95.00,15363.00,24564.00
88.503,2025/09/20 05:24:13.857,257.81,95.00,15363.00,24564.00
88.604,2025/09/20 05:24:13.958,257.67,95.00,15363.00,24564.00
