t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.392,2025/09/20 05:48:33.967,259.80,95.00,15363.00,24564.00
76.493,2025/09/20 05:48:34.067,256.76,84.00,15363.00,24564.00
76.593,2025/09/20 05:48:34.168,257.03,84.00,15363.00,24564.00
76.694,2025/09/20 05:48:34.268,260.33,95.00,15363.00,24564.00
76.795,2025/09/20 05:48:34.369,260.23,95.00,15363.00,24564.00
76.895,2025/09/20 05:48:34.470,260.13,95.00,15363.00,24564.00
76.996,2025/09/20 05:48:34.570,259.71,95.00,15363.00,24564.00
77.096,2025/09/20 05:48:34.671,259.23,94.00,15363.00,24564.00
77.197,2025/09/20 05:48:34.771,258.77,94.00,15363.00,24564.00
77.297,2025/09/20 05:48:34.872,258.60,95.00,15363.00,24564.00
77.398,2025/09/20 05:48:34.972,254.74,95.00,15363.00,24564.00
77.498,2025/09/20 05:48:35.073,254.88,82.00,15363.00,24564.00
77.599,2025/09/20 05:48:35.173,258.19,82.00,15363.00,24564.00
77.699,2025/09/20 05:48:35.274,258.24,95.00,15363.00,24564.00
77.800,2025/09/20 05:48:35.374,258.35,95.00,15363.00,24564.00
77.900,2025/09/20 05:48:35.475,258.43,95.00,15363.00,24564.00
78.000,2025/09/20 05:48:35.575,258.32,95.00,15363.00,24564.00
78.101,2025/09/20 05:48:35.676,258.43,95.00,15363.00,24564.00
78.202,2025/09/20 05:48:35.776,256.29,95.00,15363.00,24564.00
78.302,2025/09/20 05:48:35.877,255.03,83.00,15363.00,24564.00
78.403,2025/09/20 05:48:35.977,255.38,83.00,15363.00,24564.00
78.504,2025/09/20 05:48:36.078,259.38,94.00,15363.00,24564.00
78.605,2025/09/20 05:48:36.179,259.43,94.00,15363.00,24564.00
78.706,2025/09/20 05:48:36.280,259.48,94.00,15363.00,24564.00
78.806,2025/09/20 05:48:36.381,259.31,94.00,15363.00,24564.00
78.908,2025/09/20 05:48:36.482,258.88,94.00,15363.00,24564.00
79.008,2025/09/20 05:48:36.583,258.52,94.00,15363.00,24564.00
79.109,2025/09/20 05:48:36.683,254.62,83.00,15363.00,24564.00
79.210,2025/09/20 05:48:36.784,255.44,83.00,15363.00,24564.00
79.310,2025/09/20 05:48:36.885,258.04,94.00,15363.00,24564.00
79.411,2025/09/20 05:48:36.985,259.80,94.00,15363.00,24564.00
79.513,2025/09/20 05:48:37.086,259.66,95.00,15363.00,24564.00
79.612,2025/09/20 05:48:37.186,259.58,95.00,15363.00,24564.00
79.712,2025/09/20 05:48:37.287,259.40,95.00,15363.00,24564.00
79.813,2025/09/20 05:48:37.387,259.13,95.00,15363.00,24564.00
79.913,2025/09/20 05:48:37.488,259.04,95.00,15363.00,24564.00
80.014,2025/09/20 05:48:37.588,255.57,95.00,15363.00,24564.00
80.114,2025/09/20 05:48:37.689,255.95,84.00,15363.00,24564.00
80.215,2025/09/20 05:48:37.790,260.21,84.00,15363.00,24564.00
80.316,2025/09/20 05:48:37.890,259.83,95.00,15363.00,24564.00
80.416,2025/09/20 05:48:37.991,259.82,95.00,15363.00,24564.00
80.517,2025/09/20 05:48:38.091,259.80,95.00,15363.00,24564.00
80.617,2025/09/20 05:48:38.192,259.79,95.00,15363.00,24564.00
80.718,2025/09/20 05:48:38.292,259.81,95.00,15363.00,24564.00
80.818,2025/09/20 05:48:38.393,259.75,95.00,15363.00,24564.00
80.919,2025/09/20 05:48:38.493,256.29,83.00,15363.00,24564.00
81.021,2025/09/20 05:48:38.594,256.56,83.00,15363.00,24564.00
81.120,2025/09/20 05:48:38.695,260.37,94.00,15363.00,24564.00
81.221,2025/09/20 05:48:38.795,259.95,94.00,15363.00,24564.00
81.322,2025/09/20 05:48:38.896,259.44,94.00,15363.00,24564.00
81.422,2025/09/20 05:48:38.996,259.05,94.00,15363.00,24564.00
81.522,2025/09/20 05:48:39.097,258.65,95.00,15363.00,24564.00
81.628,2025/09/20 05:48:39.198,258.46,94.00,15363.00,24564.00
81.729,2025/09/20 05:48:39.304,254.78,94.00,15363.00,24564.00
81.830,2025/09/20 05:48:39.404,255.00,83.00,15363.00,24564.00
81.930,2025/09/20 05:48:39.505,258.72,83.00,15363.00,24564.00
82.031,2025/09/20 05:48:39.605,258.67,95.00,15363.00,24564.00
82.131,2025/09/20 05:48:39.706,258.50,95.00,15363.00,24564.00
82.232,2025/09/20 05:48:39.806,258.03,94.00,15363.00,24564.00
82.332,2025/09/20 05:48:39.907,257.98,94.00,15363.00,24564.00
82.433,2025/09/20 05:48:40.007,258.04,95.00,15363.00,24564.00
82.533,2025/09/20 05:48:40.108,258.13,95.00,15363.00,24564.00
82.634,2025/09/20 05:48:40.209,254.58,83.00,15363.00,24564.00
82.735,2025/09/20 05:48:40.309,254.88,83.00,15363.00,24564.00
82.836,2025/09/20 05:48:40.410,258.91,94.00,15363.00,24564.00
82.936,2025/09/20 05:48:40.510,258.98,94.00,15363.00,24564.00
83.037,2025/09/20 05:48:40.611,258.89,94.00,15363.00,24564.00
83.137,2025/09/20 05:48:40.712,258.72,94.00,15363.00,24564.00
83.237,2025/09/20 05:48:40.812,258.46,94.00,15363.00,24564.00
83.338,2025/09/20 05:48:40.913,258.66,94.00,15363.00,24564.00
83.438,2025/09/20 05:48:41.013,258.75,95.00,15363.00,24564.00
83.538,2025/09/20 05:48:41.114,254.60,95.00,15363.00,24564.00
83.640,2025/09/20 05:48:41.214,254.85,81.00,15363.00,24564.00
83.740,2025/09/20 05:48:41.315,258.76,81.00,15363.00,24564.00
83.841,2025/09/20 05:48:41.415,258.80,94.00,15363.00,24564.00
83.941,2025/09/20 05:48:41.516,258.64,94.00,15363.00,24564.00
84.042,2025/09/20 05:48:41.616,258.41,95.00,15363.00,24564.00
84.143,2025/09/20 05:48:41.717,258.21,95.00,15363.00,24564.00
84.244,2025/09/20 05:48:41.818,258.14,95.00,15363.00,24564.00
84.345,2025/09/20 05:48:41.919,258.23,95.00,15363.00,24564.00
84.446,2025/09/20 05:48:42.020,254.81,84.00,15363.00,24564.00
84.546,2025/09/20 05:48:42.121,255.16,84.00,15363.00,24564.00
84.646,2025/09/20 05:48:42.222,259.63,95.00,15363.00,24564.00
84.748,2025/09/20 05:48:42.322,259.62,95.00,15363.00,24564.00
84.848,2025/09/20 05:48:42.423,259.60,95.00,15363.00,24564.00
84.949,2025/09/20 05:48:42.523,259.44,95.00,15363.00,24564.00
85.049,2025/09/20 05:48:42.624,259.25,95.00,15363.00,24564.00
85.150,2025/09/20 05:48:42.724,259.20,95.00,15363.00,24564.00
85.253,2025/09/20 05:48:42.825,256.28,85.00,15363.00,24564.00
85.354,2025/09/20 05:48:42.925,254.91,85.00,15363.00,24564.00
85.451,2025/09/20 05:48:43.026,255.07,90.00,15363.00,24564.00
85.552,2025/09/20 05:48:43.126,258.79,90.00,15363.00,24564.00
85.652,2025/09/20 05:48:43.227,258.73,94.00,15363.00,24564.00
85.752,2025/09/20 05:48:43.327,258.73,94.00,15363.00,24564.00
85.853,2025/09/20 05:48:43.428,258.77,94.00,15363.00,24564.00
85.954,2025/09/20 05:48:43.528,258.29,94.00,15363.00,24564.00
86.055,2025/09/20 05:48:43.629,258.08,94.00,15363.00,24564.00
86.157,2025/09/20 05:48:43.730,253.28,94.00,15363.00,24564.00
86.256,2025/09/20 05:48:43.830,253.98,81.00,15363.00,24564.00
86.356,2025/09/20 05:48:43.931,257.28,81.00,15363.00,24564.00
86.458,2025/09/20 05:48:44.031,258.98,95.00,15363.00,24564.00
86.558,2025/09/20 05:48:44.132,259.17,95.00,15363.00,24564.00
86.658,2025/09/20 05:48:44.233,259.14,95.00,15363.00,24564.00
86.759,2025/09/20 05:48:44.333,258.94,95.00,15363.00,24564.00
86.859,2025/09/20 05:48:44.434,258.55,95.00,15363.00,24564.00
86.960,2025/09/20 05:48:44.534,258.21,95.00,15363.00,24564.00
87.061,2025/09/20 05:48:44.635,254.62,83.00,15363.00,24564.00
87.161,2025/09/20 05:48:44.735,255.05,83.00,15363.00,24564.00
87.262,2025/09/20 05:48:44.836,260.14,95.00,15363.00,24564.00
87.363,2025/09/20 05:48:44.937,259.80,95.00,15363.00,24564.00
87.463,2025/09/20 05:48:45.038,259.71,95.00,15363.00,24564.00
87.565,2025/09/20 05:48:45.139,259.61,95.00,15363.00,24564.00
87.665,2025/09/20 05:48:45.240,259.22,95.00,15363.00,24564.00
87.767,2025/09/20 05:48:45.341,258.93,95.00,15363.00,24564.00
87.866,2025/09/20 05:48:45.441,258.85,95.00,15363.00,24564.00
87.968,2025/09/20 05:48:45.542,255.52,95.00,15363.00,24564.00
88.068,2025/09/20 05:48:45.642,255.86,84.00,15363.00,24564.00
88.168,2025/09/20 05:48:45.743,259.96,84.00,15363.00,24564.00
88.270,2025/09/20 05:48:45.844,259.95,95.00,15363.00,24564.00
88.370,2025/09/20 05:48:45.944,259.96,95.00,15363.00,24564.00
88.471,2025/09/20 05:48:46.045,259.73,95.00,15363.00,24564.00
88.571,2025/09/20 05:48:46.146,259.38,95.00,15363.00,24564.00
88.671,2025/09/20 05:48:46.246,259.07,95.00,15363.00,24564.00
