t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.275,2025/09/20 05:33:03.324,254.93,84.00,15363.00,24564.00
76.375,2025/09/20 05:33:03.424,258.99,84.00,15363.00,24564.00
76.475,2025/09/20 05:33:03.525,259.16,95.00,15363.00,24564.00
76.577,2025/09/20 05:33:03.626,259.29,95.00,15363.00,24564.00
76.677,2025/09/20 05:33:03.727,259.04,95.00,15363.00,24564.00
76.778,2025/09/20 05:33:03.828,258.82,95.00,15363.00,24564.00
76.879,2025/09/20 05:33:03.929,258.58,95.00,15363.00,24564.00
76.981,2025/09/20 05:33:04.030,258.49,95.00,15363.00,24564.00
77.081,2025/09/20 05:33:04.131,255.15,84.00,15363.00,24564.00
77.182,2025/09/20 05:33:04.231,255.45,84.00,15363.00,24564.00
77.283,2025/09/20 05:33:04.332,259.15,95.00,15363.00,24564.00
77.383,2025/09/20 05:33:04.433,259.34,95.00,15363.00,24564.00
77.484,2025/09/20 05:33:04.533,259.36,95.00,15363.00,24564.00
77.585,2025/09/20 05:33:04.634,259.39,95.00,15363.00,24564.00
77.685,2025/09/20 05:33:04.734,259.14,95.00,15363.00,24564.00
77.785,2025/09/20 05:33:04.835,259.21,95.00,15363.00,24564.00
77.886,2025/09/20 05:33:04.935,259.17,95.00,15363.00,24564.00
77.986,2025/09/20 05:33:05.036,255.75,95.00,15363.00,24564.00
78.086,2025/09/20 05:33:05.136,256.07,84.00,15363.00,24564.00
78.187,2025/09/20 05:33:05.237,259.86,84.00,15363.00,24564.00
78.288,2025/09/20 05:33:05.338,259.85,95.00,15363.00,24564.00
78.388,2025/09/20 05:33:05.438,259.80,95.00,15363.00,24564.00
78.489,2025/09/20 05:33:05.539,259.72,95.00,15363.00,24564.00
78.590,2025/09/20 05:33:05.639,259.40,95.00,15363.00,24564.00
78.690,2025/09/20 05:33:05.740,259.02,95.00,15363.00,24564.00
78.792,2025/09/20 05:33:05.841,256.99,95.00,15363.00,24564.00
78.893,2025/09/20 05:33:05.942,255.64,84.00,15363.00,24564.00
78.993,2025/09/20 05:33:06.043,255.90,84.00,15363.00,24564.00
79.094,2025/09/20 05:33:06.144,259.57,94.00,15363.00,24564.00
79.195,2025/09/20 05:33:06.244,259.35,94.00,15363.00,24564.00
79.295,2025/09/20 05:33:06.345,259.01,94.00,15363.00,24564.00
79.397,2025/09/20 05:33:06.446,258.67,94.00,15363.00,24564.00
79.498,2025/09/20 05:33:06.547,258.30,95.00,15363.00,24564.00
79.599,2025/09/20 05:33:06.648,257.96,95.00,15363.00,24564.00
79.700,2025/09/20 05:33:06.749,254.66,84.00,15363.00,24564.00
79.801,2025/09/20 05:33:06.850,254.73,84.00,15363.00,24564.00
79.902,2025/09/20 05:33:06.951,256.99,94.00,15363.00,24564.00
80.002,2025/09/20 05:33:07.052,258.63,94.00,15363.00,24564.00
80.103,2025/09/20 05:33:07.152,258.68,94.00,15363.00,24564.00
80.203,2025/09/20 05:33:07.253,258.71,94.00,15363.00,24564.00
80.304,2025/09/20 05:33:07.353,258.65,94.00,15363.00,24564.00
80.405,2025/09/20 05:33:07.454,258.52,94.00,15363.00,24564.00
80.505,2025/09/20 05:33:07.555,258.49,94.00,15363.00,24564.00
80.606,2025/09/20 05:33:07.655,255.44,94.00,15363.00,24564.00
80.706,2025/09/20 05:33:07.756,255.69,84.00,15363.00,24564.00
80.806,2025/09/20 05:33:07.856,259.29,84.00,15363.00,24564.00
80.907,2025/09/20 05:33:07.957,259.55,95.00,15363.00,24564.00
81.007,2025/09/20 05:33:08.057,259.43,95.00,15363.00,24564.00
81.108,2025/09/20 05:33:08.158,259.07,95.00,15363.00,24564.00
81.208,2025/09/20 05:33:08.259,258.76,95.00,15363.00,24564.00
81.309,2025/09/20 05:33:08.359,258.47,95.00,15363.00,24564.00
81.409,2025/09/20 05:33:08.460,258.34,95.00,15363.00,24564.00
81.510,2025/09/20 05:33:08.560,254.47,81.00,15363.00,24564.00
81.611,2025/09/20 05:33:08.661,254.71,81.00,15363.00,24564.00
81.712,2025/09/20 05:33:08.762,257.93,94.00,15363.00,24564.00
81.812,2025/09/20 05:33:08.862,257.96,94.00,15363.00,24564.00
81.913,2025/09/20 05:33:08.963,257.74,94.00,15363.00,24564.00
82.013,2025/09/20 05:33:09.063,257.34,94.00,15363.00,24564.00
82.115,2025/09/20 05:33:09.164,257.02,94.00,15363.00,24564.00
82.216,2025/09/20 05:33:09.265,257.04,94.00,15363.00,24564.00
82.316,2025/09/20 05:33:09.366,256.96,94.00,15363.00,24564.00
82.418,2025/09/20 05:33:09.467,253.46,94.00,15363.00,24564.00
82.519,2025/09/20 05:33:09.568,253.76,84.00,15363.00,24564.00
82.619,2025/09/20 05:33:09.669,258.01,84.00,15363.00,24564.00
82.720,2025/09/20 05:33:09.770,258.05,94.00,15363.00,24564.00
82.820,2025/09/20 05:33:09.870,257.99,94.00,15363.00,24564.00
82.921,2025/09/20 05:33:09.971,257.90,94.00,15363.00,24564.00
83.022,2025/09/20 05:33:10.071,257.69,94.00,15363.00,24564.00
83.123,2025/09/20 05:33:10.172,257.75,94.00,15363.00,24564.00
83.223,2025/09/20 05:33:10.273,257.63,94.00,15363.00,24564.00
83.323,2025/09/20 05:33:10.373,254.63,84.00,15363.00,24564.00
83.424,2025/09/20 05:33:10.474,255.01,84.00,15363.00,24564.00
83.525,2025/09/20 05:33:10.574,258.82,94.00,15363.00,24564.00
83.625,2025/09/20 05:33:10.675,258.89,94.00,15363.00,24564.00
83.726,2025/09/20 05:33:10.776,258.90,94.00,15363.00,24564.00
83.827,2025/09/20 05:33:10.876,258.64,94.00,15363.00,24564.00
83.927,2025/09/20 05:33:10.977,258.45,94.00,15363.00,24564.00
84.028,2025/09/20 05:33:11.077,258.34,94.00,15363.00,24564.00
84.128,2025/09/20 05:33:11.178,258.46,94.00,15363.00,24564.00
84.229,2025/09/20 05:33:11.279,255.24,94.00,15363.00,24564.00
84.329,2025/09/20 05:33:11.379,255.78,84.00,15363.00,24564.00
84.430,2025/09/20 05:33:11.480,259.20,84.00,15363.00,24564.00
84.531,2025/09/20 05:33:11.581,259.14,94.00,15363.00,24564.00
84.632,2025/09/20 05:33:11.681,259.02,94.00,15363.00,24564.00
84.733,2025/09/20 05:33:11.782,258.79,94.00,15363.00,24564.00
84.833,2025/09/20 05:33:11.883,258.82,94.00,15363.00,24564.00
84.935,2025/09/20 05:33:11.983,259.07,95.00,15363.00,24564.00
85.039,2025/09/20 05:33:12.085,255.45,84.00,15363.00,24564.00
85.140,2025/09/20 05:33:12.190,255.81,84.00,15363.00,24564.00
85.241,2025/09/20 05:33:12.290,259.43,95.00,15363.00,24564.00
85.341,2025/09/20 05:33:12.391,259.48,95.00,15363.00,24564.00
85.442,2025/09/20 05:33:12.491,259.46,94.00,15363.00,24564.00
85.543,2025/09/20 05:33:12.592,259.47,94.00,15363.00,24564.00
85.644,2025/09/20 05:33:12.693,259.26,95.00,15363.00,24564.00
85.744,2025/09/20 05:33:12.793,259.08,95.00,15363.00,24564.00
85.845,2025/09/20 05:33:12.894,256.71,87.00,15363.00,24564.00
85.944,2025/09/20 05:33:12.994,255.74,87.00,15363.00,24564.00
86.045,2025/09/20 05:33:13.095,255.84,91.00,15363.00,24564.00
86.146,2025/09/20 05:33:13.195,259.62,91.00,15363.00,24564.00
86.246,2025/09/20 05:33:13.296,259.46,94.00,15363.00,24564.00
86.347,2025/09/20 05:33:13.396,259.26,94.00,15363.00,24564.00
86.448,2025/09/20 05:33:13.497,258.84,94.00,15363.00,24564.00
86.548,2025/09/20 05:33:13.598,258.51,94.00,15363.00,24564.00
86.648,2025/09/20 05:33:13.698,258.12,95.00,15363.00,24564.00
86.749,2025/09/20 05:33:13.799,253.92,95.00,15363.00,24564.00
86.849,2025/09/20 05:33:13.899,254.57,83.00,15363.00,24564.00
86.950,2025/09/20 05:33:14.000,257.18,83.00,15363.00,24564.00
87.051,2025/09/20 05:33:14.100,258.51,95.00,15363.00,24564.00
87.151,2025/09/20 05:33:14.201,258.64,95.00,15363.00,24564.00
87.252,2025/09/20 05:33:14.301,258.76,95.00,15363.00,24564.00
87.352,2025/09/20 05:33:14.402,258.52,95.00,15363.00,24564.00
87.454,2025/09/20 05:33:14.503,258.41,95.00,15363.00,24564.00
87.555,2025/09/20 05:33:14.604,258.51,95.00,15363.00,24564.00
87.656,2025/09/20 05:33:14.705,255.08,84.00,15363.00,24564.00
87.757,2025/09/20 05:33:14.806,255.45,84.00,15363.00,24564.00
87.857,2025/09/20 05:33:14.907,259.98,95.00,15363.00,24564.00
87.958,2025/09/20 05:33:15.008,259.62,95.00,15363.00,24564.00
88.058,2025/09/20 05:33:15.109,259.58,95.00,15363.00,24564.00
88.159,2025/09/20 05:33:15.209,259.36,95.00,15363.00,24564.00
88.261,2025/09/20 05:33:15.310,258.94,94.00,15363.00,24564.00
88.361,2025/09/20 05:33:15.410,258.55,94.00,15363.00,24564.00
88.461,2025/09/20 05:33:15.511,258.51,95.00,15363.00,24564.00
