t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.315,2025/09/20 04:59:29.124,257.30,95.00,15363.00,24564.00
76.416,2025/09/20 04:59:29.225,254.82,95.00,15363.00,24564.00
76.517,2025/09/20 04:59:29.326,254.22,84.00,15363.00,24564.00
76.618,2025/09/20 04:59:29.427,254.59,84.00,15363.00,24564.00
76.718,2025/09/20 04:59:29.528,258.83,95.00,15363.00,24564.00
76.820,2025/09/20 04:59:29.629,258.76,95.00,15363.00,24564.00
76.920,2025/09/20 04:59:29.730,258.63,95.00,15363.00,24564.00
77.021,2025/09/20 04:59:29.830,258.23,95.00,15363.00,24564.00
77.122,2025/09/20 04:59:29.931,257.83,95.00,15363.00,24564.00
77.222,2025/09/20 04:59:30.031,257.49,95.00,15363.00,24564.00
77.323,2025/09/20 04:59:30.132,252.83,82.00,15363.00,24564.00
77.424,2025/09/20 04:59:30.233,253.64,82.00,15363.00,24564.00
77.524,2025/09/20 04:59:30.333,256.53,95.00,15363.00,24564.00
77.625,2025/09/20 04:59:30.434,257.43,95.00,15363.00,24564.00
77.724,2025/09/20 04:59:30.534,257.42,95.00,15363.00,24564.00
77.826,2025/09/20 04:59:30.635,257.51,95.00,15363.00,24564.00
77.926,2025/09/20 04:59:30.736,257.61,95.00,15363.00,24564.00
78.026,2025/09/20 04:59:30.836,257.49,95.00,15363.00,24564.00
78.127,2025/09/20 04:59:30.937,257.63,95.00,15363.00,24564.00
78.227,2025/09/20 04:59:31.037,253.33,95.00,15363.00,24564.00
78.328,2025/09/20 04:59:31.138,253.64,82.00,15363.00,24564.00
78.429,2025/09/20 04:59:31.238,258.68,82.00,15363.00,24564.00
78.529,2025/09/20 04:59:31.339,258.26,95.00,15363.00,24564.00
78.630,2025/09/20 04:59:31.439,258.27,95.00,15363.00,24564.00
78.730,2025/09/20 04:59:31.540,258.24,95.00,15363.00,24564.00
78.831,2025/09/20 04:59:31.641,258.05,95.00,15363.00,24564.00
78.932,2025/09/20 04:59:31.741,257.55,94.00,15363.00,24564.00
79.032,2025/09/20 04:59:31.842,257.05,94.00,15363.00,24564.00
79.132,2025/09/20 04:59:31.942,253.22,82.00,15363.00,24564.00
79.234,2025/09/20 04:59:32.043,253.45,82.00,15363.00,24564.00
79.334,2025/09/20 04:59:32.144,258.13,95.00,15363.00,24564.00
79.436,2025/09/20 04:59:32.245,258.07,95.00,15363.00,24564.00
79.537,2025/09/20 04:59:32.346,257.77,94.00,15363.00,24564.00
79.638,2025/09/20 04:59:32.447,257.45,94.00,15363.00,24564.00
79.738,2025/09/20 04:59:32.548,257.13,95.00,15363.00,24564.00
79.839,2025/09/20 04:59:32.649,256.90,95.00,15363.00,24564.00
79.940,2025/09/20 04:59:32.749,256.75,95.00,15363.00,24564.00
80.040,2025/09/20 04:59:32.850,252.95,95.00,15363.00,24564.00
80.140,2025/09/20 04:59:32.950,253.46,82.00,15363.00,24564.00
80.241,2025/09/20 04:59:33.051,257.60,82.00,15363.00,24564.00
80.342,2025/09/20 04:59:33.151,257.59,95.00,15363.00,24564.00
80.443,2025/09/20 04:59:33.252,257.63,95.00,15363.00,24564.00
80.543,2025/09/20 04:59:33.352,257.72,95.00,15363.00,24564.00
80.643,2025/09/20 04:59:33.453,257.69,95.00,15363.00,24564.00
80.744,2025/09/20 04:59:33.553,257.75,95.00,15363.00,24564.00
80.844,2025/09/20 04:59:33.654,257.71,95.00,15363.00,24564.00
80.944,2025/09/20 04:59:33.755,254.26,83.00,15363.00,24564.00
81.046,2025/09/20 04:59:33.855,254.59,83.00,15363.00,24564.00
81.146,2025/09/20 04:59:33.956,258.86,95.00,15363.00,24564.00
81.247,2025/09/20 04:59:34.056,258.83,95.00,15363.00,24564.00
81.347,2025/09/20 04:59:34.157,258.61,95.00,15363.00,24564.00
81.447,2025/09/20 04:59:34.258,258.26,95.00,15363.00,24564.00
81.548,2025/09/20 04:59:34.358,257.89,95.00,15363.00,24564.00
81.649,2025/09/20 04:59:34.459,257.55,95.00,15363.00,24564.00
81.749,2025/09/20 04:59:34.559,257.58,94.00,15363.00,24564.00
81.850,2025/09/20 04:59:34.660,255.16,94.00,15363.00,24564.00
81.951,2025/09/20 04:59:34.760,255.47,86.00,15363.00,24564.00
82.051,2025/09/20 04:59:34.861,259.25,86.00,15363.00,24564.00
82.152,2025/09/20 04:59:34.962,259.25,94.00,15363.00,24564.00
82.253,2025/09/20 04:59:35.062,259.00,94.00,15363.00,24564.00
82.354,2025/09/20 04:59:35.163,258.62,95.00,15363.00,24564.00
82.454,2025/09/20 04:59:35.264,258.52,95.00,15363.00,24564.00
82.556,2025/09/20 04:59:35.365,258.58,94.00,15363.00,24564.00
82.657,2025/09/20 04:59:35.466,256.81,94.00,15363.00,24564.00
82.758,2025/09/20 04:59:35.567,255.09,83.00,15363.00,24564.00
82.858,2025/09/20 04:59:35.668,255.41,83.00,15363.00,24564.00
82.958,2025/09/20 04:59:35.768,258.14,95.00,15363.00,24564.00
83.059,2025/09/20 04:59:35.869,258.17,95.00,15363.00,24564.00
83.159,2025/09/20 04:59:35.969,258.19,95.00,15363.00,24564.00
83.261,2025/09/20 04:59:36.070,257.85,95.00,15363.00,24564.00
83.361,2025/09/20 04:59:36.171,257.77,95.00,15363.00,24564.00
83.462,2025/09/20 04:59:36.271,257.80,95.00,15363.00,24564.00
83.562,2025/09/20 04:59:36.372,253.42,83.00,15363.00,24564.00
83.662,2025/09/20 04:59:36.472,254.16,83.00,15363.00,24564.00
83.763,2025/09/20 04:59:36.573,256.21,94.00,15363.00,24564.00
83.864,2025/09/20 04:59:36.673,258.32,94.00,15363.00,24564.00
83.964,2025/09/20 04:59:36.774,258.31,95.00,15363.00,24564.00
84.064,2025/09/20 04:59:36.874,258.21,95.00,15363.00,24564.00
84.165,2025/09/20 04:59:36.975,257.87,95.00,15363.00,24564.00
84.266,2025/09/20 04:59:37.076,257.57,95.00,15363.00,24564.00
84.366,2025/09/20 04:59:37.176,257.62,95.00,15363.00,24564.00
84.467,2025/09/20 04:59:37.277,254.31,95.00,15363.00,24564.00
84.568,2025/09/20 04:59:37.377,254.71,84.00,15363.00,24564.00
84.669,2025/09/20 04:59:37.478,259.45,84.00,15363.00,24564.00
84.769,2025/09/20 04:59:37.578,259.09,95.00,15363.00,24564.00
84.869,2025/09/20 04:59:37.679,259.17,95.00,15363.00,24564.00
84.970,2025/09/20 04:59:37.780,259.05,94.00,15363.00,24564.00
85.070,2025/09/20 04:59:37.880,258.63,94.00,15363.00,24564.00
85.171,2025/09/20 04:59:37.981,258.26,94.00,15363.00,24564.00
85.272,2025/09/20 04:59:38.081,258.30,94.00,15363.00,24564.00
85.372,2025/09/20 04:59:38.182,253.70,81.00,15363.00,24564.00
85.474,2025/09/20 04:59:38.283,253.91,81.00,15363.00,24564.00
85.575,2025/09/20 04:59:38.384,257.47,94.00,15363.00,24564.00
85.676,2025/09/20 04:59:38.485,257.36,94.00,15363.00,24564.00
85.777,2025/09/20 04:59:38.586,257.32,94.00,15363.00,24564.00
85.877,2025/09/20 04:59:38.687,257.28,94.00,15363.00,24564.00
85.978,2025/09/20 04:59:38.787,257.08,95.00,15363.00,24564.00
86.078,2025/09/20 04:59:38.888,256.82,95.00,15363.00,24564.00
86.179,2025/09/20 04:59:38.989,256.91,95.00,15363.00,24564.00
86.279,2025/09/20 04:59:39.089,252.22,95.00,15363.00,24564.00
86.379,2025/09/20 04:59:39.190,252.54,80.00,15363.00,24564.00
86.481,2025/09/20 04:59:39.290,257.47,80.00,15363.00,24564.00
86.581,2025/09/20 04:59:39.391,257.61,95.00,15363.00,24564.00
86.681,2025/09/20 04:59:39.491,257.76,95.00,15363.00,24564.00
86.783,2025/09/20 04:59:39.592,257.62,95.00,15363.00,24564.00
86.882,2025/09/20 04:59:39.692,257.23,95.00,15363.00,24564.00
86.983,2025/09/20 04:59:39.793,257.01,95.00,15363.00,24564.00
87.084,2025/09/20 04:59:39.893,256.81,95.00,15363.00,24564.00
87.184,2025/09/20 04:59:39.994,253.20,83.00,15363.00,24564.00
87.285,2025/09/20 04:59:40.094,253.59,83.00,15363.00,24564.00
87.386,2025/09/20 04:59:40.195,258.72,95.00,15363.00,24564.00
87.486,2025/09/20 04:59:40.296,258.79,95.00,15363.00,24564.00
87.587,2025/09/20 04:59:40.396,258.76,95.00,15363.00,24564.00
87.687,2025/09/20 04:59:40.497,258.57,95.00,15363.00,24564.00
87.788,2025/09/20 04:59:40.597,258.08,95.00,15363.00,24564.00
87.889,2025/09/20 04:59:40.698,257.87,95.00,15363.00,24564.00
87.989,2025/09/20 04:59:40.799,254.72,92.00,15363.00,24564.00
88.090,2025/09/20 04:59:40.899,255.15,92.00,15363.00,24564.00
88.191,2025/09/20 04:59:41.000,259.14,86.00,15363.00,24564.00
88.296,2025/09/20 04:59:41.101,259.11,95.00,15363.00,24564.00
88.398,2025/09/20 04:59:41.207,259.09,95.00,15363.00,24564.00
88.498,2025/09/20 04:59:41.308,258.67,95.00,15363.00,24564.00
88.599,2025/09/20 04:59:41.408,258.35,95.00,15363.00,24564.00
88.699,2025/09/20 04:59:41.509,258.27,95.00,15363.00,24564.00
