t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.323,2025/09/20 05:52:10.226,259.17,95.00,15363.00,24564.00
76.423,2025/09/20 05:52:10.326,255.29,95.00,15363.00,24564.00
76.524,2025/09/20 05:52:10.427,255.62,82.00,15363.00,24564.00
76.630,2025/09/20 05:52:10.527,259.40,82.00,15363.00,24564.00
76.725,2025/09/20 05:52:10.628,259.41,95.00,15363.00,24564.00
76.827,2025/09/20 05:52:10.729,259.29,95.00,15363.00,24564.00
76.927,2025/09/20 05:52:10.829,258.48,95.00,15363.00,24564.00
77.027,2025/09/20 05:52:10.930,258.11,95.00,15363.00,24564.00
77.128,2025/09/20 05:52:11.030,257.91,95.00,15363.00,24564.00
77.229,2025/09/20 05:52:11.131,254.58,95.00,15363.00,24564.00
77.329,2025/09/20 05:52:11.231,254.76,84.00,15363.00,24564.00
77.429,2025/09/20 05:52:11.332,258.99,84.00,15363.00,24564.00
77.531,2025/09/20 05:52:11.433,258.98,95.00,15363.00,24564.00
77.635,2025/09/20 05:52:11.534,259.04,95.00,15363.00,24564.00
77.736,2025/09/20 05:52:11.639,259.08,95.00,15363.00,24564.00
77.836,2025/09/20 05:52:11.739,258.90,95.00,15363.00,24564.00
77.937,2025/09/20 05:52:11.840,258.90,95.00,15363.00,24564.00
78.037,2025/09/20 05:52:11.940,256.70,87.00,15363.00,24564.00
78.138,2025/09/20 05:52:12.041,255.44,87.00,15363.00,24564.00
78.238,2025/09/20 05:52:12.141,255.84,91.00,15363.00,24564.00
78.339,2025/09/20 05:52:12.242,259.54,91.00,15363.00,24564.00
78.440,2025/09/20 05:52:12.343,259.68,95.00,15363.00,24564.00
78.540,2025/09/20 05:52:12.443,259.68,95.00,15363.00,24564.00
78.641,2025/09/20 05:52:12.544,259.53,95.00,15363.00,24564.00
78.741,2025/09/20 05:52:12.644,259.13,95.00,15363.00,24564.00
78.841,2025/09/20 05:52:12.745,258.78,95.00,15363.00,24564.00
78.942,2025/09/20 05:52:12.845,254.83,95.00,15363.00,24564.00
79.043,2025/09/20 05:52:12.946,255.41,83.00,15363.00,24564.00
79.144,2025/09/20 05:52:13.046,258.01,83.00,15363.00,24564.00
79.244,2025/09/20 05:52:13.147,259.58,95.00,15363.00,24564.00
79.345,2025/09/20 05:52:13.247,259.28,95.00,15363.00,24564.00
79.445,2025/09/20 05:52:13.348,258.88,95.00,15363.00,24564.00
79.546,2025/09/20 05:52:13.448,258.57,95.00,15363.00,24564.00
79.647,2025/09/20 05:52:13.549,258.16,95.00,15363.00,24564.00
79.747,2025/09/20 05:52:13.649,257.93,95.00,15363.00,24564.00
79.847,2025/09/20 05:52:13.750,253.64,82.00,15363.00,24564.00
79.948,2025/09/20 05:52:13.850,253.99,82.00,15363.00,24564.00
80.048,2025/09/20 05:52:13.951,258.29,95.00,15363.00,24564.00
80.150,2025/09/20 05:52:14.051,257.96,95.00,15363.00,24564.00
80.250,2025/09/20 05:52:14.152,257.89,95.00,15363.00,24564.00
80.351,2025/09/20 05:52:14.253,257.89,95.00,15363.00,24564.00
80.452,2025/09/20 05:52:14.354,257.86,95.00,15363.00,24564.00
80.553,2025/09/20 05:52:14.455,257.95,95.00,15363.00,24564.00
80.655,2025/09/20 05:52:14.556,257.83,95.00,15363.00,24564.00
80.755,2025/09/20 05:52:14.657,254.16,95.00,15363.00,24564.00
80.855,2025/09/20 05:52:14.757,254.53,82.00,15363.00,24564.00
80.955,2025/09/20 05:52:14.858,259.19,82.00,15363.00,24564.00
81.058,2025/09/20 05:52:14.958,259.10,95.00,15363.00,24564.00
81.156,2025/09/20 05:52:15.059,258.79,95.00,15363.00,24564.00
81.257,2025/09/20 05:52:15.159,258.47,95.00,15363.00,24564.00
81.357,2025/09/20 05:52:15.260,258.15,95.00,15363.00,24564.00
81.457,2025/09/20 05:52:15.360,257.79,95.00,15363.00,24564.00
81.559,2025/09/20 05:52:15.461,257.79,95.00,15363.00,24564.00
81.659,2025/09/20 05:52:15.561,254.40,84.00,15363.00,24564.00
81.759,2025/09/20 05:52:15.662,254.77,84.00,15363.00,24564.00
81.860,2025/09/20 05:52:15.762,258.84,95.00,15363.00,24564.00
81.960,2025/09/20 05:52:15.863,258.83,95.00,15363.00,24564.00
82.061,2025/09/20 05:52:15.963,258.65,95.00,15363.00,24564.00
82.161,2025/09/20 05:52:16.064,258.35,95.00,15363.00,24564.00
82.262,2025/09/20 05:52:16.164,258.27,95.00,15363.00,24564.00
82.363,2025/09/20 05:52:16.265,258.34,95.00,15363.00,24564.00
82.463,2025/09/20 05:52:16.366,258.43,95.00,15363.00,24564.00
82.564,2025/09/20 05:52:16.466,255.13,95.00,15363.00,24564.00
82.664,2025/09/20 05:52:16.567,255.44,84.00,15363.00,24564.00
82.766,2025/09/20 05:52:16.667,259.04,84.00,15363.00,24564.00
82.866,2025/09/20 05:52:16.768,259.07,95.00,15363.00,24564.00
82.967,2025/09/20 05:52:16.868,259.14,95.00,15363.00,24564.00
83.067,2025/09/20 05:52:16.969,258.95,95.00,15363.00,24564.00
83.167,2025/09/20 05:52:17.069,258.80,95.00,15363.00,24564.00
83.268,2025/09/20 05:52:17.170,258.89,95.00,15363.00,24564.00
83.368,2025/09/20 05:52:17.271,258.90,95.00,15363.00,24564.00
83.470,2025/09/20 05:52:17.372,255.10,83.00,15363.00,24564.00
83.573,2025/09/20 05:52:17.473,255.36,83.00,15363.00,24564.00
83.671,2025/09/20 05:52:17.573,259.02,95.00,15363.00,24564.00
83.772,2025/09/20 05:52:17.674,258.99,95.00,15363.00,24564.00
83.874,2025/09/20 05:52:17.775,258.92,95.00,15363.00,24564.00
83.973,2025/09/20 05:52:17.876,258.57,95.00,15363.00,24564.00
84.074,2025/09/20 05:52:17.976,258.18,95.00,15363.00,24564.00
84.175,2025/09/20 05:52:18.077,258.10,95.00,15363.00,24564.00
84.275,2025/09/20 05:52:18.177,255.96,88.00,15363.00,24564.00
84.376,2025/09/20 05:52:18.278,253.76,88.00,15363.00,24564.00
84.476,2025/09/20 05:52:18.378,253.97,89.00,15363.00,24564.00
84.577,2025/09/20 05:52:18.479,258.09,89.00,15363.00,24564.00
84.677,2025/09/20 05:52:18.579,258.04,95.00,15363.00,24564.00
84.778,2025/09/20 05:52:18.680,257.98,95.00,15363.00,24564.00
84.879,2025/09/20 05:52:18.780,257.44,94.00,15363.00,24564.00
84.979,2025/09/20 05:52:18.881,257.21,94.00,15363.00,24564.00
85.079,2025/09/20 05:52:18.981,257.22,95.00,15363.00,24564.00
85.179,2025/09/20 05:52:19.082,253.20,95.00,15363.00,24564.00
85.280,2025/09/20 05:52:19.183,252.34,80.00,15363.00,24564.00
85.380,2025/09/20 05:52:19.283,254.72,80.00,15363.00,24564.00
85.481,2025/09/20 05:52:19.384,257.15,94.00,15363.00,24564.00
85.582,2025/09/20 05:52:19.484,257.27,94.00,15363.00,24564.00
85.682,2025/09/20 05:52:19.585,257.32,95.00,15363.00,24564.00
85.783,2025/09/20 05:52:19.685,257.31,95.00,15363.00,24564.00
85.883,2025/09/20 05:52:19.786,257.05,95.00,15363.00,24564.00
85.984,2025/09/20 05:52:19.886,257.25,95.00,15363.00,24564.00
86.085,2025/09/20 05:52:19.987,253.39,83.00,15363.00,24564.00
86.185,2025/09/20 05:52:20.087,253.67,83.00,15363.00,24564.00
86.286,2025/09/20 05:52:20.188,258.06,95.00,15363.00,24564.00
86.386,2025/09/20 05:52:20.289,259.21,95.00,15363.00,24564.00
86.487,2025/09/20 05:52:20.389,259.33,95.00,15363.00,24564.00
86.588,2025/09/20 05:52:20.490,259.25,95.00,15363.00,24564.00
86.688,2025/09/20 05:52:20.591,258.91,95.00,15363.00,24564.00
86.790,2025/09/20 05:52:20.692,258.52,95.00,15363.00,24564.00
86.890,2025/09/20 05:52:20.793,258.30,95.00,15363.00,24564.00
86.993,2025/09/20 05:52:20.894,254.03,95.00,15363.00,24564.00
87.093,2025/09/20 05:52:20.995,254.34,82.00,15363.00,24564.00
87.193,2025/09/20 05:52:21.096,258.53,82.00,15363.00,24564.00
87.294,2025/09/20 05:52:21.196,258.58,94.00,15363.00,24564.00
87.395,2025/09/20 05:52:21.297,258.60,94.00,15363.00,24564.00
87.495,2025/09/20 05:52:21.397,258.50,95.00,15363.00,24564.00
87.596,2025/09/20 05:52:21.498,258.15,95.00,15363.00,24564.00
87.697,2025/09/20 05:52:21.598,257.94,95.00,15363.00,24564.00
87.797,2025/09/20 05:52:21.699,257.95,95.00,15363.00,24564.00
87.898,2025/09/20 05:52:21.799,254.54,84.00,15363.00,24564.00
87.998,2025/09/20 05:52:21.900,254.84,84.00,15363.00,24564.00
88.099,2025/09/20 05:52:22.001,259.49,95.00,15363.00,24564.00
88.199,2025/09/20 05:52:22.101,259.58,95.00,15363.00,24564.00
88.299,2025/09/20 05:52:22.202,259.61,95.00,15363.00,24564.00
88.401,2025/09/20 05:52:22.302,259.40,95.00,15363.00,24564.00
88.501,2025/09/20 05:52:22.403,259.03,95.00,15363.00,24564.00
88.601,2025/09/20 05:52:22.503,258.80,95.00,15363.00,24564.00
