t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
527.515,2025/09/20 06:59:01.685,230.24,94.00,15363.00,24564.00
527.545,2025/09/20 06:59:01.786,228.69,88.00,15363.00,24564.00
527.551,2025/09/20 06:59:01.887,222.18,88.00,15363.00,24564.00
527.650,2025/09/20 06:59:01.988,224.09,6.00,15363.00,24564.00
527.750,2025/09/20 06:59:02.089,229.00,6.00,15363.00,24564.00
527.873,2025/09/20 06:59:02.190,228.82,94.00,15363.00,24564.00
528.038,2025/09/20 06:59:02.291,228.69,94.00,15363.00,24564.00
528.052,2025/09/20 06:59:02.392,228.58,94.00,15363.00,24564.00
528.154,2025/09/20 06:59:02.492,228.24,94.00,15363.00,24564.00
528.254,2025/09/20 06:59:02.593,228.24,95.00,15363.00,24564.00
528.354,2025/09/20 06:59:02.694,228.37,95.00,15363.00,24564.00
528.455,2025/09/20 06:59:02.794,228.46,95.00,15363.00,24564.00
528.562,2025/09/20 06:59:02.895,223.18,95.00,15363.00,24564.00
528.663,2025/09/20 06:59:02.995,241.56,76.00,15363.00,24564.00
528.780,2025/09/20 06:59:03.096,257.71,76.00,15363.00,24564.00
528.857,2025/09/20 06:59:03.196,257.61,95.00,15363.00,24564.00
528.967,2025/09/20 06:59:03.297,257.79,95.00,15363.00,24564.00
529.086,2025/09/20 06:59:03.397,257.94,95.00,15363.00,24564.00
529.158,2025/09/20 06:59:03.498,257.74,95.00,15363.00,24564.00
529.260,2025/09/20 06:59:03.599,257.79,95.00,15363.00,24564.00
529.360,2025/09/20 06:59:03.699,257.73,95.00,15363.00,24564.00
529.462,2025/09/20 06:59:03.800,250.15,72.00,15363.00,24564.00
529.611,2025/09/20 06:59:03.900,250.54,72.00,15363.00,24564.00
529.662,2025/09/20 06:59:04.001,257.72,95.00,15363.00,24564.00
529.764,2025/09/20 06:59:04.102,257.34,95.00,15363.00,24564.00
529.863,2025/09/20 06:59:04.202,257.35,95.00,15363.00,24564.00
529.963,2025/09/20 06:59:04.303,256.71,95.00,15363.00,24564.00
530.139,2025/09/20 06:59:04.404,256.35,95.00,15363.00,24564.00
530.168,2025/09/20 06:59:04.504,256.37,95.00,15363.00,24564.00
530.265,2025/09/20 06:59:04.605,252.64,95.00,15363.00,24564.00
530.367,2025/09/20 06:59:04.705,253.01,95.00,15363.00,24564.00
530.467,2025/09/20 06:59:04.806,260.98,83.00,15363.00,24564.00
530.659,2025/09/20 06:59:04.907,260.96,95.00,15363.00,24564.00
530.674,2025/09/20 06:59:05.012,260.99,95.00,15363.00,24564.00
530.777,2025/09/20 06:59:05.113,260.85,95.00,15363.00,24564.00
530.880,2025/09/20 06:59:05.213,260.57,95.00,15363.00,24564.00
530.975,2025/09/20 06:59:05.314,260.50,95.00,15363.00,24564.00
531.076,2025/09/20 06:59:05.414,260.54,95.00,15363.00,24564.00
531.184,2025/09/20 06:59:05.515,252.00,70.00,15363.00,24564.00
531.276,2025/09/20 06:59:05.615,244.15,70.00,15363.00,24564.00
531.377,2025/09/20 06:59:05.716,248.13,74.00,15363.00,24564.00
531.481,2025/09/20 06:59:05.816,248.12,74.00,15363.00,24564.00
531.578,2025/09/20 06:59:05.917,248.07,95.00,15363.00,24564.00
531.709,2025/09/20 06:59:06.017,248.00,95.00,15363.00,24564.00
531.779,2025/09/20 06:59:06.118,248.01,95.00,15363.00,24564.00
531.880,2025/09/20 06:59:06.218,247.88,95.00,15363.00,24564.00
531.980,2025/09/20 06:59:06.319,247.83,95.00,15363.00,24564.00
532.079,2025/09/20 06:59:06.419,247.86,95.00,15363.00,24564.00
532.232,2025/09/20 06:59:06.520,244.21,83.00,15363.00,24564.00
532.281,2025/09/20 06:59:06.620,253.09,83.00,15363.00,24564.00
532.381,2025/09/20 06:59:06.721,261.24,94.00,15363.00,24564.00
532.482,2025/09/20 06:59:06.821,261.27,94.00,15363.00,24564.00
532.583,2025/09/20 06:59:06.922,261.22,95.00,15363.00,24564.00
532.757,2025/09/20 06:59:07.022,260.92,95.00,15363.00,24564.00
532.784,2025/09/20 06:59:07.123,260.64,95.00,15363.00,24564.00
532.885,2025/09/20 06:59:07.223,260.32,95.00,15363.00,24564.00
532.986,2025/09/20 06:59:07.324,257.97,87.00,15363.00,24564.00
533.085,2025/09/20 06:59:07.424,255.63,87.00,15363.00,24564.00
533.186,2025/09/20 06:59:07.525,255.99,87.00,15363.00,24564.00
533.288,2025/09/20 06:59:07.626,259.89,87.00,15363.00,24564.00
533.389,2025/09/20 06:59:07.727,259.74,95.00,15363.00,24564.00
533.490,2025/09/20 06:59:07.828,259.29,95.00,15363.00,24564.00
533.592,2025/09/20 06:59:07.929,258.89,95.00,15363.00,24564.00
533.804,2025/09/20 06:59:08.030,258.53,95.00,15363.00,24564.00
533.810,2025/09/20 06:59:08.131,258.50,95.00,15363.00,24564.00
533.892,2025/09/20 06:59:08.232,256.39,95.00,15363.00,24564.00
533.993,2025/09/20 06:59:08.332,254.18,81.00,15363.00,24564.00
534.094,2025/09/20 06:59:08.433,256.80,81.00,15363.00,24564.00
534.328,2025/09/20 06:59:08.533,259.43,95.00,15363.00,24564.00
534.336,2025/09/20 06:59:08.634,259.40,95.00,15363.00,24564.00
534.420,2025/09/20 06:59:08.735,259.45,95.00,15363.00,24564.00
534.497,2025/09/20 06:59:08.835,259.45,95.00,15363.00,24564.00
534.597,2025/09/20 06:59:08.936,259.45,95.00,15363.00,24564.00
534.735,2025/09/20 06:59:09.036,259.48,95.00,15363.00,24564.00
534.798,2025/09/20 06:59:09.137,254.83,82.00,15363.00,24564.00
534.898,2025/09/20 06:59:09.238,255.64,82.00,15363.00,24564.00
534.998,2025/09/20 06:59:09.338,258.07,95.00,15363.00,24564.00
535.100,2025/09/20 06:59:09.439,260.64,95.00,15363.00,24564.00
535.200,2025/09/20 06:59:09.539,260.57,95.00,15363.00,24564.00
535.300,2025/09/20 06:59:09.640,260.49,95.00,15363.00,24564.00
535.401,2025/09/20 06:59:09.740,260.25,95.00,15363.00,24564.00
535.501,2025/09/20 06:59:09.841,259.96,95.00,15363.00,24564.00
535.602,2025/09/20 06:59:09.942,259.88,95.00,15363.00,24564.00
535.702,2025/09/20 06:59:10.042,256.71,95.00,15363.00,24564.00
535.803,2025/09/20 06:59:10.143,257.06,83.00,15363.00,24564.00
535.904,2025/09/20 06:59:10.243,262.05,83.00,15363.00,24564.00
536.004,2025/09/20 06:59:10.344,261.57,95.00,15363.00,24564.00
536.105,2025/09/20 06:59:10.445,261.54,95.00,15363.00,24564.00
536.207,2025/09/20 06:59:10.546,261.17,95.00,15363.00,24564.00
536.307,2025/09/20 06:59:10.647,260.86,95.00,15363.00,24564.00
536.408,2025/09/20 06:59:10.748,260.62,95.00,15363.00,24564.00
536.509,2025/09/20 06:59:10.849,260.58,95.00,15363.00,24564.00
536.610,2025/09/20 06:59:10.949,256.98,84.00,15363.00,24564.00
536.711,2025/09/20 06:59:11.050,257.25,84.00,15363.00,24564.00
536.811,2025/09/20 06:59:11.151,260.87,95.00,15363.00,24564.00
536.911,2025/09/20 06:59:11.251,260.92,95.00,15363.00,24564.00
537.012,2025/09/20 06:59:11.352,260.99,95.00,15363.00,24564.00
537.113,2025/09/20 06:59:11.452,260.67,95.00,15363.00,24564.00
537.213,2025/09/20 06:59:11.553,260.40,95.00,15363.00,24564.00
537.313,2025/09/20 06:59:11.653,260.53,95.00,15363.00,24564.00
537.414,2025/09/20 06:59:11.754,260.49,95.00,15363.00,24564.00
537.514,2025/09/20 06:59:11.855,257.33,95.00,15363.00,24564.00
537.616,2025/09/20 06:59:11.955,257.68,84.00,15363.00,24564.00
537.716,2025/09/20 06:59:12.056,261.53,84.00,15363.00,24564.00
537.817,2025/09/20 06:59:12.156,261.43,95.00,15363.00,24564.00
537.917,2025/09/20 06:59:12.257,261.10,95.00,15363.00,24564.00
538.017,2025/09/20 06:59:12.358,260.71,95.00,15363.00,24564.00
538.118,2025/09/20 06:59:12.458,260.36,95.00,15363.00,24564.00
538.219,2025/09/20 06:59:12.559,260.34,95.00,15363.00,24564.00
538.320,2025/09/20 06:59:12.659,260.40,95.00,15363.00,24564.00
538.421,2025/09/20 06:59:12.760,256.23,82.00,15363.00,24564.00
538.521,2025/09/20 06:59:12.861,256.61,82.00,15363.00,24564.00
538.621,2025/09/20 06:59:12.961,260.04,95.00,15363.00,24564.00
538.722,2025/09/20 06:59:13.062,259.99,95.00,15363.00,24564.00
538.823,2025/09/20 06:59:13.162,260.04,95.00,15363.00,24564.00
538.924,2025/09/20 06:59:13.263,259.77,95.00,15363.00,24564.00
539.025,2025/09/20 06:59:13.364,259.69,95.00,15363.00,24564.00
539.126,2025/09/20 06:59:13.465,259.69,95.00,15363.00,24564.00
539.227,2025/09/20 06:59:13.566,259.70,95.00,15363.00,24564.00
539.328,2025/09/20 06:59:13.667,256.40,95.00,15363.00,24564.00
539.428,2025/09/20 06:59:13.768,256.57,84.00,15363.00,24564.00
539.529,2025/09/20 06:59:13.869,260.80,84.00,15363.00,24564.00
539.629,2025/09/20 06:59:13.969,260.79,95.00,15363.00,24564.00
539.730,2025/09/20 06:59:14.070,260.82,95.00,15363.00,24564.00
539.831,2025/09/20 06:59:14.171,260.56,95.00,15363.00,24564.00
539.931,2025/09/20 06:59:14.271,260.24,95.00,15363.00,24564.00
540.032,2025/09/20 06:59:14.372,260.27,95.00,15363.00,24564.00
540.132,2025/09/20 06:59:14.472,258.44,95.00,15363.00,24564.00
540.233,2025/09/20 06:59:14.573,257.17,84.00,15363.00,24564.00
540.334,2025/09/20 06:59:14.673,257.47,84.00,15363.00,24564.00
540.434,2025/09/20 06:59:14.774,261.11,95.00,15363.00,24564.00
540.535,2025/09/20 06:59:14.875,261.08,95.00,15363.00,24564.00
540.635,2025/09/20 06:59:14.975,260.98,95.00,15363.00,24564.00
540.735,2025/09/20 06:59:15.076,260.64,95.00,15363.00,24564.00
540.836,2025/09/20 06:59:15.176,260.30,95.00,15363.00,24564.00
540.937,2025/09/20 06:59:15.277,260.19,95.00,15363.00,24564.00
541.038,2025/09/20 06:59:15.377,255.67,82.00,15363.00,24564.00
541.138,2025/09/20 06:59:15.478,256.27,82.00,15363.00,24564.00
541.239,2025/09/20 06:59:15.579,258.38,95.00,15363.00,24564.00
541.342,2025/09/20 06:59:15.679,259.89,95.00,15363.00,24564.00
541.440,2025/09/20 06:59:15.780,259.82,94.00,15363.00,24564.00
541.540,2025/09/20 06:59:15.880,259.74,94.00,15363.00,24564.00
541.641,2025/09/20 06:59:15.981,259.55,94.00,15363.00,24564.00
541.742,2025/09/20 06:59:16.082,259.37,94.00,15363.00,24564.00
541.843,2025/09/20 06:59:16.182,259.28,94.00,15363.00,24564.00
541.944,2025/09/20 06:59:16.283,255.86,94.00,15363.00,24564.00
542.045,2025/09/20 06:59:16.384,256.10,84.00,15363.00,24564.00
542.145,2025/09/20 06:59:16.485,260.78,84.00,15363.00,24564.00
542.246,2025/09/20 06:59:16.586,260.37,94.00,15363.00,24564.00
542.347,2025/09/20 06:59:16.687,260.29,94.00,15363.00,24564.00
542.448,2025/09/20 06:59:16.788,260.29,94.00,15363.00,24564.00
542.549,2025/09/20 06:59:16.888,260.10,94.00,15363.00,24564.00
542.649,2025/09/20 06:59:16.989,259.78,95.00,15363.00,24564.00
542.749,2025/09/20 06:59:17.089,259.68,95.00,15363.00,24564.00
542.850,2025/09/20 06:59:17.190,256.53,84.00,15363.00,24564.00
542.951,2025/09/20 06:59:17.290,256.87,84.00,15363.00,24564.00
543.051,2025/09/20 06:59:17.391,260.58,95.00,15363.00,24564.00
543.152,2025/09/20 06:59:17.491,260.65,95.00,15363.00,24564.00
543.253,2025/09/20 06:59:17.592,260.55,94.00,15363.00,24564.00
543.353,2025/09/20 06:59:17.693,260.30,94.00,15363.00,24564.00
543.453,2025/09/20 06:59:17.793,259.98,94.00,15363.00,24564.00
543.553,2025/09/20 06:59:17.894,259.59,94.00,15363.00,24564.00
543.654,2025/09/20 06:59:17.994,259.50,94.00,15363.00,24564.00
543.754,2025/09/20 06:59:18.095,255.48,94.00,15363.00,24564.00
543.855,2025/09/20 06:59:18.195,255.77,82.00,15363.00,24564.00
543.956,2025/09/20 06:59:18.296,259.27,82.00,15363.00,24564.00
544.057,2025/09/20 06:59:18.397,259.32,94.00,15363.00,24564.00
544.156,2025/09/20 06:59:18.497,259.30,94.00,15363.00,24564.00
544.258,2025/09/20 06:59:18.598,258.98,94.00,15363.00,24564.00
544.359,2025/09/20 06:59:18.698,258.80,94.00,15363.00,24564.00
544.459,2025/09/20 06:59:18.799,258.90,94.00,15363.00,24564.00
544.559,2025/09/20 06:59:18.900,255.56,94.00,15363.00,24564.00
544.660,2025/09/20 06:59:19.000,255.69,83.00,15363.00,24564.00
544.761,2025/09/20 06:59:19.101,259.97,83.00,15363.00,24564.00
544.863,2025/09/20 06:59:19.202,259.99,94.00,15363.00,24564.00
544.967,2025/09/20 06:59:19.303,259.87,94.00,15363.00,24564.00
545.068,2025/09/20 06:59:19.408,259.46,94.00,15363.00,24564.00
545.168,2025/09/20 06:59:19.508,259.01,94.00,15363.00,24564.00
545.269,2025/09/20 06:59:19.609,258.98,94.00,15363.00,24564.00
545.369,2025/09/20 06:59:19.710,259.07,94.00,15363.00,24564.00
545.470,2025/09/20 06:59:19.810,256.07,94.00,15363.00,24564.00
545.571,2025/09/20 06:59:19.911,256.43,85.00,15363.00,24564.00
545.671,2025/09/20 06:59:20.011,260.24,85.00,15363.00,24564.00
545.772,2025/09/20 06:59:20.112,260.43,95.00,15363.00,24564.00
545.872,2025/09/20 06:59:20.212,260.54,95.00,15363.00,24564.00
545.973,2025/09/20 06:59:20.313,260.33,95.00,15363.00,24564.00
546.074,2025/09/20 06:59:20.413,260.02,95.00,15363.00,24564.00
546.174,2025/09/20 06:59:20.514,260.10,94.00,15363.00,24564.00
546.275,2025/09/20 06:59:20.614,257.26,94.00,15363.00,24564.00
546.375,2025/09/20 06:59:20.715,257.22,83.00,15363.00,24564.00
546.476,2025/09/20 06:59:20.816,257.53,83.00,15363.00,24564.00
546.576,2025/09/20 06:59:20.916,260.87,95.00,15363.00,24564.00
546.677,2025/09/20 06:59:21.017,260.72,95.00,15363.00,24564.00
546.778,2025/09/20 06:59:21.117,260.34,94.00,15363.00,24564.00
546.878,2025/09/20 06:59:21.218,259.90,94.00,15363.00,24564.00
546.979,2025/09/20 06:59:21.318,259.55,95.00,15363.00,24564.00
547.078,2025/09/20 06:59:21.419,259.48,95.00,15363.00,24564.00
547.179,2025/09/20 06:59:21.519,255.82,84.00,15363.00,24564.00
547.280,2025/09/20 06:59:21.620,256.34,84.00,15363.00,24564.00
547.381,2025/09/20 06:59:21.721,259.67,94.00,15363.00,24564.00
547.482,2025/09/20 06:59:21.822,260.07,94.00,15363.00,24564.00
547.586,2025/09/20 06:59:21.922,260.05,94.00,15363.00,24564.00
547.686,2025/09/20 06:59:22.023,260.04,94.00,15363.00,24564.00
547.785,2025/09/20 06:59:22.124,260.03,95.00,15363.00,24564.00
547.885,2025/09/20 06:59:22.225,260.06,95.00,15363.00,24564.00
547.987,2025/09/20 06:59:22.326,260.19,95.00,15363.00,24564.00
548.088,2025/09/20 06:59:22.427,257.15,95.00,15363.00,24564.00
548.188,2025/09/20 06:59:22.527,257.37,84.00,15363.00,24564.00
548.288,2025/09/20 06:59:22.628,261.44,84.00,15363.00,24564.00
548.388,2025/09/20 06:59:22.729,261.21,94.00,15363.00,24564.00
548.489,2025/09/20 06:59:22.829,260.87,94.00,15363.00,24564.00
548.591,2025/09/20 06:59:22.930,260.60,94.00,15363.00,24564.00
548.690,2025/09/20 06:59:23.030,260.22,94.00,15363.00,24564.00
548.791,2025/09/20 06:59:23.131,259.92,95.00,15363.00,24564.00
548.891,2025/09/20 06:59:23.231,259.67,95.00,15363.00,24564.00
548.991,2025/09/20 06:59:23.332,255.64,82.00,15363.00,24564.00
549.093,2025/09/20 06:59:23.433,255.86,82.00,15363.00,24564.00
549.193,2025/09/20 06:59:23.533,259.23,94.00,15363.00,24564.00
549.294,2025/09/20 06:59:23.634,259.30,94.00,15363.00,24564.00
549.395,2025/09/20 06:59:23.734,259.33,94.00,15363.00,24564.00
549.495,2025/09/20 06:59:23.835,259.24,94.00,15363.00,24564.00
549.595,2025/09/20 06:59:23.936,259.15,94.00,15363.00,24564.00
549.696,2025/09/20 06:59:24.036,259.07,94.00,15363.00,24564.00
549.796,2025/09/20 06:59:24.137,259.16,94.00,15363.00,24564.00
549.898,2025/09/20 06:59:24.237,255.54,94.00,15363.00,24564.00
549.998,2025/09/20 06:59:24.338,255.82,83.00,15363.00,24564.00
550.098,2025/09/20 06:59:24.439,260.19,83.00,15363.00,24564.00
550.200,2025/09/20 06:59:24.539,260.27,94.00,15363.00,24564.00
550.300,2025/09/20 06:59:24.640,260.22,94.00,15363.00,24564.00
550.401,2025/09/20 06:59:24.741,260.17,95.00,15363.00,24564.00
550.504,2025/09/20 06:59:24.842,259.80,95.00,15363.00,24564.00
550.605,2025/09/20 06:59:24.943,259.62,95.00,15363.00,24564.00
550.704,2025/09/20 06:59:25.044,259.72,95.00,15363.00,24564.00
550.805,2025/09/20 06:59:25.145,255.98,83.00,15363.00,24564.00
550.905,2025/09/20 06:59:25.245,256.26,83.00,15363.00,24564.00
551.006,2025/09/20 06:59:25.346,260.20,95.00,15363.00,24564.00
551.106,2025/09/20 06:59:25.446,260.33,95.00,15363.00,24564.00
551.207,2025/09/20 06:59:25.547,260.33,94.00,15363.00,24564.00
551.307,2025/09/20 06:59:25.647,260.35,94.00,15363.00,24564.00
551.408,2025/09/20 06:59:25.748,260.32,95.00,15363.00,24564.00
551.508,2025/09/20 06:59:25.849,260.10,95.00,15363.00,24564.00
551.609,2025/09/20 06:59:25.949,259.96,92.00,15363.00,24564.00
551.709,2025/09/20 06:59:26.050,256.83,92.00,15363.00,24564.00
551.810,2025/09/20 06:59:26.150,257.20,86.00,15363.00,24564.00
551.910,2025/09/20 06:59:26.251,261.29,86.00,15363.00,24564.00
552.011,2025/09/20 06:59:26.351,261.35,94.00,15363.00,24564.00
552.114,2025/09/20 06:59:26.452,261.45,94.00,15363.00,24564.00
552.214,2025/09/20 06:59:26.552,261.33,95.00,15363.00,24564.00
552.313,2025/09/20 06:59:26.653,261.08,95.00,15363.00,24564.00
552.415,2025/09/20 06:59:26.754,260.76,95.00,15363.00,24564.00
552.516,2025/09/20 06:59:26.854,257.04,95.00,15363.00,24564.00
552.616,2025/09/20 06:59:26.955,256.27,80.00,15363.00,24564.00
552.720,2025/09/20 06:59:27.055,256.79,80.00,15363.00,24564.00
552.817,2025/09/20 06:59:27.156,260.27,95.00,15363.00,24564.00
552.916,2025/09/20 06:59:27.257,260.07,95.00,15363.00,24564.00
553.017,2025/09/20 06:59:27.357,259.87,95.00,15363.00,24564.00
553.118,2025/09/20 06:59:27.458,259.54,95.00,15363.00,24564.00
553.218,2025/09/20 06:59:27.558,259.20,95.00,15363.00,24564.00
553.320,2025/09/20 06:59:27.659,258.98,95.00,15363.00,24564.00
553.420,2025/09/20 06:59:27.760,255.51,83.00,15363.00,24564.00
553.521,2025/09/20 06:59:27.861,255.36,83.00,15363.00,24564.00
553.622,2025/09/20 06:59:27.962,259.25,94.00,15363.00,24564.00
553.723,2025/09/20 06:59:28.063,260.34,94.00,15363.00,24564.00
553.824,2025/09/20 06:59:28.164,260.26,95.00,15363.00,24564.00
553.925,2025/09/20 06:59:28.265,260.31,95.00,15363.00,24564.00
554.025,2025/09/20 06:59:28.365,260.27,95.00,15363.00,24564.00
554.126,2025/09/20 06:59:28.466,260.15,95.00,15363.00,24564.00
554.226,2025/09/20 06:59:28.566,260.15,95.00,15363.00,24564.00
554.327,2025/09/20 06:59:28.667,256.64,95.00,15363.00,24564.00
554.428,2025/09/20 06:59:28.768,256.94,84.00,15363.00,24564.00
554.529,2025/09/20 06:59:28.868,260.61,84.00,15363.00,24564.00
554.629,2025/09/20 06:59:28.969,261.12,94.00,15363.00,24564.00
554.729,2025/09/20 06:59:29.069,261.09,94.00,15363.00,24564.00
554.830,2025/09/20 06:59:29.170,261.03,95.00,15363.00,24564.00
554.931,2025/09/20 06:59:29.270,260.74,95.00,15363.00,24564.00
555.031,2025/09/20 06:59:29.371,260.33,95.00,15363.00,24564.00
555.131,2025/09/20 06:59:29.471,260.23,95.00,15363.00,24564.00
555.232,2025/09/20 06:59:29.572,256.61,82.00,15363.00,24564.00
555.332,2025/09/20 06:59:29.673,256.90,82.00,15363.00,24564.00
555.433,2025/09/20 06:59:29.773,260.67,95.00,15363.00,24564.00
555.534,2025/09/20 06:59:29.874,260.37,95.00,15363.00,24564.00
555.635,2025/09/20 06:59:29.975,260.08,95.00,15363.00,24564.00
555.735,2025/09/20 06:59:30.075,259.69,95.00,15363.00,24564.00
555.836,2025/09/20 06:59:30.176,259.33,95.00,15363.00,24564.00
555.937,2025/09/20 06:59:30.276,259.01,95.00,15363.00,24564.00
556.037,2025/09/20 06:59:30.377,258.98,95.00,15363.00,24564.00
556.137,2025/09/20 06:59:30.477,256.32,95.00,15363.00,24564.00
556.238,2025/09/20 06:59:30.578,256.60,85.00,15363.00,24564.00
556.340,2025/09/20 06:59:30.679,260.53,85.00,15363.00,24564.00
556.441,2025/09/20 06:59:30.780,260.51,94.00,15363.00,24564.00
556.542,2025/09/20 06:59:30.881,260.10,94.00,15363.00,24564.00
556.643,2025/09/20 06:59:30.982,260.04,95.00,15363.00,24564.00
556.743,2025/09/20 06:59:31.083,260.01,95.00,15363.00,24564.00
556.843,2025/09/20 06:59:31.184,259.95,95.00,15363.00,24564.00
556.945,2025/09/20 06:59:31.284,259.93,95.00,15363.00,24564.00
557.045,2025/09/20 06:59:31.385,256.27,83.00,15363.00,24564.00
557.145,2025/09/20 06:59:31.485,256.59,83.00,15363.00,24564.00
557.246,2025/09/20 06:59:31.586,259.56,95.00,15363.00,24564.00
557.347,2025/09/20 06:59:31.687,259.53,95.00,15363.00,24564.00
557.447,2025/09/20 06:59:31.787,259.36,95.00,15363.00,24564.00
557.547,2025/09/20 06:59:31.888,259.00,95.00,15363.00,24564.00
557.649,2025/09/20 06:59:31.988,258.98,95.00,15363.00,24564.00
557.749,2025/09/20 06:59:32.089,258.95,95.00,15363.00,24564.00
557.850,2025/09/20 06:59:32.189,258.98,94.00,15363.00,24564.00
557.949,2025/09/20 06:59:32.290,255.11,94.00,15363.00,24564.00
558.050,2025/09/20 06:59:32.390,255.44,82.00,15363.00,24564.00
558.151,2025/09/20 06:59:32.491,259.45,82.00,15363.00,24564.00
558.251,2025/09/20 06:59:32.591,259.48,94.00,15363.00,24564.00
558.352,2025/09/20 06:59:32.692,259.51,94.00,15363.00,24564.00
558.453,2025/09/20 06:59:32.793,259.20,95.00,15363.00,24564.00
558.553,2025/09/20 06:59:32.893,259.00,95.00,15363.00,24564.00
558.654,2025/09/20 06:59:32.994,259.01,95.00,15363.00,24564.00
558.754,2025/09/20 06:59:33.095,253.47,95.00,15363.00,24564.00
558.855,2025/09/20 06:59:33.195,253.67,78.00,15363.00,24564.00
558.956,2025/09/20 06:59:33.296,257.77,78.00,15363.00,24564.00
559.057,2025/09/20 06:59:33.396,257.68,94.00,15363.00,24564.00
559.157,2025/09/20 06:59:33.497,257.56,94.00,15363.00,24564.00
559.258,2025/09/20 06:59:33.598,257.27,94.00,15363.00,24564.00
559.362,2025/09/20 06:59:33.699,256.91,94.00,15363.00,24564.00
559.463,2025/09/20 06:59:33.803,256.93,94.00,15363.00,24564.00
559.564,2025/09/20 06:59:33.904,256.91,94.00,15363.00,24564.00
559.665,2025/09/20 06:59:34.005,253.88,94.00,15363.00,24564.00
559.765,2025/09/20 06:59:34.105,254.17,84.00,15363.00,24564.00
559.865,2025/09/20 06:59:34.206,260.09,84.00,15363.00,24564.00
559.966,2025/09/20 06:59:34.306,260.12,94.00,15363.00,24564.00
560.066,2025/09/20 06:59:34.407,260.10,94.00,15363.00,24564.00
560.167,2025/09/20 06:59:34.507,259.82,94.00,15363.00,24564.00
560.267,2025/09/20 06:59:34.608,259.66,94.00,15363.00,24564.00
560.367,2025/09/20 06:59:34.708,259.53,94.00,15363.00,24564.00
560.468,2025/09/20 06:59:34.809,257.96,94.00,15363.00,24564.00
560.569,2025/09/20 06:59:34.909,255.98,83.00,15363.00,24564.00
560.670,2025/09/20 06:59:35.010,256.39,83.00,15363.00,24564.00
560.770,2025/09/20 06:59:35.110,259.66,94.00,15363.00,24564.00
560.870,2025/09/20 06:59:35.211,259.61,94.00,15363.00,24564.00
560.972,2025/09/20 06:59:35.312,259.57,94.00,15363.00,24564.00
561.072,2025/09/20 06:59:35.412,259.48,94.00,15363.00,24564.00
561.173,2025/09/20 06:59:35.513,259.17,94.00,15363.00,24564.00
561.273,2025/09/20 06:59:35.613,259.12,94.00,15363.00,24564.00
561.374,2025/09/20 06:59:35.714,254.71,83.00,15363.00,24564.00
561.474,2025/09/20 06:59:35.814,255.82,83.00,15363.00,24564.00
561.575,2025/09/20 06:59:35.915,257.68,94.00,15363.00,24564.00
561.675,2025/09/20 06:59:36.015,259.94,94.00,15363.00,24564.00
561.776,2025/09/20 06:59:36.116,259.73,94.00,15363.00,24564.00
561.877,2025/09/20 06:59:36.216,259.54,94.00,15363.00,24564.00
561.977,2025/09/20 06:59:36.317,259.23,94.00,15363.00,24564.00
562.078,2025/09/20 06:59:36.418,259.01,94.00,15363.00,24564.00
562.179,2025/09/20 06:59:36.519,258.85,95.00,15363.00,24564.00
562.280,2025/09/20 06:59:36.620,254.92,95.00,15363.00,24564.00
562.381,2025/09/20 06:59:36.721,255.49,82.00,15363.00,24564.00
562.481,2025/09/20 06:59:36.822,260.23,82.00,15363.00,24564.00
562.582,2025/09/20 06:59:36.922,259.60,95.00,15363.00,24564.00
562.683,2025/09/20 06:59:37.022,259.71,95.00,15363.00,24564.00
562.783,2025/09/20 06:59:37.123,259.60,95.00,15363.00,24564.00
562.884,2025/09/20 06:59:37.223,259.47,95.00,15363.00,24564.00
562.984,2025/09/20 06:59:37.324,259.37,95.00,15363.00,24564.00
563.084,2025/09/20 06:59:37.424,259.45,95.00,15363.00,24564.00
563.184,2025/09/20 06:59:37.525,255.79,83.00,15363.00,24564.00
563.285,2025/09/20 06:59:37.625,255.92,83.00,15363.00,24564.00
563.386,2025/09/20 06:59:37.726,260.23,94.00,15363.00,24564.00
563.486,2025/09/20 06:59:37.827,260.04,94.00,15363.00,24564.00
563.588,2025/09/20 06:59:37.927,259.93,94.00,15363.00,24564.00
563.688,2025/09/20 06:59:38.028,259.82,94.00,15363.00,24564.00
563.788,2025/09/20 06:59:38.128,259.49,94.00,15363.00,24564.00
563.888,2025/09/20 06:59:38.229,259.28,94.00,15363.00,24564.00
563.989,2025/09/20 06:59:38.330,259.22,94.00,15363.00,24564.00
564.090,2025/09/20 06:59:38.430,256.25,94.00,15363.00,24564.00
564.191,2025/09/20 06:59:38.531,256.42,84.00,15363.00,24564.00
564.292,2025/09/20 06:59:38.631,260.39,84.00,15363.00,24564.00
564.392,2025/09/20 06:59:38.732,260.60,95.00,15363.00,24564.00
564.492,2025/09/20 06:59:38.832,260.77,95.00,15363.00,24564.00
564.593,2025/09/20 06:59:38.933,260.54,95.00,15363.00,24564.00
564.694,2025/09/20 06:59:39.034,260.27,95.00,15363.00,24564.00
564.795,2025/09/20 06:59:39.134,259.98,95.00,15363.00,24564.00
564.895,2025/09/20 06:59:39.235,260.02,95.00,15363.00,24564.00
564.996,2025/09/20 06:59:39.336,256.54,83.00,15363.00,24564.00
565.097,2025/09/20 06:59:39.437,256.95,83.00,15363.00,24564.00
565.198,2025/09/20 06:59:39.537,260.36,94.00,15363.00,24564.00
