t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.260,2025/09/20 05:03:05.687,258.08,94.00,15363.00,24564.00
76.360,2025/09/20 05:03:05.788,258.13,94.00,15363.00,24564.00
76.460,2025/09/20 05:03:05.888,255.89,87.00,15363.00,24564.00
76.561,2025/09/20 05:03:05.989,254.32,87.00,15363.00,24564.00
76.662,2025/09/20 05:03:06.089,254.74,89.00,15363.00,24564.00
76.762,2025/09/20 05:03:06.190,258.77,89.00,15363.00,24564.00
76.863,2025/09/20 05:03:06.290,258.83,94.00,15363.00,24564.00
76.963,2025/09/20 05:03:06.391,258.64,94.00,15363.00,24564.00
77.064,2025/09/20 05:03:06.491,258.27,94.00,15363.00,24564.00
77.163,2025/09/20 05:03:06.592,257.93,94.00,15363.00,24564.00
77.264,2025/09/20 05:03:06.692,257.65,94.00,15363.00,24564.00
77.365,2025/09/20 05:03:06.793,254.46,94.00,15363.00,24564.00
77.465,2025/09/20 05:03:06.893,253.99,82.00,15363.00,24564.00
77.566,2025/09/20 05:03:06.994,256.58,82.00,15363.00,24564.00
77.666,2025/09/20 05:03:07.094,258.62,94.00,15363.00,24564.00
77.767,2025/09/20 05:03:07.195,258.66,94.00,15363.00,24564.00
77.868,2025/09/20 05:03:07.295,258.68,94.00,15363.00,24564.00
77.968,2025/09/20 05:03:07.396,258.65,94.00,15363.00,24564.00
78.069,2025/09/20 05:03:07.496,258.46,94.00,15363.00,24564.00
78.169,2025/09/20 05:03:07.597,258.46,94.00,15363.00,24564.00
78.270,2025/09/20 05:03:07.697,255.15,84.00,15363.00,24564.00
78.371,2025/09/20 05:03:07.798,255.37,84.00,15363.00,24564.00
78.471,2025/09/20 05:03:07.899,258.95,94.00,15363.00,24564.00
78.573,2025/09/20 05:03:07.999,259.68,94.00,15363.00,24564.00
78.673,2025/09/20 05:03:08.100,259.60,94.00,15363.00,24564.00
78.774,2025/09/20 05:03:08.201,259.53,94.00,15363.00,24564.00
78.875,2025/09/20 05:03:08.302,259.29,94.00,15363.00,24564.00
78.976,2025/09/20 05:03:08.403,258.91,94.00,15363.00,24564.00
79.077,2025/09/20 05:03:08.504,258.51,94.00,15363.00,24564.00
79.176,2025/09/20 05:03:08.604,255.17,94.00,15363.00,24564.00
79.277,2025/09/20 05:03:08.705,255.48,83.00,15363.00,24564.00
79.378,2025/09/20 05:03:08.805,259.04,83.00,15363.00,24564.00
79.478,2025/09/20 05:03:08.906,259.01,94.00,15363.00,24564.00
79.578,2025/09/20 05:03:09.006,258.55,94.00,15363.00,24564.00
79.679,2025/09/20 05:03:09.107,258.23,94.00,15363.00,24564.00
79.780,2025/09/20 05:03:09.207,257.89,94.00,15363.00,24564.00
79.880,2025/09/20 05:03:09.308,257.60,94.00,15363.00,24564.00
79.981,2025/09/20 05:03:09.408,257.41,94.00,15363.00,24564.00
80.081,2025/09/20 05:03:09.509,253.56,83.00,15363.00,24564.00
80.182,2025/09/20 05:03:09.609,253.89,83.00,15363.00,24564.00
80.282,2025/09/20 05:03:09.710,257.53,94.00,15363.00,24564.00
80.382,2025/09/20 05:03:09.810,257.57,94.00,15363.00,24564.00
80.483,2025/09/20 05:03:09.911,257.63,94.00,15363.00,24564.00
80.583,2025/09/20 05:03:10.011,257.64,94.00,15363.00,24564.00
80.684,2025/09/20 05:03:10.112,257.70,94.00,15363.00,24564.00
80.785,2025/09/20 05:03:10.212,257.81,94.00,15363.00,24564.00
80.885,2025/09/20 05:03:10.313,257.76,94.00,15363.00,24564.00
80.985,2025/09/20 05:03:10.413,252.11,94.00,15363.00,24564.00
81.086,2025/09/20 05:03:10.514,252.36,77.00,15363.00,24564.00
81.186,2025/09/20 05:03:10.614,256.45,77.00,15363.00,24564.00
81.287,2025/09/20 05:03:10.715,256.45,94.00,15363.00,24564.00
81.387,2025/09/20 05:03:10.815,256.24,94.00,15363.00,24564.00
81.488,2025/09/20 05:03:10.916,255.90,94.00,15363.00,24564.00
81.589,2025/09/20 05:03:11.016,255.56,94.00,15363.00,24564.00
81.689,2025/09/20 05:03:11.117,255.35,94.00,15363.00,24564.00
81.790,2025/09/20 05:03:11.217,255.38,94.00,15363.00,24564.00
81.891,2025/09/20 05:03:11.318,248.77,75.00,15363.00,24564.00
81.993,2025/09/20 05:03:11.419,249.15,75.00,15363.00,24564.00
82.093,2025/09/20 05:03:11.520,255.10,94.00,15363.00,24564.00
82.194,2025/09/20 05:03:11.621,255.17,94.00,15363.00,24564.00
82.294,2025/09/20 05:03:11.722,255.14,94.00,15363.00,24564.00
82.395,2025/09/20 05:03:11.822,254.77,94.00,15363.00,24564.00
82.495,2025/09/20 05:03:11.923,254.71,94.00,15363.00,24564.00
82.596,2025/09/20 05:03:12.023,254.65,94.00,15363.00,24564.00
82.696,2025/09/20 05:03:12.124,254.61,94.00,15363.00,24564.00
82.797,2025/09/20 05:03:12.224,250.68,94.00,15363.00,24564.00
82.898,2025/09/20 05:03:12.325,250.98,82.00,15363.00,24564.00
82.998,2025/09/20 05:03:12.425,257.79,82.00,15363.00,24564.00
83.098,2025/09/20 05:03:12.526,257.79,94.00,15363.00,24564.00
83.198,2025/09/20 05:03:12.626,257.78,94.00,15363.00,24564.00
83.299,2025/09/20 05:03:12.727,257.67,94.00,15363.00,24564.00
83.399,2025/09/20 05:03:12.827,257.45,94.00,15363.00,24564.00
83.500,2025/09/20 05:03:12.928,257.48,94.00,15363.00,24564.00
83.600,2025/09/20 05:03:13.028,257.42,94.00,15363.00,24564.00
83.701,2025/09/20 05:03:13.129,253.37,81.00,15363.00,24564.00
83.801,2025/09/20 05:03:13.229,253.71,81.00,15363.00,24564.00
83.902,2025/09/20 05:03:13.330,257.86,94.00,15363.00,24564.00
84.003,2025/09/20 05:03:13.430,257.89,94.00,15363.00,24564.00
84.103,2025/09/20 05:03:13.531,257.91,94.00,15363.00,24564.00
84.204,2025/09/20 05:03:13.632,257.57,94.00,15363.00,24564.00
84.305,2025/09/20 05:03:13.732,257.24,94.00,15363.00,24564.00
84.406,2025/09/20 05:03:13.833,257.09,94.00,15363.00,24564.00
84.506,2025/09/20 05:03:13.934,252.80,94.00,15363.00,24564.00
84.607,2025/09/20 05:03:14.034,253.08,94.00,15363.00,24564.00
84.707,2025/09/20 05:03:14.135,257.49,81.00,15363.00,24564.00
84.808,2025/09/20 05:03:14.235,257.48,81.00,15363.00,24564.00
84.909,2025/09/20 05:03:14.336,257.43,94.00,15363.00,24564.00
85.015,2025/09/20 05:03:14.437,257.27,94.00,15363.00,24564.00
85.115,2025/09/20 05:03:14.542,256.89,94.00,15363.00,24564.00
85.216,2025/09/20 05:03:14.643,256.88,94.00,15363.00,24564.00
85.316,2025/09/20 05:03:14.743,256.90,94.00,15363.00,24564.00
85.416,2025/09/20 05:03:14.844,252.15,80.00,15363.00,24564.00
85.517,2025/09/20 05:03:14.944,252.51,80.00,15363.00,24564.00
85.617,2025/09/20 05:03:15.045,257.23,94.00,15363.00,24564.00
85.718,2025/09/20 05:03:15.145,257.37,94.00,15363.00,24564.00
85.818,2025/09/20 05:03:15.246,257.47,94.00,15363.00,24564.00
85.919,2025/09/20 05:03:15.346,257.52,94.00,15363.00,24564.00
86.020,2025/09/20 05:03:15.447,257.28,94.00,15363.00,24564.00
86.120,2025/09/20 05:03:15.547,257.10,94.00,15363.00,24564.00
86.220,2025/09/20 05:03:15.648,256.22,90.00,15363.00,24564.00
86.320,2025/09/20 05:03:15.748,254.17,90.00,15363.00,24564.00
86.421,2025/09/20 05:03:15.849,254.47,88.00,15363.00,24564.00
86.522,2025/09/20 05:03:15.949,259.42,88.00,15363.00,24564.00
86.623,2025/09/20 05:03:16.050,259.37,94.00,15363.00,24564.00
86.722,2025/09/20 05:03:16.151,259.25,94.00,15363.00,24564.00
86.824,2025/09/20 05:03:16.251,258.86,94.00,15363.00,24564.00
86.924,2025/09/20 05:03:16.352,258.41,94.00,15363.00,24564.00
87.024,2025/09/20 05:03:16.452,258.00,94.00,15363.00,24564.00
87.125,2025/09/20 05:03:16.553,254.13,94.00,15363.00,24564.00
87.225,2025/09/20 05:03:16.653,253.74,81.00,15363.00,24564.00
87.326,2025/09/20 05:03:16.754,254.99,81.00,15363.00,24564.00
87.427,2025/09/20 05:03:16.854,257.37,94.00,15363.00,24564.00
87.528,2025/09/20 05:03:16.955,257.38,94.00,15363.00,24564.00
87.629,2025/09/20 05:03:17.056,257.40,94.00,15363.00,24564.00
87.730,2025/09/20 05:03:17.157,257.08,94.00,15363.00,24564.00
87.830,2025/09/20 05:03:17.258,256.77,94.00,15363.00,24564.00
87.931,2025/09/20 05:03:17.359,256.73,94.00,15363.00,24564.00
88.032,2025/09/20 05:03:17.460,253.31,84.00,15363.00,24564.00
88.133,2025/09/20 05:03:17.560,253.68,84.00,15363.00,24564.00
88.233,2025/09/20 05:03:17.661,257.87,94.00,15363.00,24564.00
88.333,2025/09/20 05:03:17.761,258.52,94.00,15363.00,24564.00
88.435,2025/09/20 05:03:17.862,258.55,94.00,15363.00,24564.00
88.535,2025/09/20 05:03:17.962,258.44,94.00,15363.00,24564.00
88.636,2025/09/20 05:03:18.063,258.11,94.00,15363.00,24564.00
88.735,2025/09/20 05:03:18.163,257.74,94.00,15363.00,24564.00
88.836,2025/09/20 05:03:18.264,257.79,95.00,15363.00,24564.00
