t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.288,2025/09/20 05:27:37.794,259.23,95.00,15363.00,24564.00
76.387,2025/09/20 05:27:37.894,257.51,95.00,15363.00,24564.00
76.489,2025/09/20 05:27:37.995,256.45,85.00,15363.00,24564.00
76.590,2025/09/20 05:27:38.095,256.77,85.00,15363.00,24564.00
76.690,2025/09/20 05:27:38.196,260.76,95.00,15363.00,24564.00
76.790,2025/09/20 05:27:38.296,260.76,95.00,15363.00,24564.00
76.891,2025/09/20 05:27:38.397,260.50,95.00,15363.00,24564.00
76.992,2025/09/20 05:27:38.497,260.17,95.00,15363.00,24564.00
77.092,2025/09/20 05:27:38.598,259.78,95.00,15363.00,24564.00
77.192,2025/09/20 05:27:38.699,259.63,95.00,15363.00,24564.00
77.293,2025/09/20 05:27:38.799,255.82,84.00,15363.00,24564.00
77.393,2025/09/20 05:27:38.900,256.40,84.00,15363.00,24564.00
77.494,2025/09/20 05:27:39.000,258.33,94.00,15363.00,24564.00
77.595,2025/09/20 05:27:39.101,259.78,94.00,15363.00,24564.00
77.694,2025/09/20 05:27:39.201,259.79,95.00,15363.00,24564.00
77.796,2025/09/20 05:27:39.302,259.75,95.00,15363.00,24564.00
77.896,2025/09/20 05:27:39.402,259.66,95.00,15363.00,24564.00
77.998,2025/09/20 05:27:39.503,259.53,95.00,15363.00,24564.00
78.097,2025/09/20 05:27:39.603,259.52,95.00,15363.00,24564.00
78.197,2025/09/20 05:27:39.704,255.91,95.00,15363.00,24564.00
78.298,2025/09/20 05:27:39.804,256.15,84.00,15363.00,24564.00
78.399,2025/09/20 05:27:39.905,260.29,84.00,15363.00,24564.00
78.501,2025/09/20 05:27:40.006,260.07,95.00,15363.00,24564.00
78.601,2025/09/20 05:27:40.107,260.11,95.00,15363.00,24564.00
78.702,2025/09/20 05:27:40.208,260.05,95.00,15363.00,24564.00
78.804,2025/09/20 05:27:40.309,259.76,95.00,15363.00,24564.00
78.904,2025/09/20 05:27:40.410,259.38,95.00,15363.00,24564.00
79.005,2025/09/20 05:27:40.511,259.06,95.00,15363.00,24564.00
79.105,2025/09/20 05:27:40.611,255.90,84.00,15363.00,24564.00
79.206,2025/09/20 05:27:40.712,256.23,84.00,15363.00,24564.00
79.307,2025/09/20 05:27:40.813,260.12,95.00,15363.00,24564.00
79.406,2025/09/20 05:27:40.913,260.06,95.00,15363.00,24564.00
79.507,2025/09/20 05:27:41.014,259.78,95.00,15363.00,24564.00
79.610,2025/09/20 05:27:41.114,259.44,95.00,15363.00,24564.00
79.708,2025/09/20 05:27:41.215,259.06,95.00,15363.00,24564.00
79.809,2025/09/20 05:27:41.315,258.73,95.00,15363.00,24564.00
79.909,2025/09/20 05:27:41.416,258.72,95.00,15363.00,24564.00
80.011,2025/09/20 05:27:41.517,254.73,95.00,15363.00,24564.00
80.111,2025/09/20 05:27:41.617,255.10,82.00,15363.00,24564.00
80.212,2025/09/20 05:27:41.718,258.63,82.00,15363.00,24564.00
80.312,2025/09/20 05:27:41.818,258.67,95.00,15363.00,24564.00
80.413,2025/09/20 05:27:41.919,258.77,95.00,15363.00,24564.00
80.513,2025/09/20 05:27:42.019,258.79,95.00,15363.00,24564.00
80.614,2025/09/20 05:27:42.120,258.73,95.00,15363.00,24564.00
80.715,2025/09/20 05:27:42.221,258.66,94.00,15363.00,24564.00
80.816,2025/09/20 05:27:42.321,258.72,94.00,15363.00,24564.00
80.916,2025/09/20 05:27:42.422,255.12,82.00,15363.00,24564.00
81.016,2025/09/20 05:27:42.522,255.35,82.00,15363.00,24564.00
81.116,2025/09/20 05:27:42.623,259.66,94.00,15363.00,24564.00
81.218,2025/09/20 05:27:42.723,259.55,94.00,15363.00,24564.00
81.318,2025/09/20 05:27:42.824,259.14,95.00,15363.00,24564.00
81.421,2025/09/20 05:27:42.925,258.87,95.00,15363.00,24564.00
81.520,2025/09/20 05:27:43.026,258.47,95.00,15363.00,24564.00
81.622,2025/09/20 05:27:43.127,258.19,95.00,15363.00,24564.00
81.722,2025/09/20 05:27:43.228,257.99,92.00,15363.00,24564.00
81.823,2025/09/20 05:27:43.329,255.18,92.00,15363.00,24564.00
81.924,2025/09/20 05:27:43.430,255.54,86.00,15363.00,24564.00
82.024,2025/09/20 05:27:43.530,259.43,86.00,15363.00,24564.00
82.125,2025/09/20 05:27:43.631,259.52,95.00,15363.00,24564.00
82.226,2025/09/20 05:27:43.732,259.43,95.00,15363.00,24564.00
82.326,2025/09/20 05:27:43.832,259.14,95.00,15363.00,24564.00
82.427,2025/09/20 05:27:43.933,259.12,95.00,15363.00,24564.00
82.527,2025/09/20 05:27:44.033,258.95,95.00,15363.00,24564.00
82.628,2025/09/20 05:27:44.134,256.46,95.00,15363.00,24564.00
82.729,2025/09/20 05:27:44.234,255.22,83.00,15363.00,24564.00
82.829,2025/09/20 05:27:44.335,255.71,83.00,15363.00,24564.00
82.930,2025/09/20 05:27:44.436,258.82,95.00,15363.00,24564.00
83.030,2025/09/20 05:27:44.536,258.70,95.00,15363.00,24564.00
83.131,2025/09/20 05:27:44.637,258.67,95.00,15363.00,24564.00
83.231,2025/09/20 05:27:44.737,258.28,95.00,15363.00,24564.00
83.332,2025/09/20 05:27:44.838,258.07,95.00,15363.00,24564.00
83.433,2025/09/20 05:27:44.939,257.98,95.00,15363.00,24564.00
83.532,2025/09/20 05:27:45.039,253.91,83.00,15363.00,24564.00
83.633,2025/09/20 05:27:45.140,254.41,83.00,15363.00,24564.00
83.734,2025/09/20 05:27:45.240,257.19,95.00,15363.00,24564.00
83.835,2025/09/20 05:27:45.341,258.68,95.00,15363.00,24564.00
83.935,2025/09/20 05:27:45.442,258.71,95.00,15363.00,24564.00
84.036,2025/09/20 05:27:45.542,258.59,95.00,15363.00,24564.00
84.137,2025/09/20 05:27:45.643,258.36,95.00,15363.00,24564.00
84.238,2025/09/20 05:27:45.744,258.05,95.00,15363.00,24564.00
84.338,2025/09/20 05:27:45.845,258.11,95.00,15363.00,24564.00
84.440,2025/09/20 05:27:45.946,254.85,95.00,15363.00,24564.00
84.541,2025/09/20 05:27:46.046,255.29,85.00,15363.00,24564.00
84.641,2025/09/20 05:27:46.148,259.73,85.00,15363.00,24564.00
84.743,2025/09/20 05:27:46.248,259.60,95.00,15363.00,24564.00
84.843,2025/09/20 05:27:46.349,259.57,95.00,15363.00,24564.00
84.944,2025/09/20 05:27:46.450,259.55,94.00,15363.00,24564.00
85.044,2025/09/20 05:27:46.550,259.20,94.00,15363.00,24564.00
85.145,2025/09/20 05:27:46.651,259.07,94.00,15363.00,24564.00
85.245,2025/09/20 05:27:46.751,259.01,94.00,15363.00,24564.00
85.346,2025/09/20 05:27:46.852,255.18,83.00,15363.00,24564.00
85.447,2025/09/20 05:27:46.952,255.43,83.00,15363.00,24564.00
85.547,2025/09/20 05:27:47.053,259.05,95.00,15363.00,24564.00
85.647,2025/09/20 05:27:47.154,258.98,95.00,15363.00,24564.00
85.748,2025/09/20 05:27:47.254,258.99,95.00,15363.00,24564.00
85.848,2025/09/20 05:27:47.355,259.05,95.00,15363.00,24564.00
85.949,2025/09/20 05:27:47.455,259.00,95.00,15363.00,24564.00
86.050,2025/09/20 05:27:47.556,258.73,95.00,15363.00,24564.00
86.150,2025/09/20 05:27:47.657,258.78,95.00,15363.00,24564.00
86.251,2025/09/20 05:27:47.757,255.12,95.00,15363.00,24564.00
86.351,2025/09/20 05:27:47.858,255.40,83.00,15363.00,24564.00
86.452,2025/09/20 05:27:47.958,259.52,83.00,15363.00,24564.00
86.553,2025/09/20 05:27:48.059,259.43,94.00,15363.00,24564.00
86.653,2025/09/20 05:27:48.159,259.36,94.00,15363.00,24564.00
86.754,2025/09/20 05:27:48.260,259.02,94.00,15363.00,24564.00
86.854,2025/09/20 05:27:48.360,258.55,94.00,15363.00,24564.00
86.955,2025/09/20 05:27:48.461,258.17,94.00,15363.00,24564.00
87.056,2025/09/20 05:27:48.562,257.88,94.00,15363.00,24564.00
87.157,2025/09/20 05:27:48.663,254.33,83.00,15363.00,24564.00
87.258,2025/09/20 05:27:48.763,254.59,83.00,15363.00,24564.00
87.358,2025/09/20 05:27:48.864,258.55,94.00,15363.00,24564.00
87.459,2025/09/20 05:27:48.965,258.57,94.00,15363.00,24564.00
87.560,2025/09/20 05:27:49.066,258.57,94.00,15363.00,24564.00
87.661,2025/09/20 05:27:49.167,258.28,94.00,15363.00,24564.00
87.762,2025/09/20 05:27:49.268,257.83,94.00,15363.00,24564.00
87.862,2025/09/20 05:27:49.368,257.85,94.00,15363.00,24564.00
87.964,2025/09/20 05:27:49.469,255.80,87.00,15363.00,24564.00
88.063,2025/09/20 05:27:49.570,254.71,87.00,15363.00,24564.00
88.165,2025/09/20 05:27:49.670,255.06,91.00,15363.00,24564.00
88.264,2025/09/20 05:27:49.771,258.86,91.00,15363.00,24564.00
88.365,2025/09/20 05:27:49.871,258.86,94.00,15363.00,24564.00
88.466,2025/09/20 05:27:49.972,258.78,94.00,15363.00,24564.00
88.566,2025/09/20 05:27:50.072,258.40,94.00,15363.00,24564.00
88.666,2025/09/20 05:27:50.173,258.11,94.00,15363.00,24564.00
