t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.332,2025/09/20 05:50:22.098,257.37,90.00,15363.00,24564.00
76.433,2025/09/20 05:50:22.198,257.66,89.00,15363.00,24564.00
76.534,2025/09/20 05:50:22.299,261.65,89.00,15363.00,24564.00
76.634,2025/09/20 05:50:22.399,261.63,95.00,15363.00,24564.00
76.735,2025/09/20 05:50:22.500,261.46,95.00,15363.00,24564.00
76.836,2025/09/20 05:50:22.601,261.03,95.00,15363.00,24564.00
76.936,2025/09/20 05:50:22.701,260.66,95.00,15363.00,24564.00
77.037,2025/09/20 05:50:22.802,260.35,95.00,15363.00,24564.00
77.137,2025/09/20 05:50:22.903,256.70,95.00,15363.00,24564.00
77.237,2025/09/20 05:50:23.003,256.72,83.00,15363.00,24564.00
77.338,2025/09/20 05:50:23.104,258.37,83.00,15363.00,24564.00
77.439,2025/09/20 05:50:23.204,260.67,95.00,15363.00,24564.00
77.540,2025/09/20 05:50:23.305,260.65,95.00,15363.00,24564.00
77.641,2025/09/20 05:50:23.406,260.52,95.00,15363.00,24564.00
77.742,2025/09/20 05:50:23.507,260.62,95.00,15363.00,24564.00
77.843,2025/09/20 05:50:23.608,260.44,95.00,15363.00,24564.00
77.944,2025/09/20 05:50:23.709,260.48,95.00,15363.00,24564.00
78.045,2025/09/20 05:50:23.810,257.04,84.00,15363.00,24564.00
78.145,2025/09/20 05:50:23.911,257.36,84.00,15363.00,24564.00
78.245,2025/09/20 05:50:24.011,261.37,95.00,15363.00,24564.00
78.346,2025/09/20 05:50:24.112,261.57,95.00,15363.00,24564.00
78.446,2025/09/20 05:50:24.212,261.56,95.00,15363.00,24564.00
78.547,2025/09/20 05:50:24.313,261.58,95.00,15363.00,24564.00
78.648,2025/09/20 05:50:24.413,261.37,95.00,15363.00,24564.00
78.748,2025/09/20 05:50:24.514,261.09,95.00,15363.00,24564.00
78.849,2025/09/20 05:50:24.614,260.77,95.00,15363.00,24564.00
78.950,2025/09/20 05:50:24.715,256.51,95.00,15363.00,24564.00
79.050,2025/09/20 05:50:24.816,256.91,81.00,15363.00,24564.00
79.151,2025/09/20 05:50:24.916,260.68,81.00,15363.00,24564.00
79.251,2025/09/20 05:50:25.017,260.68,95.00,15363.00,24564.00
79.352,2025/09/20 05:50:25.117,260.27,95.00,15363.00,24564.00
79.452,2025/09/20 05:50:25.218,260.00,95.00,15363.00,24564.00
79.553,2025/09/20 05:50:25.318,259.65,95.00,15363.00,24564.00
79.654,2025/09/20 05:50:25.419,259.33,95.00,15363.00,24564.00
79.754,2025/09/20 05:50:25.520,259.23,95.00,15363.00,24564.00
79.855,2025/09/20 05:50:25.620,255.20,82.00,15363.00,24564.00
79.955,2025/09/20 05:50:25.721,255.52,82.00,15363.00,24564.00
80.057,2025/09/20 05:50:25.821,260.15,95.00,15363.00,24564.00
80.156,2025/09/20 05:50:25.922,260.21,95.00,15363.00,24564.00
80.257,2025/09/20 05:50:26.023,260.28,95.00,15363.00,24564.00
80.358,2025/09/20 05:50:26.123,260.25,95.00,15363.00,24564.00
80.458,2025/09/20 05:50:26.224,260.37,95.00,15363.00,24564.00
80.559,2025/09/20 05:50:26.325,260.41,95.00,15363.00,24564.00
80.660,2025/09/20 05:50:26.426,260.48,95.00,15363.00,24564.00
80.762,2025/09/20 05:50:26.527,257.88,95.00,15363.00,24564.00
80.862,2025/09/20 05:50:26.628,258.20,85.00,15363.00,24564.00
80.963,2025/09/20 05:50:26.728,262.62,85.00,15363.00,24564.00
81.064,2025/09/20 05:50:26.829,262.66,95.00,15363.00,24564.00
81.165,2025/09/20 05:50:26.930,262.34,95.00,15363.00,24564.00
81.265,2025/09/20 05:50:27.031,262.04,95.00,15363.00,24564.00
81.366,2025/09/20 05:50:27.131,261.69,95.00,15363.00,24564.00
81.467,2025/09/20 05:50:27.232,261.46,95.00,15363.00,24564.00
81.567,2025/09/20 05:50:27.332,261.28,95.00,15363.00,24564.00
81.667,2025/09/20 05:50:27.433,258.08,83.00,15363.00,24564.00
81.768,2025/09/20 05:50:27.533,258.42,83.00,15363.00,24564.00
81.868,2025/09/20 05:50:27.634,261.33,95.00,15363.00,24564.00
81.969,2025/09/20 05:50:27.735,261.44,95.00,15363.00,24564.00
82.070,2025/09/20 05:50:27.835,261.15,95.00,15363.00,24564.00
82.170,2025/09/20 05:50:27.936,260.83,95.00,15363.00,24564.00
82.271,2025/09/20 05:50:28.036,260.83,95.00,15363.00,24564.00
82.372,2025/09/20 05:50:28.137,260.73,95.00,15363.00,24564.00
82.472,2025/09/20 05:50:28.237,258.48,87.00,15363.00,24564.00
82.573,2025/09/20 05:50:28.338,257.05,87.00,15363.00,24564.00
82.673,2025/09/20 05:50:28.438,257.48,90.00,15363.00,24564.00
82.773,2025/09/20 05:50:28.539,260.96,90.00,15363.00,24564.00
82.874,2025/09/20 05:50:28.640,260.88,94.00,15363.00,24564.00
82.975,2025/09/20 05:50:28.740,260.73,94.00,15363.00,24564.00
83.075,2025/09/20 05:50:28.841,260.30,94.00,15363.00,24564.00
83.176,2025/09/20 05:50:28.941,260.17,94.00,15363.00,24564.00
83.280,2025/09/20 05:50:29.042,260.05,95.00,15363.00,24564.00
83.377,2025/09/20 05:50:29.142,255.12,95.00,15363.00,24564.00
83.478,2025/09/20 05:50:29.243,255.70,81.00,15363.00,24564.00
83.579,2025/09/20 05:50:29.344,258.16,81.00,15363.00,24564.00
83.680,2025/09/20 05:50:29.445,259.77,94.00,15363.00,24564.00
83.781,2025/09/20 05:50:29.546,259.69,94.00,15363.00,24564.00
83.882,2025/09/20 05:50:29.646,259.42,94.00,15363.00,24564.00
83.982,2025/09/20 05:50:29.747,259.05,94.00,15363.00,24564.00
84.083,2025/09/20 05:50:29.848,258.83,94.00,15363.00,24564.00
84.184,2025/09/20 05:50:29.949,258.76,94.00,15363.00,24564.00
84.284,2025/09/20 05:50:30.050,255.29,84.00,15363.00,24564.00
84.385,2025/09/20 05:50:30.150,255.62,84.00,15363.00,24564.00
84.486,2025/09/20 05:50:30.251,260.75,94.00,15363.00,24564.00
84.586,2025/09/20 05:50:30.351,260.46,94.00,15363.00,24564.00
84.686,2025/09/20 05:50:30.452,260.45,94.00,15363.00,24564.00
84.787,2025/09/20 05:50:30.552,260.45,94.00,15363.00,24564.00
84.888,2025/09/20 05:50:30.653,260.14,94.00,15363.00,24564.00
84.988,2025/09/20 05:50:30.753,260.05,94.00,15363.00,24564.00
85.089,2025/09/20 05:50:30.854,260.07,94.00,15363.00,24564.00
85.190,2025/09/20 05:50:30.955,256.53,94.00,15363.00,24564.00
85.290,2025/09/20 05:50:31.055,256.84,84.00,15363.00,24564.00
85.391,2025/09/20 05:50:31.156,260.64,84.00,15363.00,24564.00
85.491,2025/09/20 05:50:31.256,260.70,94.00,15363.00,24564.00
85.592,2025/09/20 05:50:31.357,260.69,94.00,15363.00,24564.00
85.693,2025/09/20 05:50:31.458,260.69,94.00,15363.00,24564.00
85.793,2025/09/20 05:50:31.558,260.57,94.00,15363.00,24564.00
85.894,2025/09/20 05:50:31.659,260.22,94.00,15363.00,24564.00
85.995,2025/09/20 05:50:31.759,256.36,94.00,15363.00,24564.00
86.095,2025/09/20 05:50:31.860,256.62,82.00,15363.00,24564.00
86.195,2025/09/20 05:50:31.961,260.44,82.00,15363.00,24564.00
86.296,2025/09/20 05:50:32.061,260.44,94.00,15363.00,24564.00
86.396,2025/09/20 05:50:32.162,260.43,94.00,15363.00,24564.00
86.498,2025/09/20 05:50:32.263,260.12,94.00,15363.00,24564.00
86.603,2025/09/20 05:50:32.364,259.72,94.00,15363.00,24564.00
86.704,2025/09/20 05:50:32.469,259.30,94.00,15363.00,24564.00
86.805,2025/09/20 05:50:32.570,259.08,94.00,15363.00,24564.00
86.905,2025/09/20 05:50:32.670,255.60,94.00,15363.00,24564.00
87.006,2025/09/20 05:50:32.771,255.80,83.00,15363.00,24564.00
87.106,2025/09/20 05:50:32.871,260.05,83.00,15363.00,24564.00
87.207,2025/09/20 05:50:32.972,260.06,94.00,15363.00,24564.00
87.307,2025/09/20 05:50:33.072,260.10,94.00,15363.00,24564.00
87.408,2025/09/20 05:50:33.173,259.82,94.00,15363.00,24564.00
87.508,2025/09/20 05:50:33.273,259.36,94.00,15363.00,24564.00
87.609,2025/09/20 05:50:33.374,259.19,94.00,15363.00,24564.00
87.709,2025/09/20 05:50:33.474,259.25,94.00,15363.00,24564.00
87.809,2025/09/20 05:50:33.575,255.91,83.00,15363.00,24564.00
87.910,2025/09/20 05:50:33.675,256.24,83.00,15363.00,24564.00
88.010,2025/09/20 05:50:33.776,259.94,94.00,15363.00,24564.00
88.111,2025/09/20 05:50:33.876,259.82,94.00,15363.00,24564.00
88.211,2025/09/20 05:50:33.977,259.72,94.00,15363.00,24564.00
88.312,2025/09/20 05:50:34.077,259.37,94.00,15363.00,24564.00
88.412,2025/09/20 05:50:34.178,258.96,94.00,15363.00,24564.00
88.512,2025/09/20 05:50:34.278,258.92,94.00,15363.00,24564.00
