t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.287,2025/09/20 05:53:59.436,259.21,94.00,15363.00,24564.00
76.389,2025/09/20 05:53:59.537,259.23,95.00,15363.00,24564.00
76.488,2025/09/20 05:53:59.637,259.12,95.00,15363.00,24564.00
76.589,2025/09/20 05:53:59.738,259.03,95.00,15363.00,24564.00
76.690,2025/09/20 05:53:59.838,258.95,95.00,15363.00,24564.00
76.791,2025/09/20 05:53:59.939,255.51,83.00,15363.00,24564.00
76.891,2025/09/20 05:54:00.040,255.82,83.00,15363.00,24564.00
76.992,2025/09/20 05:54:00.141,259.88,95.00,15363.00,24564.00
77.093,2025/09/20 05:54:00.241,259.62,95.00,15363.00,24564.00
77.194,2025/09/20 05:54:00.342,259.62,95.00,15363.00,24564.00
77.295,2025/09/20 05:54:00.443,259.42,95.00,15363.00,24564.00
77.395,2025/09/20 05:54:00.544,259.04,95.00,15363.00,24564.00
77.496,2025/09/20 05:54:00.645,258.66,95.00,15363.00,24564.00
77.597,2025/09/20 05:54:00.745,258.45,95.00,15363.00,24564.00
77.697,2025/09/20 05:54:00.846,254.99,95.00,15363.00,24564.00
77.798,2025/09/20 05:54:00.946,255.41,84.00,15363.00,24564.00
77.898,2025/09/20 05:54:01.047,259.24,84.00,15363.00,24564.00
77.999,2025/09/20 05:54:01.147,259.21,95.00,15363.00,24564.00
78.099,2025/09/20 05:54:01.248,259.23,95.00,15363.00,24564.00
78.199,2025/09/20 05:54:01.348,259.34,95.00,15363.00,24564.00
78.300,2025/09/20 05:54:01.449,259.15,95.00,15363.00,24564.00
78.401,2025/09/20 05:54:01.550,258.98,95.00,15363.00,24564.00
78.501,2025/09/20 05:54:01.650,259.05,95.00,15363.00,24564.00
78.602,2025/09/20 05:54:01.751,255.50,83.00,15363.00,24564.00
78.702,2025/09/20 05:54:01.851,255.79,83.00,15363.00,24564.00
78.803,2025/09/20 05:54:01.952,259.70,95.00,15363.00,24564.00
78.904,2025/09/20 05:54:02.052,259.71,95.00,15363.00,24564.00
79.004,2025/09/20 05:54:02.153,259.69,95.00,15363.00,24564.00
79.104,2025/09/20 05:54:02.253,259.68,95.00,15363.00,24564.00
79.205,2025/09/20 05:54:02.354,259.40,95.00,15363.00,24564.00
79.305,2025/09/20 05:54:02.454,259.05,95.00,15363.00,24564.00
79.406,2025/09/20 05:54:02.555,258.22,91.00,15363.00,24564.00
79.507,2025/09/20 05:54:02.655,255.85,91.00,15363.00,24564.00
79.607,2025/09/20 05:54:02.756,256.01,87.00,15363.00,24564.00
79.708,2025/09/20 05:54:02.856,259.78,87.00,15363.00,24564.00
79.809,2025/09/20 05:54:02.957,259.64,94.00,15363.00,24564.00
79.908,2025/09/20 05:54:03.057,258.89,94.00,15363.00,24564.00
80.010,2025/09/20 05:54:03.158,258.50,94.00,15363.00,24564.00
80.111,2025/09/20 05:54:03.259,258.15,94.00,15363.00,24564.00
80.212,2025/09/20 05:54:03.360,257.88,95.00,15363.00,24564.00
80.314,2025/09/20 05:54:03.461,255.99,95.00,15363.00,24564.00
80.414,2025/09/20 05:54:03.562,254.56,84.00,15363.00,24564.00
80.514,2025/09/20 05:54:03.663,255.62,84.00,15363.00,24564.00
80.616,2025/09/20 05:54:03.764,258.46,95.00,15363.00,24564.00
80.716,2025/09/20 05:54:03.864,258.61,95.00,15363.00,24564.00
80.816,2025/09/20 05:54:03.965,258.63,95.00,15363.00,24564.00
80.916,2025/09/20 05:54:04.065,258.58,95.00,15363.00,24564.00
81.018,2025/09/20 05:54:04.166,258.88,95.00,15363.00,24564.00
81.119,2025/09/20 05:54:04.266,258.80,95.00,15363.00,24564.00
81.218,2025/09/20 05:54:04.367,254.68,83.00,15363.00,24564.00
81.319,2025/09/20 05:54:04.467,255.40,83.00,15363.00,24564.00
81.420,2025/09/20 05:54:04.568,257.58,95.00,15363.00,24564.00
81.519,2025/09/20 05:54:04.669,259.28,95.00,15363.00,24564.00
81.620,2025/09/20 05:54:04.769,259.10,95.00,15363.00,24564.00
81.721,2025/09/20 05:54:04.870,258.60,95.00,15363.00,24564.00
81.822,2025/09/20 05:54:04.970,258.28,95.00,15363.00,24564.00
81.922,2025/09/20 05:54:05.071,257.97,95.00,15363.00,24564.00
82.023,2025/09/20 05:54:05.171,257.85,95.00,15363.00,24564.00
82.123,2025/09/20 05:54:05.272,254.55,95.00,15363.00,24564.00
82.224,2025/09/20 05:54:05.373,254.83,84.00,15363.00,24564.00
82.325,2025/09/20 05:54:05.473,259.25,84.00,15363.00,24564.00
82.425,2025/09/20 05:54:05.574,258.70,95.00,15363.00,24564.00
82.526,2025/09/20 05:54:05.674,258.55,95.00,15363.00,24564.00
82.626,2025/09/20 05:54:05.775,258.17,95.00,15363.00,24564.00
82.726,2025/09/20 05:54:05.875,257.90,95.00,15363.00,24564.00
82.828,2025/09/20 05:54:05.976,257.94,95.00,15363.00,24564.00
82.928,2025/09/20 05:54:06.077,257.93,95.00,15363.00,24564.00
83.029,2025/09/20 05:54:06.177,254.56,84.00,15363.00,24564.00
83.130,2025/09/20 05:54:06.278,254.88,84.00,15363.00,24564.00
83.231,2025/09/20 05:54:06.379,258.49,95.00,15363.00,24564.00
83.332,2025/09/20 05:54:06.480,258.52,95.00,15363.00,24564.00
83.434,2025/09/20 05:54:06.582,258.44,95.00,15363.00,24564.00
83.534,2025/09/20 05:54:06.683,258.33,95.00,15363.00,24564.00
83.635,2025/09/20 05:54:06.783,258.14,94.00,15363.00,24564.00
83.736,2025/09/20 05:54:06.884,258.10,94.00,15363.00,24564.00
83.836,2025/09/20 05:54:06.985,258.04,94.00,15363.00,24564.00
83.936,2025/09/20 05:54:07.085,254.42,94.00,15363.00,24564.00
84.037,2025/09/20 05:54:07.186,254.73,83.00,15363.00,24564.00
84.138,2025/09/20 05:54:07.286,258.51,83.00,15363.00,24564.00
84.239,2025/09/20 05:54:07.387,258.53,95.00,15363.00,24564.00
84.340,2025/09/20 05:54:07.487,258.57,95.00,15363.00,24564.00
84.440,2025/09/20 05:54:07.588,258.33,95.00,15363.00,24564.00
84.541,2025/09/20 05:54:07.689,258.15,95.00,15363.00,24564.00
84.641,2025/09/20 05:54:07.790,258.04,95.00,15363.00,24564.00
84.742,2025/09/20 05:54:07.890,258.03,95.00,15363.00,24564.00
84.842,2025/09/20 05:54:07.991,254.57,83.00,15363.00,24564.00
84.943,2025/09/20 05:54:08.091,255.06,83.00,15363.00,24564.00
85.044,2025/09/20 05:54:08.192,259.08,95.00,15363.00,24564.00
85.144,2025/09/20 05:54:08.293,259.13,95.00,15363.00,24564.00
85.245,2025/09/20 05:54:08.393,258.98,95.00,15363.00,24564.00
85.346,2025/09/20 05:54:08.494,258.67,95.00,15363.00,24564.00
85.446,2025/09/20 05:54:08.595,258.69,95.00,15363.00,24564.00
85.547,2025/09/20 05:54:08.695,258.51,95.00,15363.00,24564.00
85.648,2025/09/20 05:54:08.796,254.81,93.00,15363.00,24564.00
85.754,2025/09/20 05:54:08.897,255.15,84.00,15363.00,24564.00
85.854,2025/09/20 05:54:09.003,259.18,84.00,15363.00,24564.00
85.954,2025/09/20 05:54:09.103,259.19,95.00,15363.00,24564.00
86.055,2025/09/20 05:54:09.204,259.22,95.00,15363.00,24564.00
86.156,2025/09/20 05:54:09.304,259.28,95.00,15363.00,24564.00
86.257,2025/09/20 05:54:09.405,259.01,95.00,15363.00,24564.00
86.358,2025/09/20 05:54:09.506,258.88,95.00,15363.00,24564.00
86.458,2025/09/20 05:54:09.606,255.28,95.00,15363.00,24564.00
86.558,2025/09/20 05:54:09.707,255.52,83.00,15363.00,24564.00
86.659,2025/09/20 05:54:09.807,256.00,83.00,15363.00,24564.00
86.760,2025/09/20 05:54:09.908,260.04,95.00,15363.00,24564.00
86.859,2025/09/20 05:54:10.008,260.02,95.00,15363.00,24564.00
86.959,2025/09/20 05:54:10.109,259.71,94.00,15363.00,24564.00
87.060,2025/09/20 05:54:10.209,259.33,94.00,15363.00,24564.00
87.161,2025/09/20 05:54:10.310,259.03,95.00,15363.00,24564.00
87.262,2025/09/20 05:54:10.410,258.58,95.00,15363.00,24564.00
87.362,2025/09/20 05:54:10.511,253.75,81.00,15363.00,24564.00
87.463,2025/09/20 05:54:10.611,254.00,81.00,15363.00,24564.00
87.563,2025/09/20 05:54:10.712,257.96,95.00,15363.00,24564.00
87.664,2025/09/20 05:54:10.812,258.06,95.00,15363.00,24564.00
87.764,2025/09/20 05:54:10.913,257.99,95.00,15363.00,24564.00
87.865,2025/09/20 05:54:11.013,257.97,95.00,15363.00,24564.00
87.964,2025/09/20 05:54:11.114,257.72,95.00,15363.00,24564.00
88.066,2025/09/20 05:54:11.214,257.60,95.00,15363.00,24564.00
88.165,2025/09/20 05:54:11.315,257.60,95.00,15363.00,24564.00
88.267,2025/09/20 05:54:11.415,253.82,95.00,15363.00,24564.00
88.368,2025/09/20 05:54:11.516,254.10,83.00,15363.00,24564.00
88.468,2025/09/20 05:54:11.617,259.17,83.00,15363.00,24564.00
88.569,2025/09/20 05:54:11.717,259.20,95.00,15363.00,24564.00
88.670,2025/09/20 05:54:11.818,259.18,95.00,15363.00,24564.00
88.772,2025/09/20 05:54:11.919,258.99,95.00,15363.00,24564.00
88.871,2025/09/20 05:54:12.020,258.74,95.00,15363.00,24564.00
88.973,2025/09/20 05:54:12.121,258.40,95.00,15363.00,24564.00
89.073,2025/09/20 05:54:12.221,258.42,95.00,15363.00,24564.00
