t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
76.320,2025/09/20 05:29:26.134,256.86,95.00,15363.00,24564.00
76.420,2025/09/20 05:29:26.235,255.57,84.00,15363.00,24564.00
76.520,2025/09/20 05:29:26.335,255.92,84.00,15363.00,24564.00
76.621,2025/09/20 05:29:26.437,259.72,95.00,15363.00,24564.00
76.723,2025/09/20 05:29:26.537,259.70,95.00,15363.00,24564.00
76.823,2025/09/20 05:29:26.638,259.46,95.00,15363.00,24564.00
76.924,2025/09/20 05:29:26.739,259.12,95.00,15363.00,24564.00
77.025,2025/09/20 05:29:26.839,258.79,95.00,15363.00,24564.00
77.125,2025/09/20 05:29:26.940,258.62,95.00,15363.00,24564.00
77.225,2025/09/20 05:29:27.040,254.88,85.00,15363.00,24564.00
77.326,2025/09/20 05:29:27.141,255.58,85.00,15363.00,24564.00
77.427,2025/09/20 05:29:27.242,257.64,95.00,15363.00,24564.00
77.527,2025/09/20 05:29:27.342,259.29,95.00,15363.00,24564.00
77.628,2025/09/20 05:29:27.443,259.35,95.00,15363.00,24564.00
77.728,2025/09/20 05:29:27.543,259.34,95.00,15363.00,24564.00
77.829,2025/09/20 05:29:27.644,259.33,94.00,15363.00,24564.00
77.929,2025/09/20 05:29:27.745,259.20,94.00,15363.00,24564.00
78.030,2025/09/20 05:29:27.845,259.19,95.00,15363.00,24564.00
78.131,2025/09/20 05:29:27.946,254.87,95.00,15363.00,24564.00
78.231,2025/09/20 05:29:28.046,255.20,82.00,15363.00,24564.00
78.333,2025/09/20 05:29:28.147,259.26,82.00,15363.00,24564.00
78.433,2025/09/20 05:29:28.248,258.86,95.00,15363.00,24564.00
78.533,2025/09/20 05:29:28.348,258.87,95.00,15363.00,24564.00
78.634,2025/09/20 05:29:28.449,258.60,95.00,15363.00,24564.00
78.735,2025/09/20 05:29:28.550,258.33,95.00,15363.00,24564.00
78.835,2025/09/20 05:29:28.650,257.98,95.00,15363.00,24564.00
78.936,2025/09/20 05:29:28.751,254.19,95.00,15363.00,24564.00
79.037,2025/09/20 05:29:28.852,254.55,82.00,15363.00,24564.00
79.142,2025/09/20 05:29:28.953,259.17,95.00,15363.00,24564.00
79.243,2025/09/20 05:29:29.058,259.10,95.00,15363.00,24564.00
79.344,2025/09/20 05:29:29.159,258.69,94.00,15363.00,24564.00
79.445,2025/09/20 05:29:29.259,258.40,94.00,15363.00,24564.00
79.545,2025/09/20 05:29:29.360,258.09,95.00,15363.00,24564.00
79.645,2025/09/20 05:29:29.460,257.86,95.00,15363.00,24564.00
79.746,2025/09/20 05:29:29.561,257.60,94.00,15363.00,24564.00
79.846,2025/09/20 05:29:29.661,253.80,94.00,15363.00,24564.00
79.947,2025/09/20 05:29:29.762,254.19,83.00,15363.00,24564.00
80.047,2025/09/20 05:29:29.862,258.42,83.00,15363.00,24564.00
80.148,2025/09/20 05:29:29.963,258.45,95.00,15363.00,24564.00
80.249,2025/09/20 05:29:30.063,258.46,95.00,15363.00,24564.00
80.349,2025/09/20 05:29:30.164,258.50,94.00,15363.00,24564.00
80.450,2025/09/20 05:29:30.265,258.57,94.00,15363.00,24564.00
80.550,2025/09/20 05:29:30.365,258.69,95.00,15363.00,24564.00
80.650,2025/09/20 05:29:30.466,258.71,95.00,15363.00,24564.00
80.751,2025/09/20 05:29:30.566,255.34,83.00,15363.00,24564.00
80.851,2025/09/20 05:29:30.667,255.85,83.00,15363.00,24564.00
80.952,2025/09/20 05:29:30.767,259.90,95.00,15363.00,24564.00
81.052,2025/09/20 05:29:30.868,259.85,95.00,15363.00,24564.00
81.153,2025/09/20 05:29:30.968,259.42,95.00,15363.00,24564.00
81.254,2025/09/20 05:29:31.069,259.04,95.00,15363.00,24564.00
81.355,2025/09/20 05:29:31.169,258.73,95.00,15363.00,24564.00
81.455,2025/09/20 05:29:31.270,258.51,95.00,15363.00,24564.00
81.555,2025/09/20 05:29:31.370,258.48,94.00,15363.00,24564.00
81.657,2025/09/20 05:29:31.471,254.99,94.00,15363.00,24564.00
81.758,2025/09/20 05:29:31.572,255.27,83.00,15363.00,24564.00
81.859,2025/09/20 05:29:31.673,258.86,83.00,15363.00,24564.00
81.960,2025/09/20 05:29:31.774,258.84,95.00,15363.00,24564.00
82.061,2025/09/20 05:29:31.875,258.62,95.00,15363.00,24564.00
82.161,2025/09/20 05:29:31.976,258.42,95.00,15363.00,24564.00
82.262,2025/09/20 05:29:32.077,258.40,95.00,15363.00,24564.00
82.363,2025/09/20 05:29:32.177,258.45,95.00,15363.00,24564.00
82.463,2025/09/20 05:29:32.278,256.99,95.00,15363.00,24564.00
82.564,2025/09/20 05:29:32.379,254.99,84.00,15363.00,24564.00
82.664,2025/09/20 05:29:32.479,255.37,84.00,15363.00,24564.00
82.765,2025/09/20 05:29:32.580,259.21,95.00,15363.00,24564.00
82.866,2025/09/20 05:29:32.680,259.26,95.00,15363.00,24564.00
82.965,2025/09/20 05:29:32.781,259.29,95.00,15363.00,24564.00
83.066,2025/09/20 05:29:32.881,259.06,95.00,15363.00,24564.00
83.167,2025/09/20 05:29:32.982,258.98,95.00,15363.00,24564.00
83.267,2025/09/20 05:29:33.083,258.94,95.00,15363.00,24564.00
83.370,2025/09/20 05:29:33.183,254.34,81.00,15363.00,24564.00
83.469,2025/09/20 05:29:33.284,254.82,81.00,15363.00,24564.00
83.570,2025/09/20 05:29:33.384,256.62,95.00,15363.00,24564.00
83.672,2025/09/20 05:29:33.485,258.87,95.00,15363.00,24564.00
83.771,2025/09/20 05:29:33.586,258.87,94.00,15363.00,24564.00
83.872,2025/09/20 05:29:33.686,258.58,94.00,15363.00,24564.00
83.972,2025/09/20 05:29:33.787,258.17,95.00,15363.00,24564.00
84.072,2025/09/20 05:29:33.887,257.80,95.00,15363.00,24564.00
84.172,2025/09/20 05:29:33.988,257.76,95.00,15363.00,24564.00
84.275,2025/09/20 05:29:34.088,253.90,95.00,15363.00,24564.00
84.375,2025/09/20 05:29:34.189,254.19,83.00,15363.00,24564.00
84.475,2025/09/20 05:29:34.290,259.21,83.00,15363.00,24564.00
84.576,2025/09/20 05:29:34.391,259.08,95.00,15363.00,24564.00
84.677,2025/09/20 05:29:34.492,259.18,95.00,15363.00,24564.00
84.778,2025/09/20 05:29:34.593,259.13,95.00,15363.00,24564.00
84.880,2025/09/20 05:29:34.694,258.89,95.00,15363.00,24564.00
84.979,2025/09/20 05:29:34.795,258.78,95.00,15363.00,24564.00
85.080,2025/09/20 05:29:34.895,258.81,95.00,15363.00,24564.00
85.181,2025/09/20 05:29:34.996,254.27,81.00,15363.00,24564.00
85.282,2025/09/20 05:29:35.096,254.53,81.00,15363.00,24564.00
85.382,2025/09/20 05:29:35.197,258.67,94.00,15363.00,24564.00
85.484,2025/09/20 05:29:35.298,258.65,94.00,15363.00,24564.00
85.583,2025/09/20 05:29:35.398,258.64,94.00,15363.00,24564.00
85.684,2025/09/20 05:29:35.499,258.58,94.00,15363.00,24564.00
85.784,2025/09/20 05:29:35.599,258.24,94.00,15363.00,24564.00
85.885,2025/09/20 05:29:35.700,257.86,94.00,15363.00,24564.00
85.986,2025/09/20 05:29:35.801,257.69,95.00,15363.00,24564.00
86.087,2025/09/20 05:29:35.901,253.37,95.00,15363.00,24564.00
86.188,2025/09/20 05:29:36.002,253.75,81.00,15363.00,24564.00
86.288,2025/09/20 05:29:36.102,258.70,81.00,15363.00,24564.00
86.388,2025/09/20 05:29:36.203,258.80,95.00,15363.00,24564.00
86.489,2025/09/20 05:29:36.304,258.90,95.00,15363.00,24564.00
86.589,2025/09/20 05:29:36.404,258.67,95.00,15363.00,24564.00
86.691,2025/09/20 05:29:36.505,258.26,95.00,15363.00,24564.00
86.791,2025/09/20 05:29:36.606,257.91,95.00,15363.00,24564.00
86.891,2025/09/20 05:29:36.706,257.82,95.00,15363.00,24564.00
86.991,2025/09/20 05:29:36.807,254.33,83.00,15363.00,24564.00
87.092,2025/09/20 05:29:36.907,254.59,83.00,15363.00,24564.00
87.193,2025/09/20 05:29:37.008,259.26,95.00,15363.00,24564.00
87.294,2025/09/20 05:29:37.109,259.22,95.00,15363.00,24564.00
87.395,2025/09/20 05:29:37.210,259.13,95.00,15363.00,24564.00
87.497,2025/09/20 05:29:37.311,258.87,95.00,15363.00,24564.00
87.597,2025/09/20 05:29:37.412,258.48,95.00,15363.00,24564.00
87.698,2025/09/20 05:29:37.513,258.49,95.00,15363.00,24564.00
87.799,2025/09/20 05:29:37.614,258.31,94.00,15363.00,24564.00
87.898,2025/09/20 05:29:37.714,255.17,94.00,15363.00,24564.00
88.000,2025/09/20 05:29:37.815,255.42,84.00,15363.00,24564.00
88.100,2025/09/20 05:29:37.915,259.03,84.00,15363.00,24564.00
88.201,2025/09/20 05:29:38.016,258.92,93.00,15363.00,24564.00
88.301,2025/09/20 05:29:38.117,258.92,93.00,15363.00,24564.00
88.402,2025/09/20 05:29:38.217,258.57,94.00,15363.00,24564.00
88.502,2025/09/20 05:29:38.318,258.19,94.00,15363.00,24564.00
88.603,2025/09/20 05:29:38.418,257.86,94.00,15363.00,24564.00
